Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Purkey , Reds , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Don Newcombe , Reds , 1959 , 8.0 , 2 , L , 0.49 , 0.3
Bob Purkey , Reds , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Joe Nuxhall , Reds , 1959 , 6.0 , 4 , W , 0.19 , 0.5
Brooks Lawrence , Reds , 1959 , 2.0 , 5 , L , 0.0 , 0.75
Don Newcombe , Reds , 1959 , 1.67 , 0 , L , 0.0 , 0.15
Jim O'Toole , Reds , 1959 , 4.33 , 4 , N , 0.0 , 0.6
Bob Purkey , Reds , 1959 , 3.33 , 5 , L , 0.0 , 0.69
Joe Nuxhall , Reds , 1959 , 6.67 , 6 , N , 0.09 , 0.74
Brooks Lawrence , Reds , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Don Newcombe , Reds , 1959 , 3.67 , 3 , L , 0.0 , 0.51
Bob Purkey , Reds , 1959 , 2.0 , 3 , N , 0.0 , 0.56
Joe Nuxhall , Reds , 1959 , 2.33 , 2 , N , 0.0 , 0.43
Brooks Lawrence , Reds , 1959 , 6.0 , 6 , W , 0.08 , 0.74
Bob Purkey , Reds , 1959 , 7.0 , 2 , N , 0.46 , 0.23
Orlando Pena , Reds , 1959 , 6.33 , 3 , W , 0.29 , 0.36
Jim O'Toole , Reds , 1959 , 4.0 , 3 , N , 0.0 , 0.5
Brooks Lawrence , Reds , 1959 , 8.0 , 3 , N , 0.36 , 0.45
Joe Nuxhall , Reds , 1959 , 5.0 , 4 , L , 0.17 , 0.5
Bob Purkey , Reds , 1959 , 8.67 , 6 , L , 0.53 , 0.2
Don Newcombe , Reds , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Brooks Lawrence , Reds , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Bob Purkey , Reds , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Don Newcombe , Reds , 1959 , 7.0 , 5 , L , 0.18 , 0.64
Joe Nuxhall , Reds , 1959 , 8.67 , 2 , L , 0.68 , 0.18
Brooks Lawrence , Reds , 1959 , 2.67 , 4 , L , 0.0 , 0.65
Bob Purkey , Reds , 1959 , 2.0 , 6 , L , 0.0 , 0.82
Joe Nuxhall , Reds , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Don Newcombe , Reds , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Brooks Lawrence , Reds , 1959 , 3.0 , 3 , L , 0.0 , 0.47
Bob Purkey , Reds , 1959 , 6.0 , 3 , L , 0.29 , 0.36
Bob Mabe , Reds , 1959 , 1.0 , 2 , N , 0.0 , 0.54
Willard Schmidt , Reds , 1959 , 5.67 , 1 , L , 0.51 , 0.12
Brooks Lawrence , Reds , 1959 , 6.67 , 6 , L , 0.09 , 0.74
