Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Frank Pastore , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike LaCoss , Reds , 1980 , 6.0 , 0 , W , 0.66 , 0.04
Bill Bonham , Reds , 1980 , 6.67 , 3 , N , 0.36 , 0.33
Charlie Leibrandt , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Paul Moskau , Reds , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Tom Seaver , Reds , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Mike LaCoss , Reds , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Frank Pastore , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Charlie Leibrandt , Reds , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Bill Bonham , Reds , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Tom Seaver , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Mike LaCoss , Reds , 1980 , 5.67 , 3 , W , 0.29 , 0.35
Frank Pastore , Reds , 1980 , 2.0 , 5 , L , 0.0 , 0.75
Charlie Leibrandt , Reds , 1980 , 8.0 , 2 , N , 0.49 , 0.3
Tom Seaver , Reds , 1980 , 6.67 , 2 , N , 0.53 , 0.18
Mike LaCoss , Reds , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Frank Pastore , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Charlie Leibrandt , Reds , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Tom Seaver , Reds , 1980 , 6.0 , 4 , L , 0.19 , 0.5
Mike LaCoss , Reds , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Frank Pastore , Reds , 1980 , 7.0 , 2 , N , 0.46 , 0.23
Bill Bonham , Reds , 1980 , 0.33 , 5 , L , 0.0 , 0.87
Charlie Leibrandt , Reds , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Paul Moskau , Reds , 1980 , 8.67 , 4 , W , 0.45 , 0.36
Tom Seaver , Reds , 1980 , 8.0 , 2 , N , 0.49 , 0.3
Mike LaCoss , Reds , 1980 , 5.0 , 7 , N , 0.05 , 0.78
Frank Pastore , Reds , 1980 , 8.33 , 2 , N , 0.49 , 0.3
Charlie Leibrandt , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Tom Seaver , Reds , 1980 , 7.0 , 3 , W , 0.34 , 0.37
Mike LaCoss , Reds , 1980 , 2.67 , 3 , L , 0.0 , 0.52
Frank Pastore , Reds , 1980 , 5.0 , 4 , W , 0.17 , 0.5
Charlie Leibrandt , Reds , 1980 , 5.0 , 5 , N , 0.1 , 0.62
Tom Seaver , Reds , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Mike LaCoss , Reds , 1980 , 6.33 , 4 , N , 0.19 , 0.5
Frank Pastore , Reds , 1980 , 6.67 , 5 , L , 0.17 , 0.6
Charlie Leibrandt , Reds , 1980 , 2.0 , 5 , N , 0.0 , 0.75
Tom Seaver , Reds , 1980 , 1.67 , 5 , N , 0.0 , 0.73
Mike LaCoss , Reds , 1980 , 0.33 , 5 , L , 0.0 , 0.87
Frank Pastore , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Leibrandt , Reds , 1980 , 4.0 , 4 , L , 0.0 , 0.6
Tom Seaver , Reds , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Paul Moskau , Reds , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Mike LaCoss , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Frank Pastore , Reds , 1980 , 8.0 , 3 , W , 0.36 , 0.45
Charlie Leibrandt , Reds , 1980 , 7.33 , 3 , W , 0.34 , 0.37
Paul Moskau , Reds , 1980 , 6.0 , 4 , N , 0.19 , 0.5
Mario Soto , Reds , 1980 , 4.67 , 3 , N , 0.0 , 0.5
Mike LaCoss , Reds , 1980 , 8.0 , 2 , N , 0.49 , 0.3
Tom Seaver , Reds , 1980 , 5.33 , 2 , L , 0.35 , 0.24
Charlie Leibrandt , Reds , 1980 , 3.67 , 3 , N , 0.0 , 0.51
Frank Pastore , Reds , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Mike LaCoss , Reds , 1980 , 6.67 , 3 , L , 0.36 , 0.33
Charlie Leibrandt , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Paul Moskau , Reds , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Mario Soto , Reds , 1980 , 8.0 , 5 , L , 0.2 , 0.67
Frank Pastore , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Mike LaCoss , Reds , 1980 , 3.0 , 8 , L , 0.0 , 0.92
Charlie Leibrandt , Reds , 1980 , 7.67 , 2 , W , 0.56 , 0.17
Joe Price , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Tom Seaver , Reds , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Frank Pastore , Reds , 1980 , 3.33 , 3 , L , 0.0 , 0.47
Mike LaCoss , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Charlie Leibrandt , Reds , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Joe Price , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Tom Seaver , Reds , 1980 , 4.67 , 4 , N , 0.0 , 0.6
Frank Pastore , Reds , 1980 , 9.0 , 5 , W , 0.47 , 0.49
Mike LaCoss , Reds , 1980 , 3.0 , 3 , L , 0.0 , 0.47
Charlie Leibrandt , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Tom Seaver , Reds , 1980 , 7.0 , 3 , W , 0.34 , 0.37
Frank Pastore , Reds , 1980 , 7.33 , 5 , L , 0.18 , 0.64
Joe Price , Reds , 1980 , 5.33 , 5 , W , 0.1 , 0.62
Charlie Leibrandt , Reds , 1980 , 1.67 , 5 , N , 0.0 , 0.73
Tom Seaver , Reds , 1980 , 4.0 , 4 , L , 0.0 , 0.6
Paul Moskau , Reds , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Frank Pastore , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Joe Price , Reds , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Charlie Leibrandt , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Berenyi , Reds , 1980 , 0.33 , 6 , N , 0.0 , 0.84
Mike LaCoss , Reds , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Frank Pastore , Reds , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Charlie Leibrandt , Reds , 1980 , 4.0 , 5 , N , 0.0 , 0.73
Mario Soto , Reds , 1980 , 8.67 , 3 , W , 0.55 , 0.28
Bruce Berenyi , Reds , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Mike LaCoss , Reds , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Joe Price , Reds , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Charlie Leibrandt , Reds , 1980 , 4.33 , 4 , L , 0.0 , 0.6
Paul Moskau , Reds , 1980 , 9.0 , 7 , W , 0.18 , 0.82
Mario Soto , Reds , 1980 , 7.0 , 4 , L , 0.25 , 0.5
Mike LaCoss , Reds , 1980 , 3.0 , 2 , L , 0.0 , 0.39
Frank Pastore , Reds , 1980 , 5.0 , 2 , N , 0.35 , 0.24
Bruce Berenyi , Reds , 1980 , 7.0 , 3 , W , 0.34 , 0.37
Charlie Leibrandt , Reds , 1980 , 4.0 , 6 , L , 0.0 , 0.79
Paul Moskau , Reds , 1980 , 8.0 , 3 , N , 0.36 , 0.45
Mike LaCoss , Reds , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Mario Soto , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Berenyi , Reds , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Paul Moskau , Reds , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Bill Bonham , Reds , 1980 , 5.0 , 1 , W , 0.47 , 0.13
Charlie Leibrandt , Reds , 1980 , 3.0 , 4 , N , 0.0 , 0.62
Mike LaCoss , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Mario Soto , Reds , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Bruce Berenyi , Reds , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Paul Moskau , Reds , 1980 , 6.67 , 1 , N , 0.62 , 0.09
Charlie Leibrandt , Reds , 1980 , 7.33 , 3 , L , 0.34 , 0.37
Mike LaCoss , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Berenyi , Reds , 1980 , 4.0 , 6 , L , 0.0 , 0.79
Tom Seaver , Reds , 1980 , 6.0 , 0 , W , 0.66 , 0.04
Joe Price , Reds , 1980 , 4.33 , 2 , N , 0.0 , 0.38
Paul Moskau , Reds , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Charlie Leibrandt , Reds , 1980 , 6.33 , 1 , N , 0.51 , 0.11
Mike LaCoss , Reds , 1980 , 5.33 , 4 , N , 0.17 , 0.5
Tom Seaver , Reds , 1980 , 1.67 , 7 , L , 0.0 , 0.9
Paul Moskau , Reds , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Charlie Leibrandt , Reds , 1980 , 6.33 , 0 , W , 0.66 , 0.04
Joe Price , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Mike LaCoss , Reds , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Tom Seaver , Reds , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Paul Moskau , Reds , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Mario Soto , Reds , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Charlie Leibrandt , Reds , 1980 , 1.67 , 4 , L , 0.0 , 0.67
Mike LaCoss , Reds , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Tom Seaver , Reds , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Paul Moskau , Reds , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Frank Pastore , Reds , 1980 , 5.33 , 2 , L , 0.35 , 0.24
Mike LaCoss , Reds , 1980 , 4.0 , 2 , L , 0.0 , 0.38
Tom Seaver , Reds , 1980 , 6.33 , 0 , W , 0.66 , 0.04
Joe Price , Reds , 1980 , 6.33 , 2 , N , 0.4 , 0.23
Paul Moskau , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Frank Pastore , Reds , 1980 , 2.33 , 3 , N , 0.0 , 0.56
Tom Seaver , Reds , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Mike LaCoss , Reds , 1980 , 5.0 , 4 , W , 0.17 , 0.5
Joe Price , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Paul Moskau , Reds , 1980 , 2.33 , 5 , L , 0.0 , 0.75
Frank Pastore , Reds , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Tom Seaver , Reds , 1980 , 8.67 , 3 , W , 0.55 , 0.28
Mike LaCoss , Reds , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Joe Price , Reds , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Paul Moskau , Reds , 1980 , 4.33 , 4 , N , 0.0 , 0.6
Frank Pastore , Reds , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Mario Soto , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Tom Seaver , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike LaCoss , Reds , 1980 , 2.67 , 2 , L , 0.0 , 0.46
Frank Pastore , Reds , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Paul Moskau , Reds , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Tom Seaver , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Joe Price , Reds , 1980 , 2.0 , 4 , L , 0.0 , 0.59
Mario Soto , Reds , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Frank Pastore , Reds , 1980 , 7.0 , 4 , L , 0.25 , 0.5
Paul Moskau , Reds , 1980 , 1.33 , 3 , N , 0.0 , 0.57
Tom Seaver , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Mario Soto , Reds , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Mike LaCoss , Reds , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Frank Pastore , Reds , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Joe Price , Reds , 1980 , 6.0 , 5 , N , 0.13 , 0.61
Charlie Leibrandt , Reds , 1980 , 5.67 , 3 , N , 0.29 , 0.35
Tom Seaver , Reds , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Mario Soto , Reds , 1980 , 6.0 , 0 , L , 0.66 , 0.04
Frank Pastore , Reds , 1980 , 1.33 , 4 , N , 0.0 , 0.73
Charlie Leibrandt , Reds , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Tom Seaver , Reds , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Mario Soto , Reds , 1980 , 8.0 , 4 , L , 0.25 , 0.58
Frank Pastore , Reds , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Joe Price , Reds , 1980 , 8.0 , 0 , W , 0.76 , 0.04
