Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Mussina , Orioles , 1996 , 7.0 , 2 , W , 0.46 , 0.23
David Wells , Orioles , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Scott Erickson , Orioles , 1996 , 6.0 , 3 , N , 0.29 , 0.36
Kent Mercker , Orioles , 1996 , 6.0 , 1 , W , 0.51 , 0.11
Jimmy Haynes , Orioles , 1996 , 4.0 , 7 , L , 0.0 , 0.83
Mike Mussina , Orioles , 1996 , 8.0 , 1 , W , 0.64 , 0.15
David Wells , Orioles , 1996 , 8.0 , 2 , N , 0.49 , 0.3
Scott Erickson , Orioles , 1996 , 6.0 , 2 , W , 0.4 , 0.23
Mike Mussina , Orioles , 1996 , 9.0 , 2 , W , 0.8 , 0.13
Kent Mercker , Orioles , 1996 , 4.67 , 6 , N , 0.0 , 0.73
Jimmy Haynes , Orioles , 1996 , 4.67 , 3 , L , 0.0 , 0.5
David Wells , Orioles , 1996 , 9.0 , 1 , W , 0.89 , 0.05
Scott Erickson , Orioles , 1996 , 6.0 , 2 , N , 0.4 , 0.23
Mike Mussina , Orioles , 1996 , 6.0 , 5 , L , 0.13 , 0.61
Kent Mercker , Orioles , 1996 , 4.33 , 8 , L , 0.0 , 0.91
Jimmy Haynes , Orioles , 1996 , 4.0 , 7 , L , 0.0 , 0.83
David Wells , Orioles , 1996 , 5.67 , 6 , L , 0.07 , 0.73
Scott Erickson , Orioles , 1996 , 5.33 , 4 , L , 0.17 , 0.5
Mike Mussina , Orioles , 1996 , 6.67 , 9 , L , 0.14 , 0.86
Kent Mercker , Orioles , 1996 , 5.0 , 6 , W , 0.08 , 0.7
Arthur Rhodes , Orioles , 1996 , 5.0 , 0 , W , 0.59 , 0.05
David Wells , Orioles , 1996 , 6.33 , 5 , L , 0.13 , 0.61
Scott Erickson , Orioles , 1996 , 7.67 , 1 , L , 0.72 , 0.08
Mike Mussina , Orioles , 1996 , 8.0 , 1 , N , 0.64 , 0.15
Kent Mercker , Orioles , 1996 , 2.33 , 2 , N , 0.0 , 0.43
Arthur Rhodes , Orioles , 1996 , 4.33 , 7 , N , 0.0 , 0.83
David Wells , Orioles , 1996 , 7.0 , 6 , N , 0.15 , 0.69
Scott Erickson , Orioles , 1996 , 9.0 , 2 , W , 0.8 , 0.13
Mike Mussina , Orioles , 1996 , 6.67 , 2 , W , 0.53 , 0.18
Jimmy Haynes , Orioles , 1996 , 5.33 , 5 , L , 0.1 , 0.62
David Wells , Orioles , 1996 , 8.0 , 3 , L , 0.36 , 0.45
Scott Erickson , Orioles , 1996 , 4.33 , 6 , L , 0.0 , 0.79
Mike Mussina , Orioles , 1996 , 5.0 , 3 , W , 0.25 , 0.36
Jimmy Haynes , Orioles , 1996 , 8.0 , 3 , N , 0.36 , 0.45
Kent Mercker , Orioles , 1996 , 6.33 , 1 , N , 0.51 , 0.11
