Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jason Hammel , Orioles , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Wei-Yin Chen , Orioles , 2013 , 5.67 , 2 , N , 0.42 , 0.19
Miguel Angel Gonzalez , Orioles , 2013 , 6.33 , 2 , W , 0.4 , 0.23
Jake Arrieta , Orioles , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Chris Tillman , Orioles , 2013 , 3.67 , 5 , N , 0.0 , 0.69
Jason Hammel , Orioles , 2013 , 6.67 , 4 , L , 0.24 , 0.5
Wei-Yin Chen , Orioles , 2013 , 6.33 , 3 , L , 0.29 , 0.36
Jake Arrieta , Orioles , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Chris Tillman , Orioles , 2013 , 5.33 , 2 , N , 0.35 , 0.24
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Jason Hammel , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Wei-Yin Chen , Orioles , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Jake Arrieta , Orioles , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Chris Tillman , Orioles , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Miguel Angel Gonzalez , Orioles , 2013 , 5.67 , 4 , N , 0.17 , 0.51
Jason Hammel , Orioles , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Wei-Yin Chen , Orioles , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jake Arrieta , Orioles , 2013 , 4.0 , 5 , L , 0.0 , 0.73
Chris Tillman , Orioles , 2013 , 6.67 , 1 , N , 0.62 , 0.09
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Joshua Stinson , Orioles , 2013 , 5.67 , 5 , N , 0.13 , 0.61
Jason Hammel , Orioles , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Wei-Yin Chen , Orioles , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Chris Tillman , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 5.33 , 4 , N , 0.17 , 0.5
Zachary Britton , Orioles , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Jason Hammel , Orioles , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Wei-Yin Chen , Orioles , 2013 , 4.0 , 5 , L , 0.0 , 0.73
Chris Tillman , Orioles , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Freddy Garcia , Orioles , 2013 , 6.67 , 2 , N , 0.53 , 0.18
Jason Hammel , Orioles , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Wei-Yin Chen , Orioles , 2013 , 6.33 , 2 , N , 0.4 , 0.23
Chris Tillman , Orioles , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Freddy Garcia , Orioles , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Jason Hammel , Orioles , 2013 , 4.0 , 6 , N , 0.0 , 0.79
Steven Johnson , Orioles , 2013 , 4.0 , 6 , L , 0.0 , 0.79
Wei-Yin Chen , Orioles , 2013 , 5.0 , 0 , W , 0.59 , 0.05
Chris Tillman , Orioles , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Freddy Garcia , Orioles , 2013 , 3.67 , 4 , L , 0.0 , 0.62
Jason Hammel , Orioles , 2013 , 4.67 , 7 , L , 0.0 , 0.82
Jair Jurrjens , Orioles , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Chris Tillman , Orioles , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Freddy Garcia , Orioles , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Jason Hammel , Orioles , 2013 , 6.67 , 2 , W , 0.53 , 0.18
Kevin Gausman , Orioles , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Chris Tillman , Orioles , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Freddy Garcia , Orioles , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Miguel Angel Gonzalez , Orioles , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Jason Hammel , Orioles , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Kevin Gausman , Orioles , 2013 , 4.0 , 7 , L , 0.0 , 0.83
Chris Tillman , Orioles , 2013 , 4.67 , 6 , N , 0.0 , 0.73
Freddy Garcia , Orioles , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 5 , N , 0.13 , 0.61
Jason Hammel , Orioles , 2013 , 3.0 , 5 , L , 0.0 , 0.69
Kevin Gausman , Orioles , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Chris Tillman , Orioles , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Freddy Garcia , Orioles , 2013 , 3.0 , 6 , L , 0.0 , 0.77
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jason Hammel , Orioles , 2013 , 6.67 , 2 , L , 0.53 , 0.18
Kevin Gausman , Orioles , 2013 , 4.33 , 7 , L , 0.0 , 0.83
Chris Tillman , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Freddy Garcia , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Jason Hammel , Orioles , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Kevin Gausman , Orioles , 2013 , 5.33 , 2 , N , 0.35 , 0.24
Chris Tillman , Orioles , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Freddy Garcia , Orioles , 2013 , 5.33 , 5 , L , 0.1 , 0.62
Miguel Angel Gonzalez , Orioles , 2013 , 6.33 , 3 , W , 0.29 , 0.36
Jake Arrieta , Orioles , 2013 , 4.67 , 5 , L , 0.0 , 0.66
Zachary Britton , Orioles , 2013 , 5.33 , 1 , W , 0.47 , 0.13
Chris Tillman , Orioles , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Jason Hammel , Orioles , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Miguel Angel Gonzalez , Orioles , 2013 , 7.33 , 3 , L , 0.34 , 0.37
Freddy Garcia , Orioles , 2013 , 2.33 , 7 , L , 0.0 , 0.88
Zachary Britton , Orioles , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Chris Tillman , Orioles , 2013 , 7.0 , 3 , W , 0.34 , 0.37
Jason Hammel , Orioles , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 6.67 , 3 , W , 0.36 , 0.33
T.J. McFarland , Orioles , 2013 , 2.67 , 3 , N , 0.0 , 0.52
Zachary Britton , Orioles , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Chris Tillman , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Jason Hammel , Orioles , 2013 , 7.0 , 5 , L , 0.18 , 0.64
Scott Feldman , Orioles , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Zachary Britton , Orioles , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Chris Tillman , Orioles , 2013 , 5.33 , 5 , L , 0.1 , 0.62
Jason Hammel , Orioles , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Scott Feldman , Orioles , 2013 , 5.33 , 7 , L , 0.05 , 0.78
Zachary Britton , Orioles , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Wei-Yin Chen , Orioles , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Miguel Angel Gonzalez , Orioles , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Chris Tillman , Orioles , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Jason Hammel , Orioles , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Scott Feldman , Orioles , 2013 , 7.33 , 3 , W , 0.34 , 0.37
Wei-Yin Chen , Orioles , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Miguel Angel Gonzalez , Orioles , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Chris Tillman , Orioles , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Scott Feldman , Orioles , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Jason Hammel , Orioles , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Wei-Yin Chen , Orioles , 2013 , 7.33 , 3 , N , 0.34 , 0.37
Miguel Angel Gonzalez , Orioles , 2013 , 4.67 , 6 , L , 0.0 , 0.73
Chris Tillman , Orioles , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Scott Feldman , Orioles , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Jason Hammel , Orioles , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Wei-Yin Chen , Orioles , 2013 , 7.33 , 3 , W , 0.34 , 0.37
Miguel Angel Gonzalez , Orioles , 2013 , 3.67 , 4 , L , 0.0 , 0.62
Bud Norris , Orioles , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Chris Tillman , Orioles , 2013 , 5.33 , 6 , W , 0.08 , 0.7
Scott Feldman , Orioles , 2013 , 4.67 , 5 , L , 0.0 , 0.66
Wei-Yin Chen , Orioles , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Bud Norris , Orioles , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Chris Tillman , Orioles , 2013 , 8.0 , 1 , N , 0.64 , 0.15
Wei-Yin Chen , Orioles , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Bud Norris , Orioles , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Scott Feldman , Orioles , 2013 , 5.33 , 1 , N , 0.47 , 0.13
Miguel Angel Gonzalez , Orioles , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Chris Tillman , Orioles , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Wei-Yin Chen , Orioles , 2013 , 6.33 , 4 , L , 0.19 , 0.5
Bud Norris , Orioles , 2013 , 5.67 , 4 , W , 0.17 , 0.51
Scott Feldman , Orioles , 2013 , 6.67 , 2 , W , 0.53 , 0.18
Chris Tillman , Orioles , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Miguel Angel Gonzalez , Orioles , 2013 , 5.67 , 2 , L , 0.42 , 0.19
Wei-Yin Chen , Orioles , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Bud Norris , Orioles , 2013 , 4.67 , 7 , N , 0.0 , 0.82
Chris Tillman , Orioles , 2013 , 8.0 , 1 , N , 0.64 , 0.15
Scott Feldman , Orioles , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Wei-Yin Chen , Orioles , 2013 , 3.67 , 8 , L , 0.0 , 0.85
Bud Norris , Orioles , 2013 , 5.33 , 1 , N , 0.47 , 0.13
Chris Tillman , Orioles , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 4.0 , 7 , L , 0.0 , 0.83
Scott Feldman , Orioles , 2013 , 7.0 , 1 , L , 0.59 , 0.11
Wei-Yin Chen , Orioles , 2013 , 4.0 , 3 , N , 0.0 , 0.5
Bud Norris , Orioles , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Chris Tillman , Orioles , 2013 , 5.33 , 4 , L , 0.17 , 0.5
Zachary Britton , Orioles , 2013 , 2.33 , 4 , N , 0.0 , 0.59
Miguel Angel Gonzalez , Orioles , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Scott Feldman , Orioles , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Wei-Yin Chen , Orioles , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Bud Norris , Orioles , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Chris Tillman , Orioles , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Miguel Angel Gonzalez , Orioles , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Scott Feldman , Orioles , 2013 , 7.67 , 3 , N , 0.46 , 0.32
Wei-Yin Chen , Orioles , 2013 , 6.33 , 5 , N , 0.13 , 0.61
Jason Hammel , Orioles , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Chris Tillman , Orioles , 2013 , 8.0 , 4 , L , 0.25 , 0.58
Miguel Angel Gonzalez , Orioles , 2013 , 5.33 , 1 , W , 0.47 , 0.13
