Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave McNally , Orioles , 1969 , 2.33 , 2 , N , 0.0 , 0.43
Mike Cuellar , Orioles , 1969 , 10.0 , 0 , N , 0.37 , 0.03
Jim Hardin , Orioles , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Dave McNally , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Orioles , 1969 , 3.67 , 4 , L , 0.0 , 0.62
Jim Hardin , Orioles , 1969 , 5.33 , 4 , N , 0.17 , 0.5
Dave McNally , Orioles , 1969 , 2.67 , 4 , N , 0.0 , 0.65
Jim Palmer , Orioles , 1969 , 8.67 , 5 , W , 0.42 , 0.46
Tom Phoebus , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Orioles , 1969 , 3.0 , 5 , L , 0.0 , 0.69
Dave McNally , Orioles , 1969 , 8.0 , 1 , W , 0.64 , 0.15
Jim Hardin , Orioles , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Jim Palmer , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 7.67 , 1 , W , 0.72 , 0.08
Mike Cuellar , Orioles , 1969 , 10.0 , 2 , W , 0.29 , 0.23
Dave McNally , Orioles , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Jim Hardin , Orioles , 1969 , 4.0 , 5 , L , 0.0 , 0.73
Jim Palmer , Orioles , 1969 , 7.0 , 4 , N , 0.25 , 0.5
Mike Cuellar , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 0.66 , 3 , N , 0.0 , 0.51
Dave McNally , Orioles , 1969 , 7.33 , 1 , W , 0.59 , 0.11
Jim Palmer , Orioles , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Mike Cuellar , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 6.0 , 4 , N , 0.19 , 0.5
Dave McNally , Orioles , 1969 , 5.0 , 3 , W , 0.25 , 0.36
Jim Hardin , Orioles , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Jim Palmer , Orioles , 1969 , 8.0 , 1 , L , 0.64 , 0.15
Mike Cuellar , Orioles , 1969 , 4.67 , 5 , L , 0.0 , 0.66
Tom Phoebus , Orioles , 1969 , 8.0 , 1 , N , 0.64 , 0.15
Dave McNally , Orioles , 1969 , 6.67 , 4 , N , 0.24 , 0.5
Jim Palmer , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Orioles , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Tom Phoebus , Orioles , 1969 , 7.67 , 6 , W , 0.11 , 0.82
Dave McNally , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Hardin , Orioles , 1969 , 7.33 , 2 , N , 0.46 , 0.23
Jim Palmer , Orioles , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Dave McNally , Orioles , 1969 , 7.0 , 1 , N , 0.59 , 0.11
Tom Phoebus , Orioles , 1969 , 5.33 , 2 , W , 0.35 , 0.24
Jim Hardin , Orioles , 1969 , 0.0 , 2 , N , 0.0 , 0.53
Jim Palmer , Orioles , 1969 , 4.0 , 2 , N , 0.0 , 0.38
Mike Cuellar , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Dave McNally , Orioles , 1969 , 3.33 , 3 , N , 0.0 , 0.47
Tom Phoebus , Orioles , 1969 , 4.0 , 5 , L , 0.0 , 0.73
Dave McNally , Orioles , 1969 , 6.33 , 4 , W , 0.19 , 0.5
Mike Cuellar , Orioles , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Tom Phoebus , Orioles , 1969 , 2.33 , 3 , N , 0.0 , 0.56
Dave McNally , Orioles , 1969 , 2.0 , 3 , N , 0.0 , 0.56
Mike Cuellar , Orioles , 1969 , 9.0 , 1 , N , 0.89 , 0.05
Tom Phoebus , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Dave McNally , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Orioles , 1969 , 0.66 , 0 , L , 0.0 , 0.03
Tom Phoebus , Orioles , 1969 , 3.67 , 4 , N , 0.0 , 0.62
Dave McNally , Orioles , 1969 , 5.33 , 4 , N , 0.17 , 0.5
Mike Cuellar , Orioles , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Jim Palmer , Orioles , 1969 , 8.0 , 3 , W , 0.36 , 0.45
Dave McNally , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Orioles , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Hardin , Orioles , 1969 , 7.0 , 1 , W , 0.59 , 0.11
Dave McNally , Orioles , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Phoebus , Orioles , 1969 , 4.33 , 4 , L , 0.0 , 0.6
Marcelino Lopez , Orioles , 1969 , 6.0 , 1 , W , 0.51 , 0.11
