Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Mussina , Orioles , 2000 , 7.67 , 4 , L , 0.32 , 0.44
Sidney Ponson , Orioles , 2000 , 6.0 , 6 , N , 0.08 , 0.74
Pat Rapp , Orioles , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Calvin Maduro , Orioles , 2000 , 4.0 , 6 , N , 0.0 , 0.79
Mike Mussina , Orioles , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Jose Mercedes , Orioles , 2000 , 5.0 , 3 , W , 0.25 , 0.36
Sidney Ponson , Orioles , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Pat Rapp , Orioles , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Mike Mussina , Orioles , 2000 , 8.0 , 5 , N , 0.2 , 0.67
Jose Mercedes , Orioles , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Calvin Maduro , Orioles , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Sidney Ponson , Orioles , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Mike Mussina , Orioles , 2000 , 8.0 , 2 , N , 0.49 , 0.3
Pat Rapp , Orioles , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Sidney Ponson , Orioles , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Jose Mercedes , Orioles , 2000 , 5.67 , 2 , W , 0.42 , 0.19
Jason Johnson , Orioles , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Mike Mussina , Orioles , 2000 , 6.33 , 7 , L , 0.07 , 0.81
Pat Rapp , Orioles , 2000 , 5.0 , 5 , W , 0.1 , 0.62
Sidney Ponson , Orioles , 2000 , 4.0 , 8 , L , 0.0 , 0.91
Jose Mercedes , Orioles , 2000 , 1.67 , 4 , L , 0.0 , 0.67
Jason Johnson , Orioles , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Mike Mussina , Orioles , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Pat Rapp , Orioles , 2000 , 5.67 , 5 , L , 0.13 , 0.61
Sidney Ponson , Orioles , 2000 , 6.67 , 4 , N , 0.24 , 0.5
Jason Johnson , Orioles , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Mike Mussina , Orioles , 2000 , 4.33 , 6 , L , 0.0 , 0.79
Scott Erickson , Orioles , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Pat Rapp , Orioles , 2000 , 7.67 , 3 , L , 0.46 , 0.32
Sidney Ponson , Orioles , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Jason Johnson , Orioles , 2000 , 4.0 , 6 , L , 0.0 , 0.79
Mike Mussina , Orioles , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Scott Erickson , Orioles , 2000 , 2.67 , 7 , L , 0.0 , 0.85
Pat Rapp , Orioles , 2000 , 3.33 , 4 , N , 0.0 , 0.62
Sidney Ponson , Orioles , 2000 , 8.0 , 5 , L , 0.2 , 0.67
Jason Johnson , Orioles , 2000 , 7.0 , 0 , N , 0.73 , 0.04
Mike Mussina , Orioles , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Scott Erickson , Orioles , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Pat Rapp , Orioles , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Sidney Ponson , Orioles , 2000 , 5.67 , 6 , N , 0.07 , 0.73
Mike Mussina , Orioles , 2000 , 8.0 , 2 , L , 0.49 , 0.3
Scott Erickson , Orioles , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Pat Rapp , Orioles , 2000 , 7.0 , 0 , N , 0.73 , 0.04
Sidney Ponson , Orioles , 2000 , 8.0 , 3 , N , 0.36 , 0.45
Mike Mussina , Orioles , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Scott Erickson , Orioles , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Jason Johnson , Orioles , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Pat Rapp , Orioles , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Sidney Ponson , Orioles , 2000 , 8.33 , 3 , W , 0.36 , 0.45
Mike Mussina , Orioles , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Scott Erickson , Orioles , 2000 , 8.0 , 2 , L , 0.49 , 0.3
Jason Johnson , Orioles , 2000 , 5.67 , 5 , L , 0.13 , 0.61
Pat Rapp , Orioles , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Sidney Ponson , Orioles , 2000 , 8.0 , 1 , L , 0.64 , 0.15
Mike Mussina , Orioles , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Scott Erickson , Orioles , 2000 , 5.33 , 6 , L , 0.08 , 0.7
Jason Johnson , Orioles , 2000 , 5.33 , 6 , N , 0.08 , 0.7
Pat Rapp , Orioles , 2000 , 5.67 , 3 , L , 0.29 , 0.35
Sidney Ponson , Orioles , 2000 , 8.0 , 4 , W , 0.25 , 0.58
Mike Mussina , Orioles , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Scott Erickson , Orioles , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Pat Rapp , Orioles , 2000 , 3.33 , 6 , N , 0.0 , 0.77
Sidney Ponson , Orioles , 2000 , 3.0 , 1 , N , 0.0 , 0.22
Mike Mussina , Orioles , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Jason Johnson , Orioles , 2000 , 7.0 , 7 , L , 0.08 , 0.77
Scott Erickson , Orioles , 2000 , 5.67 , 8 , L , 0.01 , 0.91
Pat Rapp , Orioles , 2000 , 2.0 , 5 , N , 0.0 , 0.75
Sidney Ponson , Orioles , 2000 , 7.67 , 7 , L , 0.22 , 0.75
Mike Mussina , Orioles , 2000 , 4.67 , 8 , L , 0.0 , 0.88
Jason Johnson , Orioles , 2000 , 5.33 , 5 , L , 0.1 , 0.62
Scott Erickson , Orioles , 2000 , 5.0 , 7 , L , 0.05 , 0.78
Pat Rapp , Orioles , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Sidney Ponson , Orioles , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Mike Mussina , Orioles , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Jason Johnson , Orioles , 2000 , 6.67 , 4 , N , 0.24 , 0.5
Scott Erickson , Orioles , 2000 , 5.0 , 7 , L , 0.05 , 0.78
Pat Rapp , Orioles , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Sidney Ponson , Orioles , 2000 , 9.0 , 5 , W , 0.47 , 0.49
Mike Mussina , Orioles , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Jason Johnson , Orioles , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Scott Erickson , Orioles , 2000 , 7.67 , 3 , W , 0.46 , 0.32
Pat Rapp , Orioles , 2000 , 5.33 , 7 , L , 0.05 , 0.78
Sidney Ponson , Orioles , 2000 , 1.33 , 6 , N , 0.0 , 0.85
Mike Mussina , Orioles , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Jose Mercedes , Orioles , 2000 , 3.0 , 6 , L , 0.0 , 0.77
Scott Erickson , Orioles , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Mike Mussina , Orioles , 2000 , 9.0 , 6 , L , 0.5 , 0.44
Sidney Ponson , Orioles , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Scott Erickson , Orioles , 2000 , 6.0 , 7 , L , 0.07 , 0.81
Pat Rapp , Orioles , 2000 , 5.33 , 4 , N , 0.17 , 0.5
Jose Mercedes , Orioles , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Mike Mussina , Orioles , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Sidney Ponson , Orioles , 2000 , 5.0 , 8 , L , 0.03 , 0.84
Scott Erickson , Orioles , 2000 , 5.33 , 4 , W , 0.17 , 0.5
Pat Rapp , Orioles , 2000 , 6.67 , 4 , W , 0.24 , 0.5
Jose Mercedes , Orioles , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Mike Mussina , Orioles , 2000 , 8.0 , 4 , L , 0.25 , 0.58
John Parrish , Orioles , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Scott Erickson , Orioles , 2000 , 4.0 , 8 , L , 0.0 , 0.91
Sidney Ponson , Orioles , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Pat Rapp , Orioles , 2000 , 4.0 , 8 , L , 0.0 , 0.91
Jose Mercedes , Orioles , 2000 , 7.0 , 0 , W , 0.73 , 0.04
John Parrish , Orioles , 2000 , 6.0 , 4 , W , 0.19 , 0.5
Sidney Ponson , Orioles , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Mike Mussina , Orioles , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Pat Rapp , Orioles , 2000 , 5.67 , 6 , L , 0.07 , 0.73
Jose Mercedes , Orioles , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Sidney Ponson , Orioles , 2000 , 9.0 , 4 , N , 0.55 , 0.37
Mike Mussina , Orioles , 2000 , 6.33 , 7 , L , 0.07 , 0.81
John Parrish , Orioles , 2000 , 5.33 , 2 , N , 0.35 , 0.24
Pat Rapp , Orioles , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Jose Mercedes , Orioles , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Sidney Ponson , Orioles , 2000 , 4.0 , 6 , L , 0.0 , 0.79
Mike Mussina , Orioles , 2000 , 6.67 , 7 , L , 0.07 , 0.82
John Parrish , Orioles , 2000 , 5.67 , 5 , N , 0.13 , 0.61
Lesli Brea , Orioles , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Jose Mercedes , Orioles , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Jason Johnson , Orioles , 2000 , 5.0 , 10 , L , 0.0 , 1.0
