Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Sidney Ponson , Orioles , 2004 , 5.67 , 1 , W , 0.51 , 0.12
Eric DuBose , Orioles , 2004 , 5.33 , 3 , L , 0.25 , 0.36
Kurt Ainsworth , Orioles , 2004 , 1.67 , 7 , L , 0.0 , 0.9
Matt Riley , Orioles , 2004 , 6.33 , 1 , N , 0.51 , 0.11
Sidney Ponson , Orioles , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Erik Bedard , Orioles , 2004 , 3.0 , 3 , N , 0.0 , 0.47
Eric DuBose , Orioles , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Sidney Ponson , Orioles , 2004 , 4.0 , 7 , N , 0.0 , 0.83
Matt Riley , Orioles , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Kurt Ainsworth , Orioles , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Eric DuBose , Orioles , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Sidney Ponson , Orioles , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Matt Riley , Orioles , 2004 , 4.33 , 7 , L , 0.0 , 0.83
Kurt Ainsworth , Orioles , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Eric DuBose , Orioles , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Erik Bedard , Orioles , 2004 , 3.67 , 2 , N , 0.0 , 0.4
Sidney Ponson , Orioles , 2004 , 5.33 , 7 , L , 0.05 , 0.78
Matt Riley , Orioles , 2004 , 3.0 , 4 , N , 0.0 , 0.62
Kurt Ainsworth , Orioles , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Eric DuBose , Orioles , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Sidney Ponson , Orioles , 2004 , 3.67 , 6 , L , 0.0 , 0.81
Erik Bedard , Orioles , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Kurt Ainsworth , Orioles , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Eric DuBose , Orioles , 2004 , 4.0 , 3 , N , 0.0 , 0.5
Sidney Ponson , Orioles , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Erik Bedard , Orioles , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Kurt Ainsworth , Orioles , 2004 , 4.67 , 7 , N , 0.0 , 0.82
Eric DuBose , Orioles , 2004 , 5.0 , 5 , N , 0.1 , 0.62
