Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Palmer , Orioles , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Mike Flanagan , Orioles , 1980 , 5.67 , 7 , L , 0.06 , 0.8
Steve Stone , Orioles , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Dave Ford , Orioles , 1980 , 4.67 , 2 , N , 0.0 , 0.4
Jim Palmer , Orioles , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Mike Flanagan , Orioles , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Steve Stone , Orioles , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Dave Ford , Orioles , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Jim Palmer , Orioles , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Dennis Martinez , Orioles , 1980 , 1.67 , 3 , N , 0.0 , 0.58
Mike Flanagan , Orioles , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Scott McGregor , Orioles , 1980 , 3.33 , 1 , N , 0.0 , 0.22
Jim Palmer , Orioles , 1980 , 5.0 , 6 , L , 0.08 , 0.7
Steve Stone , Orioles , 1980 , 1.33 , 3 , L , 0.0 , 0.57
Mike Flanagan , Orioles , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Martinez , Orioles , 1980 , 5.67 , 2 , N , 0.42 , 0.19
Scott McGregor , Orioles , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Steve Stone , Orioles , 1980 , 6.33 , 2 , W , 0.4 , 0.23
Mike Flanagan , Orioles , 1980 , 7.33 , 5 , W , 0.18 , 0.64
Jim Palmer , Orioles , 1980 , 1.33 , 2 , L , 0.0 , 0.54
Dennis Martinez , Orioles , 1980 , 5.33 , 4 , W , 0.17 , 0.5
Steve Stone , Orioles , 1980 , 4.67 , 3 , L , 0.0 , 0.5
Scott McGregor , Orioles , 1980 , 8.0 , 3 , W , 0.36 , 0.45
Mike Flanagan , Orioles , 1980 , 6.67 , 4 , N , 0.24 , 0.5
Dennis Martinez , Orioles , 1980 , 0.66 , 5 , L , 0.0 , 0.71
Steve Stone , Orioles , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Scott McGregor , Orioles , 1980 , 6.67 , 5 , L , 0.17 , 0.6
Mike Flanagan , Orioles , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Dave Ford , Orioles , 1980 , 0.66 , 4 , L , 0.0 , 0.74
Steve Stone , Orioles , 1980 , 8.33 , 2 , W , 0.49 , 0.3
Scott McGregor , Orioles , 1980 , 3.0 , 0 , N , 0.0 , 0.02
Mike Flanagan , Orioles , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Scott McGregor , Orioles , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Steve Stone , Orioles , 1980 , 8.67 , 1 , W , 0.81 , 0.07
Sammy Stewart , Orioles , 1980 , 5.67 , 4 , L , 0.17 , 0.51
Jim Palmer , Orioles , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Mike Flanagan , Orioles , 1980 , 6.33 , 4 , L , 0.19 , 0.5
Scott McGregor , Orioles , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Steve Stone , Orioles , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Jim Palmer , Orioles , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Orioles , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Scott McGregor , Orioles , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Steve Stone , Orioles , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Jim Palmer , Orioles , 1980 , 4.67 , 5 , L , 0.0 , 0.66
Mike Flanagan , Orioles , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Scott McGregor , Orioles , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Steve Stone , Orioles , 1980 , 5.0 , 5 , N , 0.1 , 0.62
Sammy Stewart , Orioles , 1980 , 9.0 , 3 , L , 0.7 , 0.23
