Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Barber , Orioles , 1965 , 3.0 , 3 , L , 0.0 , 0.47
Milt Pappas , Orioles , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Robin Roberts , Orioles , 1965 , 2.0 , 5 , N , 0.0 , 0.75
Wally Bunker , Orioles , 1965 , 2.33 , 4 , L , 0.0 , 0.59
Milt Pappas , Orioles , 1965 , 5.0 , 1 , N , 0.47 , 0.13
Dave McNally , Orioles , 1965 , 6.67 , 2 , N , 0.53 , 0.18
Wally Bunker , Orioles , 1965 , 5.0 , 4 , W , 0.17 , 0.5
Robin Roberts , Orioles , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Milt Pappas , Orioles , 1965 , 0.66 , 2 , N , 0.0 , 0.46
Dave McNally , Orioles , 1965 , 5.0 , 4 , L , 0.17 , 0.5
Robin Roberts , Orioles , 1965 , 9.0 , 3 , W , 0.7 , 0.23
Wally Bunker , Orioles , 1965 , 7.0 , 4 , N , 0.25 , 0.5
Steve Barber , Orioles , 1965 , 5.67 , 3 , W , 0.29 , 0.35
Don Larsen , Orioles , 1965 , 4.67 , 5 , L , 0.0 , 0.66
Dave McNally , Orioles , 1965 , 8.67 , 2 , N , 0.68 , 0.18
Robin Roberts , Orioles , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Wally Bunker , Orioles , 1965 , 2.33 , 5 , L , 0.0 , 0.75
Steve Barber , Orioles , 1965 , 2.67 , 3 , L , 0.0 , 0.52
Robin Roberts , Orioles , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Dave McNally , Orioles , 1965 , 9.0 , 3 , N , 0.7 , 0.23
Milt Pappas , Orioles , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Jim Palmer , Orioles , 1965 , 7.0 , 4 , N , 0.25 , 0.5
Robin Roberts , Orioles , 1965 , 7.0 , 4 , L , 0.25 , 0.5
Steve Barber , Orioles , 1965 , 6.0 , 0 , N , 0.66 , 0.04
Dave McNally , Orioles , 1965 , 9.0 , 2 , W , 0.8 , 0.13
Milt Pappas , Orioles , 1965 , 7.0 , 2 , W , 0.46 , 0.23
Robin Roberts , Orioles , 1965 , 7.0 , 3 , L , 0.34 , 0.37
Steve Barber , Orioles , 1965 , 6.33 , 2 , N , 0.4 , 0.23
Dave McNally , Orioles , 1965 , 2.33 , 4 , N , 0.0 , 0.59
Milt Pappas , Orioles , 1965 , 9.0 , 2 , W , 0.8 , 0.13
Robin Roberts , Orioles , 1965 , 8.0 , 1 , L , 0.64 , 0.15
Steve Barber , Orioles , 1965 , 6.0 , 2 , L , 0.4 , 0.23
Dave McNally , Orioles , 1965 , 2.0 , 2 , L , 0.0 , 0.43
Milt Pappas , Orioles , 1965 , 8.0 , 2 , W , 0.49 , 0.3
Robin Roberts , Orioles , 1965 , 6.0 , 4 , L , 0.19 , 0.5
Steve Barber , Orioles , 1965 , 7.0 , 2 , W , 0.46 , 0.23
Dave McNally , Orioles , 1965 , 7.0 , 3 , W , 0.34 , 0.37
Jim Palmer , Orioles , 1965 , 6.0 , 1 , W , 0.51 , 0.11
Milt Pappas , Orioles , 1965 , 4.67 , 3 , N , 0.0 , 0.5
Robin Roberts , Orioles , 1965 , 4.33 , 3 , L , 0.0 , 0.5
Dave McNally , Orioles , 1965 , 5.0 , 3 , L , 0.25 , 0.36
Steve Barber , Orioles , 1965 , 9.0 , 0 , W , 0.96 , 0.01
