Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Millwood , Orioles , 2010 , 5.0 , 2 , N , 0.35 , 0.24
Jeremy Guthrie , Orioles , 2010 , 6.33 , 3 , L , 0.29 , 0.36
Brian Matusz , Orioles , 2010 , 5.0 , 2 , W , 0.35 , 0.24
Brad Bergesen , Orioles , 2010 , 4.67 , 5 , N , 0.0 , 0.66
David Hernandez , Orioles , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Kevin Millwood , Orioles , 2010 , 7.67 , 1 , L , 0.72 , 0.08
Jeremy Guthrie , Orioles , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Brian Matusz , Orioles , 2010 , 7.33 , 4 , N , 0.25 , 0.5
Brad Bergesen , Orioles , 2010 , 3.0 , 5 , L , 0.0 , 0.69
David Hernandez , Orioles , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Kevin Millwood , Orioles , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Jeremy Guthrie , Orioles , 2010 , 6.67 , 1 , N , 0.62 , 0.09
Brian Matusz , Orioles , 2010 , 6.33 , 3 , W , 0.29 , 0.36
Brad Bergesen , Orioles , 2010 , 2.67 , 4 , L , 0.0 , 0.65
David Hernandez , Orioles , 2010 , 6.33 , 3 , L , 0.29 , 0.36
Kevin Millwood , Orioles , 2010 , 8.0 , 4 , L , 0.25 , 0.58
Jeremy Guthrie , Orioles , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Brian Matusz , Orioles , 2010 , 6.0 , 3 , N , 0.29 , 0.36
David Hernandez , Orioles , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Kevin Millwood , Orioles , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Jeremy Guthrie , Orioles , 2010 , 4.67 , 6 , L , 0.0 , 0.73
Brian Matusz , Orioles , 2010 , 6.0 , 3 , L , 0.29 , 0.36
David Hernandez , Orioles , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Brad Bergesen , Orioles , 2010 , 5.0 , 4 , W , 0.17 , 0.5
Kevin Millwood , Orioles , 2010 , 8.0 , 2 , N , 0.49 , 0.3
Jeremy Guthrie , Orioles , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Brian Matusz , Orioles , 2010 , 6.0 , 1 , L , 0.51 , 0.11
David Hernandez , Orioles , 2010 , 3.67 , 6 , L , 0.0 , 0.81
Brad Bergesen , Orioles , 2010 , 6.67 , 0 , W , 0.74 , 0.04
Jeremy Guthrie , Orioles , 2010 , 6.67 , 3 , W , 0.36 , 0.33
Kevin Millwood , Orioles , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Brian Matusz , Orioles , 2010 , 3.67 , 6 , L , 0.0 , 0.81
David Hernandez , Orioles , 2010 , 5.67 , 4 , L , 0.17 , 0.51
Brad Bergesen , Orioles , 2010 , 7.67 , 1 , W , 0.72 , 0.08
Kevin Millwood , Orioles , 2010 , 6.67 , 5 , N , 0.17 , 0.6
Jeremy Guthrie , Orioles , 2010 , 8.0 , 1 , W , 0.64 , 0.15
Brian Matusz , Orioles , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Mark Hendrickson , Orioles , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Brad Bergesen , Orioles , 2010 , 6.67 , 3 , L , 0.36 , 0.33
Kevin Millwood , Orioles , 2010 , 8.0 , 3 , N , 0.36 , 0.45
Jeremy Guthrie , Orioles , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Brian Matusz , Orioles , 2010 , 2.33 , 7 , L , 0.0 , 0.88
David Hernandez , Orioles , 2010 , 5.33 , 1 , W , 0.47 , 0.13
Brad Bergesen , Orioles , 2010 , 5.0 , 6 , N , 0.08 , 0.7
Kevin Millwood , Orioles , 2010 , 6.33 , 3 , N , 0.29 , 0.36
Jeremy Guthrie , Orioles , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Brian Matusz , Orioles , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Brad Bergesen , Orioles , 2010 , 7.0 , 4 , N , 0.25 , 0.5
Kevin Millwood , Orioles , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Chris Tillman , Orioles , 2010 , 5.67 , 2 , N , 0.42 , 0.19
Jeremy Guthrie , Orioles , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Brian Matusz , Orioles , 2010 , 6.67 , 1 , L , 0.62 , 0.09
Brad Bergesen , Orioles , 2010 , 2.33 , 6 , L , 0.0 , 0.82
Kevin Millwood , Orioles , 2010 , 5.67 , 6 , L , 0.07 , 0.73
Chris Tillman , Orioles , 2010 , 1.33 , 4 , L , 0.0 , 0.73
Jeremy Guthrie , Orioles , 2010 , 7.33 , 2 , L , 0.46 , 0.23
Brian Matusz , Orioles , 2010 , 5.67 , 2 , N , 0.42 , 0.19
Kevin Millwood , Orioles , 2010 , 5.67 , 6 , L , 0.07 , 0.73
Chris Tillman , Orioles , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Jake Arrieta , Orioles , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Jeremy Guthrie , Orioles , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Brian Matusz , Orioles , 2010 , 8.0 , 3 , L , 0.36 , 0.45
Kevin Millwood , Orioles , 2010 , 5.33 , 8 , L , 0.03 , 0.84
Chris Tillman , Orioles , 2010 , 2.0 , 6 , L , 0.0 , 0.82
Jake Arrieta , Orioles , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Jeremy Guthrie , Orioles , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Brian Matusz , Orioles , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Kevin Millwood , Orioles , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Jake Arrieta , Orioles , 2010 , 3.0 , 5 , L , 0.0 , 0.69
Jeremy Guthrie , Orioles , 2010 , 6.0 , 6 , L , 0.08 , 0.74
Brian Matusz , Orioles , 2010 , 6.33 , 6 , L , 0.08 , 0.74
Kevin Millwood , Orioles , 2010 , 5.0 , 4 , W , 0.17 , 0.5
Jake Arrieta , Orioles , 2010 , 4.33 , 5 , N , 0.0 , 0.73
Brad Bergesen , Orioles , 2010 , 4.0 , 5 , N , 0.0 , 0.73
Jeremy Guthrie , Orioles , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Brian Matusz , Orioles , 2010 , 6.33 , 3 , L , 0.29 , 0.36
Kevin Millwood , Orioles , 2010 , 5.0 , 5 , N , 0.1 , 0.62
Jake Arrieta , Orioles , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Brad Bergesen , Orioles , 2010 , 7.67 , 3 , L , 0.46 , 0.32
Jeremy Guthrie , Orioles , 2010 , 4.0 , 6 , L , 0.0 , 0.79
Brian Matusz , Orioles , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Millwood , Orioles , 2010 , 1.0 , 5 , N , 0.0 , 0.72
Jake Arrieta , Orioles , 2010 , 6.33 , 1 , N , 0.51 , 0.11
Brad Bergesen , Orioles , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Guthrie , Orioles , 2010 , 4.67 , 4 , N , 0.0 , 0.6
Brian Matusz , Orioles , 2010 , 3.0 , 4 , N , 0.0 , 0.62
Chris Tillman , Orioles , 2010 , 7.33 , 0 , W , 0.73 , 0.04
Jake Arrieta , Orioles , 2010 , 6.33 , 1 , W , 0.51 , 0.11
Brad Bergesen , Orioles , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Guthrie , Orioles , 2010 , 6.67 , 1 , N , 0.62 , 0.09
Brian Matusz , Orioles , 2010 , 1.67 , 6 , L , 0.0 , 0.76
