Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Sutcliffe , Orioles , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Bob Milacki , Orioles , 1992 , 6.33 , 3 , L , 0.29 , 0.36
Ben McDonald , Orioles , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Mike Mussina , Orioles , 1992 , 5.67 , 1 , N , 0.51 , 0.12
Rick Sutcliffe , Orioles , 1992 , 2.67 , 6 , L , 0.0 , 0.8
Jose Mesa , Orioles , 1992 , 5.33 , 2 , L , 0.35 , 0.24
Bob Milacki , Orioles , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Ben McDonald , Orioles , 1992 , 5.67 , 3 , N , 0.29 , 0.35
Rick Sutcliffe , Orioles , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Mike Mussina , Orioles , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Bob Milacki , Orioles , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Ben McDonald , Orioles , 1992 , 2.67 , 4 , N , 0.0 , 0.65
Jose Mesa , Orioles , 1992 , 6.67 , 3 , W , 0.36 , 0.33
Rick Sutcliffe , Orioles , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Mike Mussina , Orioles , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Bob Milacki , Orioles , 1992 , 1.67 , 4 , L , 0.0 , 0.67
Ben McDonald , Orioles , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Jose Mesa , Orioles , 1992 , 7.33 , 2 , L , 0.46 , 0.23
Rick Sutcliffe , Orioles , 1992 , 7.67 , 4 , L , 0.32 , 0.44
Mike Mussina , Orioles , 1992 , 7.67 , 5 , W , 0.25 , 0.56
Bob Milacki , Orioles , 1992 , 5.0 , 4 , N , 0.17 , 0.5
Ben McDonald , Orioles , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Rick Sutcliffe , Orioles , 1992 , 7.67 , 2 , W , 0.56 , 0.17
Mike Mussina , Orioles , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Bob Milacki , Orioles , 1992 , 3.0 , 3 , N , 0.0 , 0.47
Jose Mesa , Orioles , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Ben McDonald , Orioles , 1992 , 9.0 , 2 , W , 0.8 , 0.13
Rick Sutcliffe , Orioles , 1992 , 4.67 , 4 , N , 0.0 , 0.6
Mike Mussina , Orioles , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Bob Milacki , Orioles , 1992 , 5.33 , 2 , W , 0.35 , 0.24
Jose Mesa , Orioles , 1992 , 4.33 , 3 , L , 0.0 , 0.5
Ben McDonald , Orioles , 1992 , 6.67 , 1 , W , 0.62 , 0.09
Rick Sutcliffe , Orioles , 1992 , 7.0 , 2 , W , 0.46 , 0.23
