Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Milt Pappas , Orioles , 1961 , 1.67 , 6 , L , 0.0 , 0.76
Jack Fisher , Orioles , 1961 , 6.67 , 2 , L , 0.53 , 0.18
Steve Barber , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Estrada , Orioles , 1961 , 0.0 , 5 , L , 0.0 , 0.87
Hal Brown , Orioles , 1961 , 7.33 , 3 , N , 0.34 , 0.37
Steve Barber , Orioles , 1961 , 5.0 , 3 , L , 0.25 , 0.36
Jack Fisher , Orioles , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Hal Brown , Orioles , 1961 , 3.0 , 4 , N , 0.0 , 0.62
Chuck Estrada , Orioles , 1961 , 6.33 , 1 , W , 0.51 , 0.11
Milt Pappas , Orioles , 1961 , 6.0 , 4 , L , 0.19 , 0.5
Steve Barber , Orioles , 1961 , 8.67 , 2 , W , 0.68 , 0.18
Jack Fisher , Orioles , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Dick Hall , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Estrada , Orioles , 1961 , 5.0 , 1 , N , 0.47 , 0.13
Milt Pappas , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Steve Barber , Orioles , 1961 , 7.33 , 6 , L , 0.15 , 0.69
Hal Brown , Orioles , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Dick Hall , Orioles , 1961 , 4.67 , 5 , N , 0.0 , 0.66
Chuck Estrada , Orioles , 1961 , 5.0 , 1 , N , 0.47 , 0.13
Milt Pappas , Orioles , 1961 , 8.0 , 6 , N , 0.17 , 0.73
Steve Barber , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Jack Fisher , Orioles , 1961 , 5.33 , 4 , N , 0.17 , 0.5
Chuck Estrada , Orioles , 1961 , 7.0 , 3 , W , 0.34 , 0.37
Dick Hall , Orioles , 1961 , 1.33 , 7 , L , 0.0 , 0.94
Steve Barber , Orioles , 1961 , 5.67 , 6 , W , 0.07 , 0.73
Jack Fisher , Orioles , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Hal Brown , Orioles , 1961 , 7.0 , 1 , W , 0.59 , 0.11
Billy Hoeft , Orioles , 1961 , 9.0 , 0 , N , 0.96 , 0.01
Chuck Estrada , Orioles , 1961 , 6.33 , 6 , L , 0.08 , 0.74
Dick Hall , Orioles , 1961 , 6.33 , 7 , L , 0.07 , 0.81
Steve Barber , Orioles , 1961 , 7.0 , 7 , L , 0.08 , 0.77
Jack Fisher , Orioles , 1961 , 7.0 , 7 , L , 0.08 , 0.77
Billy Hoeft , Orioles , 1961 , 7.0 , 2 , N , 0.46 , 0.23
Hal Brown , Orioles , 1961 , 8.67 , 3 , W , 0.55 , 0.28
Chuck Estrada , Orioles , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Steve Barber , Orioles , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Jack Fisher , Orioles , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Billy Hoeft , Orioles , 1961 , 6.0 , 1 , W , 0.51 , 0.11
Hal Brown , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Dick Hall , Orioles , 1961 , 2.67 , 2 , N , 0.0 , 0.46
Steve Barber , Orioles , 1961 , 7.0 , 4 , W , 0.25 , 0.5
Chuck Estrada , Orioles , 1961 , 1.67 , 3 , N , 0.0 , 0.58
Jack Fisher , Orioles , 1961 , 5.0 , 5 , L , 0.1 , 0.62
Steve Barber , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Hal Brown , Orioles , 1961 , 8.0 , 0 , W , 0.76 , 0.04
Chuck Estrada , Orioles , 1961 , 2.67 , 5 , L , 0.0 , 0.74
Billy Hoeft , Orioles , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Jack Fisher , Orioles , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Steve Barber , Orioles , 1961 , 6.0 , 2 , N , 0.4 , 0.23
Hal Brown , Orioles , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Milt Pappas , Orioles , 1961 , 5.0 , 7 , L , 0.05 , 0.78
Chuck Estrada , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Billy Hoeft , Orioles , 1961 , 8.0 , 3 , L , 0.36 , 0.45
Jack Fisher , Orioles , 1961 , 8.0 , 3 , L , 0.36 , 0.45
Hal Brown , Orioles , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Chuck Estrada , Orioles , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Steve Barber , Orioles , 1961 , 2.67 , 5 , L , 0.0 , 0.74
Billy Hoeft , Orioles , 1961 , 3.0 , 2 , N , 0.0 , 0.39
Jack Fisher , Orioles , 1961 , 6.33 , 7 , N , 0.07 , 0.81
Steve Barber , Orioles , 1961 , 2.0 , 5 , L , 0.0 , 0.75
Hal Brown , Orioles , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Chuck Estrada , Orioles , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Milt Pappas , Orioles , 1961 , 6.0 , 1 , W , 0.51 , 0.11
Steve Barber , Orioles , 1961 , 8.67 , 2 , L , 0.68 , 0.18
Jack Fisher , Orioles , 1961 , 0.66 , 4 , N , 0.0 , 0.74
Hal Brown , Orioles , 1961 , 4.0 , 3 , N , 0.0 , 0.5
Chuck Estrada , Orioles , 1961 , 7.0 , 4 , N , 0.25 , 0.5
Milt Pappas , Orioles , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Steve Barber , Orioles , 1961 , 6.67 , 5 , W , 0.17 , 0.6
Dick Hall , Orioles , 1961 , 3.0 , 2 , L , 0.0 , 0.39
Hal Brown , Orioles , 1961 , 2.33 , 5 , N , 0.0 , 0.75
Milt Pappas , Orioles , 1961 , 7.33 , 3 , W , 0.34 , 0.37
Chuck Estrada , Orioles , 1961 , 7.67 , 1 , W , 0.72 , 0.08
Steve Barber , Orioles , 1961 , 2.33 , 4 , N , 0.0 , 0.59
Dick Hall , Orioles , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jack Fisher , Orioles , 1961 , 2.33 , 4 , N , 0.0 , 0.59
Hal Brown , Orioles , 1961 , 5.0 , 6 , N , 0.08 , 0.7
Chuck Estrada , Orioles , 1961 , 6.67 , 3 , W , 0.36 , 0.33
Milt Pappas , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Steve Barber , Orioles , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Dick Hall , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Wes Stock , Orioles , 1961 , 5.0 , 0 , N , 0.59 , 0.05
Chuck Estrada , Orioles , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Hal Brown , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Milt Pappas , Orioles , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Steve Barber , Orioles , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Milt Pappas , Orioles , 1961 , 8.0 , 3 , L , 0.36 , 0.45
Chuck Estrada , Orioles , 1961 , 6.67 , 4 , N , 0.24 , 0.5
Dick Hall , Orioles , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Steve Barber , Orioles , 1961 , 9.0 , 2 , L , 0.8 , 0.13
Milt Pappas , Orioles , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Chuck Estrada , Orioles , 1961 , 5.0 , 5 , N , 0.1 , 0.62
Jack Fisher , Orioles , 1961 , 6.0 , 2 , W , 0.4 , 0.23
Steve Barber , Orioles , 1961 , 4.33 , 7 , L , 0.0 , 0.83
Dick Hall , Orioles , 1961 , 7.0 , 4 , N , 0.25 , 0.5
Milt Pappas , Orioles , 1961 , 1.33 , 7 , L , 0.0 , 0.94
