Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Stone , Orioles , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Mike Flanagan , Orioles , 1981 , 5.0 , 4 , L , 0.17 , 0.5
Jim Palmer , Orioles , 1981 , 7.0 , 1 , N , 0.59 , 0.11
Dennis Martinez , Orioles , 1981 , 3.67 , 5 , L , 0.0 , 0.69
Steve Stone , Orioles , 1981 , 6.67 , 2 , N , 0.53 , 0.18
Mike Flanagan , Orioles , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Jim Palmer , Orioles , 1981 , 6.0 , 1 , N , 0.51 , 0.11
Scott McGregor , Orioles , 1981 , 3.0 , 4 , L , 0.0 , 0.62
Steve Stone , Orioles , 1981 , 6.0 , 5 , L , 0.13 , 0.61
Mike Flanagan , Orioles , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Jim Palmer , Orioles , 1981 , 6.33 , 4 , N , 0.19 , 0.5
Scott McGregor , Orioles , 1981 , 8.33 , 2 , W , 0.49 , 0.3
Steve Stone , Orioles , 1981 , 1.67 , 5 , L , 0.0 , 0.73
Dennis Martinez , Orioles , 1981 , 8.33 , 0 , W , 0.76 , 0.04
Mike Flanagan , Orioles , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Scott McGregor , Orioles , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Steve Stone , Orioles , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Dennis Martinez , Orioles , 1981 , 10.0 , 1 , W , 0.46 , 0.05
Mike Flanagan , Orioles , 1981 , 8.33 , 2 , W , 0.49 , 0.3
Jim Palmer , Orioles , 1981 , 4.0 , 1 , N , 0.0 , 0.25
Dennis Martinez , Orioles , 1981 , 8.33 , 3 , W , 0.36 , 0.45
Steve Stone , Orioles , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Mike Flanagan , Orioles , 1981 , 1.33 , 5 , L , 0.0 , 0.72
Jim Palmer , Orioles , 1981 , 4.33 , 4 , L , 0.0 , 0.6
Scott McGregor , Orioles , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Mike Flanagan , Orioles , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Martinez , Orioles , 1981 , 5.0 , 4 , W , 0.17 , 0.5
Steve Stone , Orioles , 1981 , 2.0 , 0 , N , 0.0 , 0.06
Jim Palmer , Orioles , 1981 , 7.67 , 2 , W , 0.56 , 0.17
Scott McGregor , Orioles , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Orioles , 1981 , 7.0 , 4 , W , 0.25 , 0.5
Dennis Martinez , Orioles , 1981 , 7.0 , 2 , W , 0.46 , 0.23
Jim Palmer , Orioles , 1981 , 9.0 , 2 , L , 0.8 , 0.13
Scott McGregor , Orioles , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Mike Flanagan , Orioles , 1981 , 5.33 , 1 , W , 0.47 , 0.13
Dennis Martinez , Orioles , 1981 , 3.67 , 1 , L , 0.0 , 0.44
Dave Ford , Orioles , 1981 , 4.0 , 3 , N , 0.0 , 0.5
Jim Palmer , Orioles , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Scott McGregor , Orioles , 1981 , 4.67 , 4 , N , 0.0 , 0.6
Mike Flanagan , Orioles , 1981 , 7.67 , 5 , N , 0.25 , 0.56
Dennis Martinez , Orioles , 1981 , 7.0 , 3 , W , 0.34 , 0.37
Jim Palmer , Orioles , 1981 , 2.0 , 2 , L , 0.0 , 0.43
Scott McGregor , Orioles , 1981 , 6.0 , 5 , L , 0.13 , 0.61
Mike Flanagan , Orioles , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Dennis Martinez , Orioles , 1981 , 10.0 , 0 , N , 0.37 , 0.03
Dave Ford , Orioles , 1981 , 3.33 , 3 , L , 0.0 , 0.47
Scott McGregor , Orioles , 1981 , 5.67 , 3 , W , 0.29 , 0.35
Mike Flanagan , Orioles , 1981 , 4.33 , 6 , L , 0.0 , 0.79
Dennis Martinez , Orioles , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Jim Palmer , Orioles , 1981 , 6.0 , 2 , L , 0.4 , 0.23
Scott McGregor , Orioles , 1981 , 7.67 , 2 , N , 0.56 , 0.17
Mike Flanagan , Orioles , 1981 , 7.33 , 1 , W , 0.59 , 0.11
Dennis Martinez , Orioles , 1981 , 1.67 , 4 , L , 0.0 , 0.67
Dennis Martinez , Orioles , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Jim Palmer , Orioles , 1981 , 6.0 , 1 , L , 0.51 , 0.11
Scott McGregor , Orioles , 1981 , 6.0 , 3 , W , 0.29 , 0.36
Mike Flanagan , Orioles , 1981 , 5.67 , 0 , W , 0.65 , 0.05
Sammy Stewart , Orioles , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Dennis Martinez , Orioles , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Scott McGregor , Orioles , 1981 , 6.67 , 5 , W , 0.17 , 0.6
Mike Flanagan , Orioles , 1981 , 3.67 , 5 , L , 0.0 , 0.69
Dennis Martinez , Orioles , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Jim Palmer , Orioles , 1981 , 8.33 , 2 , W , 0.49 , 0.3
Scott McGregor , Orioles , 1981 , 8.0 , 2 , L , 0.49 , 0.3
Mike Flanagan , Orioles , 1981 , 4.0 , 3 , N , 0.0 , 0.5
Dennis Martinez , Orioles , 1981 , 6.67 , 4 , W , 0.24 , 0.5
Jim Palmer , Orioles , 1981 , 5.33 , 3 , N , 0.25 , 0.36
Scott McGregor , Orioles , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Steve Stone , Orioles , 1981 , 4.0 , 1 , L , 0.0 , 0.25
Dennis Martinez , Orioles , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Jim Palmer , Orioles , 1981 , 1.33 , 5 , L , 0.0 , 0.72
Scott McGregor , Orioles , 1981 , 1.67 , 3 , N , 0.0 , 0.58
Steve Stone , Orioles , 1981 , 7.33 , 0 , W , 0.73 , 0.04
Dennis Martinez , Orioles , 1981 , 10.33 , 2 , N , 0.29 , 0.23
Jim Palmer , Orioles , 1981 , 2.67 , 5 , L , 0.0 , 0.74
Scott McGregor , Orioles , 1981 , 4.67 , 3 , N , 0.0 , 0.5
Steve Stone , Orioles , 1981 , 7.0 , 3 , W , 0.34 , 0.37
Dennis Martinez , Orioles , 1981 , 9.0 , 4 , W , 0.55 , 0.37
