Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dock Ellis , Pirates , 1975 , 4.33 , 4 , N , 0.0 , 0.6
Jerry Reuss , Pirates , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Bruce Kison , Pirates , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Bob Moose , Pirates , 1975 , 3.67 , 4 , L , 0.0 , 0.62
Dock Ellis , Pirates , 1975 , 3.0 , 4 , L , 0.0 , 0.62
Jerry Reuss , Pirates , 1975 , 8.0 , 4 , L , 0.25 , 0.58
Bruce Kison , Pirates , 1975 , 6.0 , 4 , N , 0.19 , 0.5
Jim Rooker , Pirates , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Ken Brett , Pirates , 1975 , 6.0 , 0 , W , 0.66 , 0.04
Dock Ellis , Pirates , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Jerry Reuss , Pirates , 1975 , 1.67 , 3 , L , 0.0 , 0.58
Bruce Kison , Pirates , 1975 , 7.67 , 1 , W , 0.72 , 0.08
Jim Rooker , Pirates , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Dock Ellis , Pirates , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Ken Brett , Pirates , 1975 , 9.0 , 3 , L , 0.7 , 0.23
Jerry Reuss , Pirates , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Kison , Pirates , 1975 , 3.33 , 4 , L , 0.0 , 0.62
Jim Rooker , Pirates , 1975 , 6.0 , 6 , L , 0.08 , 0.74
Dock Ellis , Pirates , 1975 , 8.33 , 3 , N , 0.36 , 0.45
Ken Brett , Pirates , 1975 , 7.0 , 1 , W , 0.59 , 0.11
Jerry Reuss , Pirates , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Kison , Pirates , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Dock Ellis , Pirates , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Jim Rooker , Pirates , 1975 , 4.67 , 4 , L , 0.0 , 0.6
Ken Brett , Pirates , 1975 , 5.33 , 5 , L , 0.1 , 0.62
Jerry Reuss , Pirates , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Dock Ellis , Pirates , 1975 , 7.67 , 4 , N , 0.32 , 0.44
Bruce Kison , Pirates , 1975 , 7.0 , 1 , N , 0.59 , 0.11
