Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bert Blyleven , Pirates , 1980 , 5.0 , 1 , L , 0.47 , 0.13
John Candelaria , Pirates , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Jim Bibby , Pirates , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Jim Rooker , Pirates , 1980 , 6.33 , 0 , W , 0.66 , 0.04
Bert Blyleven , Pirates , 1980 , 7.0 , 2 , N , 0.46 , 0.23
John Candelaria , Pirates , 1980 , 2.0 , 7 , L , 0.0 , 0.88
Jim Bibby , Pirates , 1980 , 3.0 , 6 , N , 0.0 , 0.77
Bert Blyleven , Pirates , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Jim Rooker , Pirates , 1980 , 5.0 , 1 , W , 0.47 , 0.13
John Candelaria , Pirates , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bibby , Pirates , 1980 , 6.67 , 3 , W , 0.36 , 0.33
Bert Blyleven , Pirates , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Jim Rooker , Pirates , 1980 , 6.33 , 4 , L , 0.19 , 0.5
John Candelaria , Pirates , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Bert Blyleven , Pirates , 1980 , 5.67 , 4 , N , 0.17 , 0.51
Jim Bibby , Pirates , 1980 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Pirates , 1980 , 9.0 , 1 , N , 0.89 , 0.05
Jim Rooker , Pirates , 1980 , 0.33 , 2 , L , 0.0 , 0.53
Don Robinson , Pirates , 1980 , 5.0 , 1 , N , 0.47 , 0.13
Jim Bibby , Pirates , 1980 , 9.0 , 4 , W , 0.55 , 0.37
John Candelaria , Pirates , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Pascual Perez , Pirates , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Jim Bibby , Pirates , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Don Robinson , Pirates , 1980 , 5.0 , 3 , W , 0.25 , 0.36
John Candelaria , Pirates , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Bert Blyleven , Pirates , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Jim Bibby , Pirates , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Don Robinson , Pirates , 1980 , 7.0 , 2 , N , 0.46 , 0.23
John Candelaria , Pirates , 1980 , 6.33 , 1 , N , 0.51 , 0.11
Bert Blyleven , Pirates , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Jim Bibby , Pirates , 1980 , 6.67 , 1 , L , 0.62 , 0.09
John Candelaria , Pirates , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Don Robinson , Pirates , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Bert Blyleven , Pirates , 1980 , 5.67 , 2 , N , 0.42 , 0.19
Jim Bibby , Pirates , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Eddie Solomon , Pirates , 1980 , 5.0 , 2 , N , 0.35 , 0.24
John Candelaria , Pirates , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Bert Blyleven , Pirates , 1980 , 7.33 , 5 , N , 0.18 , 0.64
Jim Bibby , Pirates , 1980 , 11.0 , 2 , N , 0.29 , 0.23
Don Robinson , Pirates , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Eddie Solomon , Pirates , 1980 , 7.0 , 0 , W , 0.73 , 0.04
John Candelaria , Pirates , 1980 , 6.0 , 5 , L , 0.13 , 0.61
Bert Blyleven , Pirates , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Pirates , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Don Robinson , Pirates , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Eddie Solomon , Pirates , 1980 , 5.0 , 3 , N , 0.25 , 0.36
John Candelaria , Pirates , 1980 , 7.0 , 4 , L , 0.25 , 0.5
Bert Blyleven , Pirates , 1980 , 1.33 , 8 , L , 0.0 , 0.79
Jim Bibby , Pirates , 1980 , 6.33 , 3 , N , 0.29 , 0.36
Don Robinson , Pirates , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Eddie Solomon , Pirates , 1980 , 6.0 , 0 , W , 0.66 , 0.04
John Candelaria , Pirates , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Bert Blyleven , Pirates , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Jim Bibby , Pirates , 1980 , 5.0 , 4 , W , 0.17 , 0.5
Eddie Solomon , Pirates , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Don Robinson , Pirates , 1980 , 3.67 , 4 , L , 0.0 , 0.62
John Candelaria , Pirates , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bert Blyleven , Pirates , 1980 , 7.33 , 3 , W , 0.34 , 0.37
Jim Bibby , Pirates , 1980 , 7.0 , 2 , N , 0.46 , 0.23
Eddie Solomon , Pirates , 1980 , 8.0 , 0 , N , 0.76 , 0.04
Rick Rhoden , Pirates , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Don Robinson , Pirates , 1980 , 5.33 , 4 , L , 0.17 , 0.5
John Candelaria , Pirates , 1980 , 7.0 , 6 , L , 0.15 , 0.69
Bert Blyleven , Pirates , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Jim Bibby , Pirates , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Eddie Solomon , Pirates , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Rick Rhoden , Pirates , 1980 , 6.0 , 3 , L , 0.29 , 0.36
John Candelaria , Pirates , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Bert Blyleven , Pirates , 1980 , 4.67 , 4 , N , 0.0 , 0.6
Jim Bibby , Pirates , 1980 , 6.33 , 2 , W , 0.4 , 0.23
Eddie Solomon , Pirates , 1980 , 1.0 , 2 , L , 0.0 , 0.54
John Candelaria , Pirates , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Bert Blyleven , Pirates , 1980 , 8.0 , 2 , N , 0.49 , 0.3
Rick Rhoden , Pirates , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Jim Bibby , Pirates , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Eddie Solomon , Pirates , 1980 , 5.0 , 2 , L , 0.35 , 0.24
Don Robinson , Pirates , 1980 , 8.0 , 2 , L , 0.49 , 0.3
John Candelaria , Pirates , 1980 , 5.0 , 4 , W , 0.17 , 0.5
