Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kris Benson , Pirates , 2003 , 6.33 , 0 , W , 0.66 , 0.04
Kip Wells , Pirates , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Josh Fogg , Pirates , 2003 , 6.67 , 4 , W , 0.24 , 0.5
Jeff Suppan , Pirates , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Jeff D'Amico , Pirates , 2003 , 4.33 , 4 , L , 0.0 , 0.6
Kris Benson , Pirates , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Kip Wells , Pirates , 2003 , 4.0 , 1 , L , 0.0 , 0.25
Josh Fogg , Pirates , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Suppan , Pirates , 2003 , 7.33 , 1 , W , 0.59 , 0.11
Jeff D'Amico , Pirates , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Kris Benson , Pirates , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Kip Wells , Pirates , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Josh Fogg , Pirates , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Jeff Suppan , Pirates , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Jeff D'Amico , Pirates , 2003 , 5.0 , 2 , L , 0.35 , 0.24
Kris Benson , Pirates , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Kip Wells , Pirates , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Josh Fogg , Pirates , 2003 , 1.0 , 2 , N , 0.0 , 0.54
Jeff Suppan , Pirates , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Jeff D'Amico , Pirates , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Kris Benson , Pirates , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Kip Wells , Pirates , 2003 , 8.33 , 2 , N , 0.49 , 0.3
Salomon Torres , Pirates , 2003 , 5.33 , 2 , N , 0.35 , 0.24
Jeff Suppan , Pirates , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Jeff D'Amico , Pirates , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Kris Benson , Pirates , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Kip Wells , Pirates , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Salomon Torres , Pirates , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Suppan , Pirates , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Jeff D'Amico , Pirates , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Kris Benson , Pirates , 2003 , 2.33 , 6 , L , 0.0 , 0.82
Kip Wells , Pirates , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Salomon Torres , Pirates , 2003 , 5.33 , 4 , N , 0.17 , 0.5
Jeff Suppan , Pirates , 2003 , 6.67 , 4 , L , 0.24 , 0.5
Jeff D'Amico , Pirates , 2003 , 5.33 , 5 , L , 0.1 , 0.62
Kris Benson , Pirates , 2003 , 8.0 , 2 , W , 0.49 , 0.3
Kip Wells , Pirates , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Salomon Torres , Pirates , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Jeff Suppan , Pirates , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Jeff D'Amico , Pirates , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Kris Benson , Pirates , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Kip Wells , Pirates , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Salomon Torres , Pirates , 2003 , 5.0 , 5 , W , 0.1 , 0.62
Jeff Suppan , Pirates , 2003 , 4.0 , 5 , L , 0.0 , 0.73
Jeff D'Amico , Pirates , 2003 , 7.33 , 2 , W , 0.46 , 0.23
Kris Benson , Pirates , 2003 , 8.0 , 2 , N , 0.49 , 0.3
Salomon Torres , Pirates , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Suppan , Pirates , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Brian Meadows , Pirates , 2003 , 5.0 , 6 , N , 0.08 , 0.7
Josh Fogg , Pirates , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Kris Benson , Pirates , 2003 , 7.67 , 4 , W , 0.32 , 0.44
Jeff D'Amico , Pirates , 2003 , 7.0 , 5 , L , 0.18 , 0.64
Jeff Suppan , Pirates , 2003 , 5.0 , 3 , W , 0.25 , 0.36
Kip Wells , Pirates , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Josh Fogg , Pirates , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Kris Benson , Pirates , 2003 , 6.33 , 7 , L , 0.07 , 0.81
Jeff D'Amico , Pirates , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Suppan , Pirates , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Kip Wells , Pirates , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Josh Fogg , Pirates , 2003 , 5.33 , 6 , L , 0.08 , 0.7
Kris Benson , Pirates , 2003 , 2.33 , 8 , L , 0.0 , 0.89
Jeff D'Amico , Pirates , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Jeff Suppan , Pirates , 2003 , 6.33 , 5 , L , 0.13 , 0.61
Kip Wells , Pirates , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Josh Fogg , Pirates , 2003 , 8.33 , 7 , W , 0.11 , 0.72
Salomon Torres , Pirates , 2003 , 3.33 , 4 , N , 0.0 , 0.62
Jeff D'Amico , Pirates , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Suppan , Pirates , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Kip Wells , Pirates , 2003 , 5.0 , 1 , N , 0.47 , 0.13
Josh Fogg , Pirates , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Kris Benson , Pirates , 2003 , 5.0 , 5 , N , 0.1 , 0.62
Ryan Vogelsong , Pirates , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Jeff Suppan , Pirates , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Jeff D'Amico , Pirates , 2003 , 5.67 , 0 , L , 0.65 , 0.05
Kip Wells , Pirates , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Josh Fogg , Pirates , 2003 , 5.67 , 2 , W , 0.42 , 0.19
Kris Benson , Pirates , 2003 , 5.0 , 1 , L , 0.47 , 0.13
Jeff Suppan , Pirates , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Jeff D'Amico , Pirates , 2003 , 5.0 , 1 , N , 0.47 , 0.13
Kip Wells , Pirates , 2003 , 8.0 , 2 , N , 0.49 , 0.3
Josh Fogg , Pirates , 2003 , 5.0 , 3 , W , 0.25 , 0.36
Kris Benson , Pirates , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Pirates , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Jeff D'Amico , Pirates , 2003 , 9.0 , 2 , W , 0.8 , 0.13
Kip Wells , Pirates , 2003 , 5.67 , 6 , L , 0.07 , 0.73
Josh Fogg , Pirates , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Kris Benson , Pirates , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Pirates , 2003 , 9.0 , 4 , W , 0.55 , 0.37
Jeff D'Amico , Pirates , 2003 , 6.67 , 4 , L , 0.24 , 0.5
Kip Wells , Pirates , 2003 , 6.33 , 2 , W , 0.4 , 0.23
Josh Fogg , Pirates , 2003 , 2.0 , 3 , L , 0.0 , 0.56
Kris Benson , Pirates , 2003 , 2.0 , 5 , L , 0.0 , 0.75
Jeff Suppan , Pirates , 2003 , 6.67 , 2 , W , 0.53 , 0.18
Jeff D'Amico , Pirates , 2003 , 7.0 , 1 , L , 0.59 , 0.11
Kip Wells , Pirates , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Josh Fogg , Pirates , 2003 , 5.33 , 3 , W , 0.25 , 0.36
Salomon Torres , Pirates , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Suppan , Pirates , 2003 , 7.0 , 5 , N , 0.18 , 0.64
