Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Friend , Pirates , 1961 , 4.67 , 6 , N , 0.0 , 0.73
Vern Law , Pirates , 1961 , 8.0 , 1 , L , 0.64 , 0.15
Harvey Haddix , Pirates , 1961 , 7.67 , 4 , N , 0.32 , 0.44
Joe Gibbon , Pirates , 1961 , 8.0 , 1 , W , 0.64 , 0.15
Bob Friend , Pirates , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Vern Law , Pirates , 1961 , 4.67 , 5 , L , 0.0 , 0.66
Vinegar Bend Mizell , Pirates , 1961 , 7.0 , 3 , W , 0.34 , 0.37
Bob Friend , Pirates , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Joe Gibbon , Pirates , 1961 , 8.0 , 3 , L , 0.36 , 0.45
Vern Law , Pirates , 1961 , 8.0 , 2 , L , 0.49 , 0.3
Bob Friend , Pirates , 1961 , 8.67 , 4 , W , 0.45 , 0.36
Vinegar Bend Mizell , Pirates , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Vern Law , Pirates , 1961 , 6.33 , 3 , W , 0.29 , 0.36
Bob Friend , Pirates , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Joe Gibbon , Pirates , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Harvey Haddix , Pirates , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Vinegar Bend Mizell , Pirates , 1961 , 6.0 , 1 , L , 0.51 , 0.11
Bob Friend , Pirates , 1961 , 3.67 , 3 , L , 0.0 , 0.51
Joe Gibbon , Pirates , 1961 , 7.67 , 3 , W , 0.46 , 0.32
George Witt , Pirates , 1961 , 6.33 , 4 , L , 0.19 , 0.5
Harvey Haddix , Pirates , 1961 , 6.0 , 4 , W , 0.19 , 0.5
Bob Friend , Pirates , 1961 , 6.0 , 2 , L , 0.4 , 0.23
Vinegar Bend Mizell , Pirates , 1961 , 4.67 , 5 , N , 0.0 , 0.66
Joe Gibbon , Pirates , 1961 , 4.67 , 5 , N , 0.0 , 0.66
Bob Friend , Pirates , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Vern Law , Pirates , 1961 , 5.0 , 0 , N , 0.59 , 0.05
Vinegar Bend Mizell , Pirates , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Bob Friend , Pirates , 1961 , 6.0 , 2 , L , 0.4 , 0.23
Joe Gibbon , Pirates , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Vern Law , Pirates , 1961 , 2.0 , 5 , N , 0.0 , 0.75
Harvey Haddix , Pirates , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Shantz , Pirates , 1961 , 7.0 , 1 , L , 0.59 , 0.11
Vinegar Bend Mizell , Pirates , 1961 , 6.67 , 3 , W , 0.36 , 0.33
Bob Friend , Pirates , 1961 , 2.0 , 4 , L , 0.0 , 0.59
Vern Law , Pirates , 1961 , 4.33 , 7 , L , 0.0 , 0.83
Harvey Haddix , Pirates , 1961 , 0.0 , 6 , L , 0.0 , 0.84
