Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Blass , Pirates , 1970 , 10.0 , 3 , N , 0.26 , 0.34
Dock Ellis , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Bob Veale , Pirates , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Luke Walker , Pirates , 1970 , 8.33 , 0 , W , 0.76 , 0.04
Steve Blass , Pirates , 1970 , 10.0 , 1 , W , 0.46 , 0.05
Dock Ellis , Pirates , 1970 , 5.0 , 2 , N , 0.35 , 0.24
Bob Veale , Pirates , 1970 , 5.33 , 3 , N , 0.25 , 0.36
Steve Blass , Pirates , 1970 , 2.0 , 4 , L , 0.0 , 0.59
Luke Walker , Pirates , 1970 , 4.67 , 4 , L , 0.0 , 0.6
Dock Ellis , Pirates , 1970 , 6.0 , 1 , W , 0.51 , 0.11
Bob Veale , Pirates , 1970 , 6.0 , 3 , W , 0.29 , 0.36
Steve Blass , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Luke Walker , Pirates , 1970 , 7.0 , 4 , W , 0.25 , 0.5
Bob Moose , Pirates , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Dock Ellis , Pirates , 1970 , 6.0 , 5 , N , 0.13 , 0.61
Bob Veale , Pirates , 1970 , 8.0 , 2 , L , 0.49 , 0.3
Steve Blass , Pirates , 1970 , 8.0 , 0 , L , 0.76 , 0.04
Luke Walker , Pirates , 1970 , 5.0 , 1 , W , 0.47 , 0.13
Bob Moose , Pirates , 1970 , 6.33 , 7 , L , 0.07 , 0.81
Dock Ellis , Pirates , 1970 , 4.67 , 5 , L , 0.0 , 0.66
Bob Veale , Pirates , 1970 , 6.33 , 6 , L , 0.08 , 0.74
Steve Blass , Pirates , 1970 , 3.0 , 5 , L , 0.0 , 0.69
Luke Walker , Pirates , 1970 , 4.0 , 4 , L , 0.0 , 0.6
Bob Moose , Pirates , 1970 , 3.0 , 8 , L , 0.0 , 0.92
Dock Ellis , Pirates , 1970 , 7.0 , 3 , L , 0.34 , 0.37
Bob Veale , Pirates , 1970 , 6.33 , 4 , N , 0.19 , 0.5
Steve Blass , Pirates , 1970 , 5.67 , 3 , L , 0.29 , 0.35
Bob Moose , Pirates , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Dock Ellis , Pirates , 1970 , 4.0 , 6 , L , 0.0 , 0.79
Bob Veale , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Steve Blass , Pirates , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Bob Moose , Pirates , 1970 , 8.33 , 1 , W , 0.64 , 0.15
Dock Ellis , Pirates , 1970 , 5.0 , 2 , N , 0.35 , 0.24
Bob Veale , Pirates , 1970 , 8.0 , 2 , L , 0.49 , 0.3
Steve Blass , Pirates , 1970 , 5.0 , 2 , N , 0.35 , 0.24
Dave Giusti , Pirates , 1970 , 2.0 , 4 , N , 0.0 , 0.59
Bob Moose , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Dock Ellis , Pirates , 1970 , 9.0 , 2 , L , 0.8 , 0.13
Bob Veale , Pirates , 1970 , 7.0 , 1 , N , 0.59 , 0.11
Steve Blass , Pirates , 1970 , 5.0 , 3 , N , 0.25 , 0.36
Bob Moose , Pirates , 1970 , 3.0 , 6 , L , 0.0 , 0.77
Dock Ellis , Pirates , 1970 , 8.0 , 3 , W , 0.36 , 0.45
Bob Veale , Pirates , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Steve Blass , Pirates , 1970 , 4.67 , 6 , L , 0.0 , 0.73
Bob Moose , Pirates , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Dock Ellis , Pirates , 1970 , 4.33 , 3 , N , 0.0 , 0.5
Bob Veale , Pirates , 1970 , 8.33 , 2 , W , 0.49 , 0.3
Steve Blass , Pirates , 1970 , 2.67 , 3 , L , 0.0 , 0.52
Bob Moose , Pirates , 1970 , 8.33 , 3 , W , 0.36 , 0.45
Dock Ellis , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Bob Veale , Pirates , 1970 , 0.67 , 6 , L , 0.0 , 0.86
Steve Blass , Pirates , 1970 , 5.0 , 5 , L , 0.1 , 0.62
Bob Moose , Pirates , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Dock Ellis , Pirates , 1970 , 5.0 , 5 , N , 0.1 , 0.62
Bob Veale , Pirates , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Steve Blass , Pirates , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Bob Moose , Pirates , 1970 , 8.0 , 4 , L , 0.25 , 0.58
Dock Ellis , Pirates , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Bob Veale , Pirates , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Steve Blass , Pirates , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Bob Moose , Pirates , 1970 , 8.33 , 2 , L , 0.49 , 0.3
Jim Nelson , Pirates , 1970 , 7.0 , 1 , W , 0.59 , 0.11
Bob Veale , Pirates , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Dock Ellis , Pirates , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Bob Moose , Pirates , 1970 , 3.0 , 3 , N , 0.0 , 0.47
