Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Friend , Pirates , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Tom Sturdivant , Pirates , 1962 , 7.0 , 2 , W , 0.46 , 0.23
Vinegar Bend Mizell , Pirates , 1962 , 7.0 , 0 , W , 0.73 , 0.04
Bob Friend , Pirates , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Bob Veale , Pirates , 1962 , 2.33 , 3 , N , 0.0 , 0.56
Tom Sturdivant , Pirates , 1962 , 1.0 , 5 , N , 0.0 , 0.72
Vinegar Bend Mizell , Pirates , 1962 , 2.33 , 3 , N , 0.0 , 0.56
Al McBean , Pirates , 1962 , 5.0 , 2 , W , 0.35 , 0.24
Bob Friend , Pirates , 1962 , 6.33 , 2 , W , 0.4 , 0.23
Bob Veale , Pirates , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Tom Sturdivant , Pirates , 1962 , 1.0 , 5 , L , 0.0 , 0.72
Al McBean , Pirates , 1962 , 8.33 , 2 , W , 0.49 , 0.3
Bob Friend , Pirates , 1962 , 6.0 , 5 , L , 0.13 , 0.61
Bob Veale , Pirates , 1962 , 3.0 , 6 , L , 0.0 , 0.77
Earl Francis , Pirates , 1962 , 8.67 , 1 , L , 0.81 , 0.07
Bob Friend , Pirates , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Al McBean , Pirates , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Vinegar Bend Mizell , Pirates , 1962 , 4.0 , 4 , L , 0.0 , 0.6
Bob Veale , Pirates , 1962 , 3.33 , 3 , L , 0.0 , 0.47
Earl Francis , Pirates , 1962 , 7.0 , 3 , L , 0.34 , 0.37
Al McBean , Pirates , 1962 , 4.0 , 4 , N , 0.0 , 0.6
Bob Friend , Pirates , 1962 , 7.67 , 3 , N , 0.46 , 0.32
Tom Sturdivant , Pirates , 1962 , 1.33 , 5 , L , 0.0 , 0.72
Bob Friend , Pirates , 1962 , 4.67 , 4 , L , 0.0 , 0.6
Earl Francis , Pirates , 1962 , 8.0 , 3 , N , 0.36 , 0.45
Al McBean , Pirates , 1962 , 9.33 , 3 , L , 0.7 , 0.23
Vern Law , Pirates , 1962 , 5.0 , 3 , L , 0.25 , 0.36
Bob Friend , Pirates , 1962 , 6.0 , 5 , L , 0.13 , 0.61
Earl Francis , Pirates , 1962 , 3.67 , 4 , N , 0.0 , 0.62
Al McBean , Pirates , 1962 , 5.33 , 0 , W , 0.59 , 0.05
Bob Friend , Pirates , 1962 , 0.67 , 3 , L , 0.0 , 0.71
Harvey Haddix , Pirates , 1962 , 6.33 , 3 , L , 0.29 , 0.36
Vern Law , Pirates , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Earl Francis , Pirates , 1962 , 2.67 , 4 , N , 0.0 , 0.65
Bob Friend , Pirates , 1962 , 4.67 , 3 , L , 0.0 , 0.5
Harvey Haddix , Pirates , 1962 , 6.0 , 1 , W , 0.51 , 0.11
Al McBean , Pirates , 1962 , 8.0 , 2 , W , 0.49 , 0.3
Earl Francis , Pirates , 1962 , 6.33 , 3 , N , 0.29 , 0.36
Bob Friend , Pirates , 1962 , 7.0 , 2 , L , 0.46 , 0.23
Vern Law , Pirates , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Harvey Haddix , Pirates , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Al McBean , Pirates , 1962 , 4.67 , 3 , N , 0.0 , 0.5
Earl Francis , Pirates , 1962 , 6.67 , 1 , W , 0.62 , 0.09
Bob Friend , Pirates , 1962 , 8.0 , 2 , W , 0.49 , 0.3
