Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Francisco Cordova , Pirates , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Jason Schmidt , Pirates , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Pete Schourek , Pirates , 1999 , 3.0 , 3 , N , 0.0 , 0.47
Kris Benson , Pirates , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Francisco Cordova , Pirates , 1999 , 2.0 , 3 , N , 0.0 , 0.56
Jason Schmidt , Pirates , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Pete Schourek , Pirates , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Kris Benson , Pirates , 1999 , 4.67 , 6 , L , 0.0 , 0.73
Jason Schmidt , Pirates , 1999 , 6.67 , 4 , N , 0.24 , 0.5
Chris Peters , Pirates , 1999 , 4.0 , 2 , N , 0.0 , 0.38
Todd Ritchie , Pirates , 1999 , 6.33 , 1 , N , 0.51 , 0.11
Pete Schourek , Pirates , 1999 , 6.0 , 0 , W , 0.66 , 0.04
Kris Benson , Pirates , 1999 , 5.67 , 2 , N , 0.42 , 0.19
Jason Schmidt , Pirates , 1999 , 8.0 , 2 , L , 0.49 , 0.3
Chris Peters , Pirates , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Pete Schourek , Pirates , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Kris Benson , Pirates , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Jason Schmidt , Pirates , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Chris Peters , Pirates , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Jose Silva , Pirates , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Pete Schourek , Pirates , 1999 , 4.0 , 5 , L , 0.0 , 0.73
Todd Ritchie , Pirates , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jason Schmidt , Pirates , 1999 , 5.0 , 5 , W , 0.1 , 0.62
Chris Peters , Pirates , 1999 , 5.0 , 6 , N , 0.08 , 0.7
Jose Silva , Pirates , 1999 , 7.33 , 5 , L , 0.18 , 0.64
Pete Schourek , Pirates , 1999 , 6.33 , 1 , N , 0.51 , 0.11
Todd Ritchie , Pirates , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Jason Schmidt , Pirates , 1999 , 7.0 , 0 , N , 0.73 , 0.04
Kris Benson , Pirates , 1999 , 6.67 , 0 , W , 0.74 , 0.04
Jose Silva , Pirates , 1999 , 4.67 , 8 , N , 0.0 , 0.88
Pete Schourek , Pirates , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Todd Ritchie , Pirates , 1999 , 3.33 , 5 , L , 0.0 , 0.69
Jason Schmidt , Pirates , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Kris Benson , Pirates , 1999 , 8.33 , 3 , W , 0.36 , 0.45
Jose Silva , Pirates , 1999 , 6.0 , 5 , W , 0.13 , 0.61
Pete Schourek , Pirates , 1999 , 5.67 , 3 , W , 0.29 , 0.35
Todd Ritchie , Pirates , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Jason Schmidt , Pirates , 1999 , 5.67 , 4 , L , 0.17 , 0.51
Francisco Cordova , Pirates , 1999 , 5.33 , 5 , L , 0.1 , 0.62
Kris Benson , Pirates , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Pete Schourek , Pirates , 1999 , 5.67 , 2 , L , 0.42 , 0.19
Todd Ritchie , Pirates , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jason Schmidt , Pirates , 1999 , 1.67 , 5 , N , 0.0 , 0.73
Francisco Cordova , Pirates , 1999 , 3.67 , 3 , N , 0.0 , 0.51
Kris Benson , Pirates , 1999 , 6.67 , 5 , L , 0.17 , 0.6
Pete Schourek , Pirates , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Todd Ritchie , Pirates , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Francisco Cordova , Pirates , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Kris Benson , Pirates , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Jose Silva , Pirates , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Jason Schmidt , Pirates , 1999 , 6.67 , 1 , W , 0.62 , 0.09
Todd Ritchie , Pirates , 1999 , 8.0 , 4 , W , 0.25 , 0.58
Francisco Cordova , Pirates , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Kris Benson , Pirates , 1999 , 5.33 , 5 , L , 0.1 , 0.62
Jose Silva , Pirates , 1999 , 5.67 , 3 , L , 0.29 , 0.35
Jason Schmidt , Pirates , 1999 , 6.67 , 6 , L , 0.09 , 0.74
Todd Ritchie , Pirates , 1999 , 3.33 , 5 , L , 0.0 , 0.69
Francisco Cordova , Pirates , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Kris Benson , Pirates , 1999 , 4.67 , 6 , L , 0.0 , 0.73
Jose Silva , Pirates , 1999 , 4.33 , 3 , N , 0.0 , 0.5
Jason Schmidt , Pirates , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Todd Ritchie , Pirates , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Francisco Cordova , Pirates , 1999 , 4.0 , 5 , N , 0.0 , 0.73
Kris Benson , Pirates , 1999 , 6.33 , 1 , W , 0.51 , 0.11
Jose Silva , Pirates , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Jason Schmidt , Pirates , 1999 , 6.33 , 5 , L , 0.13 , 0.61
Todd Ritchie , Pirates , 1999 , 4.33 , 5 , L , 0.0 , 0.73
Francisco Cordova , Pirates , 1999 , 6.0 , 3 , L , 0.29 , 0.36
Kris Benson , Pirates , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Jose Silva , Pirates , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Jason Schmidt , Pirates , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Todd Ritchie , Pirates , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Francisco Cordova , Pirates , 1999 , 7.33 , 4 , W , 0.25 , 0.5
Kris Benson , Pirates , 1999 , 9.0 , 0 , N , 0.96 , 0.01
Jose Silva , Pirates , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Jason Schmidt , Pirates , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Todd Ritchie , Pirates , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Francisco Cordova , Pirates , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Kris Benson , Pirates , 1999 , 5.0 , 7 , L , 0.05 , 0.78
Pete Schourek , Pirates , 1999 , 4.0 , 2 , N , 0.0 , 0.38
Jason Schmidt , Pirates , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Todd Ritchie , Pirates , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Francisco Cordova , Pirates , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Kris Benson , Pirates , 1999 , 4.67 , 8 , L , 0.0 , 0.88
Jose Silva , Pirates , 1999 , 6.0 , 4 , L , 0.19 , 0.5
