Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dock Ellis , Pirates , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Steve Blass , Pirates , 1972 , 7.0 , 0 , W , 0.73 , 0.04
Bob Moose , Pirates , 1972 , 7.0 , 5 , L , 0.18 , 0.64
Bob Johnson , Pirates , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Dock Ellis , Pirates , 1972 , 6.0 , 3 , W , 0.29 , 0.36
Steve Blass , Pirates , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Bob Moose , Pirates , 1972 , 7.0 , 3 , N , 0.34 , 0.37
Bob Johnson , Pirates , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Steve Blass , Pirates , 1972 , 5.67 , 5 , L , 0.13 , 0.61
Nelson Briles , Pirates , 1972 , 5.67 , 2 , N , 0.42 , 0.19
Bob Moose , Pirates , 1972 , 5.67 , 8 , L , 0.01 , 0.91
Luke Walker , Pirates , 1972 , 3.0 , 4 , L , 0.0 , 0.62
Bob Johnson , Pirates , 1972 , 5.0 , 6 , L , 0.08 , 0.7
Steve Blass , Pirates , 1972 , 6.0 , 7 , N , 0.07 , 0.81
Dock Ellis , Pirates , 1972 , 6.0 , 1 , W , 0.51 , 0.11
Bob Johnson , Pirates , 1972 , 6.33 , 3 , N , 0.29 , 0.36
Steve Blass , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nelson Briles , Pirates , 1972 , 7.67 , 6 , W , 0.11 , 0.82
Dock Ellis , Pirates , 1972 , 7.0 , 2 , W , 0.46 , 0.23
Bob Johnson , Pirates , 1972 , 1.67 , 3 , L , 0.0 , 0.58
Steve Blass , Pirates , 1972 , 8.0 , 1 , W , 0.64 , 0.15
Bob Moose , Pirates , 1972 , 11.0 , 1 , W , 0.46 , 0.05
Nelson Briles , Pirates , 1972 , 1.67 , 4 , L , 0.0 , 0.67
Dock Ellis , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Luke Walker , Pirates , 1972 , 6.0 , 1 , W , 0.51 , 0.11
Steve Blass , Pirates , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Bob Moose , Pirates , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Dock Ellis , Pirates , 1972 , 5.0 , 0 , W , 0.59 , 0.05
Luke Walker , Pirates , 1972 , 7.0 , 0 , W , 0.73 , 0.04
Bob Johnson , Pirates , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Steve Blass , Pirates , 1972 , 8.0 , 2 , W , 0.49 , 0.3
Bob Moose , Pirates , 1972 , 8.0 , 3 , N , 0.36 , 0.45
Dock Ellis , Pirates , 1972 , 6.0 , 3 , L , 0.29 , 0.36
Nelson Briles , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bob Johnson , Pirates , 1972 , 9.0 , 1 , N , 0.89 , 0.05
Steve Blass , Pirates , 1972 , 8.33 , 5 , N , 0.2 , 0.67
Luke Walker , Pirates , 1972 , 2.0 , 1 , N , 0.0 , 0.25
Bob Moose , Pirates , 1972 , 8.67 , 2 , W , 0.68 , 0.18
Nelson Briles , Pirates , 1972 , 6.0 , 2 , L , 0.4 , 0.23
Bob Johnson , Pirates , 1972 , 3.0 , 5 , L , 0.0 , 0.69
Steve Blass , Pirates , 1972 , 8.33 , 3 , W , 0.36 , 0.45
Luke Walker , Pirates , 1972 , 5.0 , 3 , N , 0.25 , 0.36
Bruce Kison , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nelson Briles , Pirates , 1972 , 3.67 , 4 , N , 0.0 , 0.62
Dock Ellis , Pirates , 1972 , 9.0 , 0 , N , 0.96 , 0.01
Bob Moose , Pirates , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Steve Blass , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Luke Walker , Pirates , 1972 , 8.0 , 2 , L , 0.49 , 0.3
Bruce Kison , Pirates , 1972 , 7.0 , 4 , W , 0.25 , 0.5
Dock Ellis , Pirates , 1972 , 7.0 , 2 , L , 0.46 , 0.23
Nelson Briles , Pirates , 1972 , 8.33 , 0 , W , 0.76 , 0.04
Bob Moose , Pirates , 1972 , 6.67 , 3 , W , 0.36 , 0.33
Steve Blass , Pirates , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Luke Walker , Pirates , 1972 , 3.0 , 3 , L , 0.0 , 0.47
Bruce Kison , Pirates , 1972 , 8.0 , 1 , L , 0.64 , 0.15
Dock Ellis , Pirates , 1972 , 7.33 , 2 , W , 0.46 , 0.23
Bob Moose , Pirates , 1972 , 9.33 , 3 , L , 0.7 , 0.23
Steve Blass , Pirates , 1972 , 8.33 , 2 , W , 0.49 , 0.3
Nelson Briles , Pirates , 1972 , 8.67 , 1 , W , 0.81 , 0.07
Dock Ellis , Pirates , 1972 , 7.0 , 2 , W , 0.46 , 0.23
Bob Moose , Pirates , 1972 , 6.67 , 3 , L , 0.36 , 0.33
Bruce Kison , Pirates , 1972 , 5.33 , 4 , N , 0.17 , 0.5
Steve Blass , Pirates , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Nelson Briles , Pirates , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Dock Ellis , Pirates , 1972 , 7.33 , 4 , L , 0.25 , 0.5
Bob Moose , Pirates , 1972 , 7.67 , 2 , N , 0.56 , 0.17
Bruce Kison , Pirates , 1972 , 5.67 , 2 , W , 0.42 , 0.19
Steve Blass , Pirates , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Nelson Briles , Pirates , 1972 , 5.33 , 4 , L , 0.17 , 0.5
