Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Bibby , Rangers , 1974 , 4.33 , 6 , L , 0.0 , 0.79
Fergie Jenkins , Rangers , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Pete Broberg , Rangers , 1974 , 4.0 , 5 , L , 0.0 , 0.73
Jim Bibby , Rangers , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Fergie Jenkins , Rangers , 1974 , 8.67 , 2 , L , 0.68 , 0.18
David Clyde , Rangers , 1974 , 1.33 , 2 , N , 0.0 , 0.54
Jim Bibby , Rangers , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Steve Hargan , Rangers , 1974 , 8.0 , 1 , L , 0.64 , 0.15
Fergie Jenkins , Rangers , 1974 , 9.0 , 1 , W , 0.89 , 0.05
David Clyde , Rangers , 1974 , 7.67 , 2 , N , 0.56 , 0.17
Jim Bibby , Rangers , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Fergie Jenkins , Rangers , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Steve Hargan , Rangers , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Rangers , 1974 , 4.0 , 2 , L , 0.0 , 0.38
Fergie Jenkins , Rangers , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bibby , Rangers , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Hargan , Rangers , 1974 , 7.33 , 3 , L , 0.34 , 0.37
David Clyde , Rangers , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Pete Broberg , Rangers , 1974 , 2.67 , 2 , L , 0.0 , 0.46
Fergie Jenkins , Rangers , 1974 , 9.0 , 5 , W , 0.47 , 0.49
Jim Bibby , Rangers , 1974 , 8.0 , 7 , W , 0.11 , 0.72
Steve Hargan , Rangers , 1974 , 4.0 , 6 , L , 0.0 , 0.79
Fergie Jenkins , Rangers , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Hargan , Rangers , 1974 , 6.67 , 2 , W , 0.53 , 0.18
Jim Bibby , Rangers , 1974 , 2.67 , 5 , L , 0.0 , 0.74
David Clyde , Rangers , 1974 , 4.67 , 3 , N , 0.0 , 0.5
Jim Merritt , Rangers , 1974 , 3.33 , 3 , N , 0.0 , 0.47
Fergie Jenkins , Rangers , 1974 , 9.0 , 4 , L , 0.55 , 0.37
Jim Bibby , Rangers , 1974 , 9.0 , 4 , L , 0.55 , 0.37
Steve Hargan , Rangers , 1974 , 6.0 , 5 , N , 0.13 , 0.61
David Clyde , Rangers , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Fergie Jenkins , Rangers , 1974 , 9.0 , 5 , L , 0.47 , 0.49
Jim Bibby , Rangers , 1974 , 4.0 , 6 , L , 0.0 , 0.79
David Clyde , Rangers , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Fergie Jenkins , Rangers , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Jim Bibby , Rangers , 1974 , 5.67 , 6 , L , 0.07 , 0.73
Steve Hargan , Rangers , 1974 , 7.33 , 1 , W , 0.59 , 0.11
David Clyde , Rangers , 1974 , 2.67 , 2 , N , 0.0 , 0.46
Jim Bibby , Rangers , 1974 , 6.33 , 4 , L , 0.19 , 0.5
Fergie Jenkins , Rangers , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Steve Hargan , Rangers , 1974 , 0.0 , 3 , N , 0.0 , 0.74
David Clyde , Rangers , 1974 , 2.67 , 3 , L , 0.0 , 0.52
Jackie Brown , Rangers , 1974 , 7.33 , 3 , W , 0.34 , 0.37
Fergie Jenkins , Rangers , 1974 , 6.33 , 6 , L , 0.08 , 0.74
