Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Matlack , Rangers , 1981 , 5.67 , 5 , L , 0.13 , 0.61
Danny Darwin , Rangers , 1981 , 3.0 , 5 , L , 0.0 , 0.69
Fergie Jenkins , Rangers , 1981 , 6.67 , 3 , W , 0.36 , 0.33
Jon Matlack , Rangers , 1981 , 7.33 , 5 , L , 0.18 , 0.64
Doc Medich , Rangers , 1981 , 7.33 , 0 , W , 0.73 , 0.04
Danny Darwin , Rangers , 1981 , 7.0 , 1 , L , 0.59 , 0.11
Rick Honeycutt , Rangers , 1981 , 4.0 , 3 , N , 0.0 , 0.5
Jon Matlack , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Doc Medich , Rangers , 1981 , 7.67 , 4 , L , 0.32 , 0.44
Fergie Jenkins , Rangers , 1981 , 5.0 , 6 , L , 0.08 , 0.7
Danny Darwin , Rangers , 1981 , 5.0 , 6 , W , 0.08 , 0.7
Rick Honeycutt , Rangers , 1981 , 6.0 , 4 , W , 0.19 , 0.5
Jon Matlack , Rangers , 1981 , 7.33 , 0 , N , 0.73 , 0.04
Doc Medich , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Fergie Jenkins , Rangers , 1981 , 3.0 , 0 , N , 0.0 , 0.02
Danny Darwin , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Rick Honeycutt , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Steve Comer , Rangers , 1981 , 5.0 , 2 , L , 0.35 , 0.24
Doc Medich , Rangers , 1981 , 6.67 , 7 , L , 0.07 , 0.82
Fergie Jenkins , Rangers , 1981 , 5.33 , 7 , N , 0.05 , 0.78
Danny Darwin , Rangers , 1981 , 8.33 , 1 , W , 0.64 , 0.15
Rick Honeycutt , Rangers , 1981 , 6.0 , 2 , N , 0.4 , 0.23
Jon Matlack , Rangers , 1981 , 5.33 , 3 , N , 0.25 , 0.36
Fergie Jenkins , Rangers , 1981 , 3.0 , 3 , L , 0.0 , 0.47
Dave Schmidt , Rangers , 1981 , 6.67 , 3 , L , 0.36 , 0.33
Danny Darwin , Rangers , 1981 , 5.33 , 3 , W , 0.25 , 0.36
Rick Honeycutt , Rangers , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Jon Matlack , Rangers , 1981 , 8.0 , 3 , L , 0.36 , 0.45
Doc Medich , Rangers , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Fergie Jenkins , Rangers , 1981 , 7.33 , 1 , W , 0.59 , 0.11
Danny Darwin , Rangers , 1981 , 3.0 , 6 , L , 0.0 , 0.77
Rick Honeycutt , Rangers , 1981 , 1.0 , 4 , L , 0.0 , 0.73
Jon Matlack , Rangers , 1981 , 7.33 , 4 , W , 0.25 , 0.5
Doc Medich , Rangers , 1981 , 1.33 , 5 , L , 0.0 , 0.72
Fergie Jenkins , Rangers , 1981 , 6.33 , 8 , L , 0.0 , 0.99
Danny Darwin , Rangers , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Rick Honeycutt , Rangers , 1981 , 5.0 , 3 , N , 0.25 , 0.36
Jon Matlack , Rangers , 1981 , 6.67 , 3 , W , 0.36 , 0.33
Doc Medich , Rangers , 1981 , 8.67 , 2 , N , 0.68 , 0.18
Fergie Jenkins , Rangers , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Danny Darwin , Rangers , 1981 , 9.0 , 2 , L , 0.8 , 0.13
Rick Honeycutt , Rangers , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Jon Matlack , Rangers , 1981 , 7.33 , 2 , N , 0.46 , 0.23
Doc Medich , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Fergie Jenkins , Rangers , 1981 , 5.0 , 4 , L , 0.17 , 0.5
Danny Darwin , Rangers , 1981 , 7.67 , 3 , W , 0.46 , 0.32
Rick Honeycutt , Rangers , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Jon Matlack , Rangers , 1981 , 5.0 , 6 , L , 0.08 , 0.7
Doc Medich , Rangers , 1981 , 6.0 , 4 , N , 0.19 , 0.5
Fergie Jenkins , Rangers , 1981 , 7.0 , 0 , W , 0.73 , 0.04
Danny Darwin , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Rick Honeycutt , Rangers , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Jon Matlack , Rangers , 1981 , 7.33 , 3 , L , 0.34 , 0.37
Doc Medich , Rangers , 1981 , 6.67 , 5 , W , 0.17 , 0.6
Fergie Jenkins , Rangers , 1981 , 6.67 , 5 , L , 0.17 , 0.6
Danny Darwin , Rangers , 1981 , 5.0 , 2 , L , 0.35 , 0.24
Rick Honeycutt , Rangers , 1981 , 5.33 , 0 , W , 0.59 , 0.05
Jon Matlack , Rangers , 1981 , 4.0 , 1 , N , 0.0 , 0.25
Doc Medich , Rangers , 1981 , 5.0 , 1 , N , 0.47 , 0.13
Danny Darwin , Rangers , 1981 , 6.0 , 3 , N , 0.29 , 0.36
Rick Honeycutt , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Jon Matlack , Rangers , 1981 , 5.67 , 3 , L , 0.29 , 0.35
Fergie Jenkins , Rangers , 1981 , 5.0 , 2 , N , 0.35 , 0.24
Doc Medich , Rangers , 1981 , 8.67 , 0 , W , 0.9 , 0.04
Danny Darwin , Rangers , 1981 , 2.67 , 4 , L , 0.0 , 0.65
Rick Honeycutt , Rangers , 1981 , 8.0 , 2 , L , 0.49 , 0.3
Jon Matlack , Rangers , 1981 , 8.0 , 4 , N , 0.25 , 0.58
Doc Medich , Rangers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Fergie Jenkins , Rangers , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Danny Darwin , Rangers , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Rick Honeycutt , Rangers , 1981 , 0.33 , 5 , L , 0.0 , 0.87
Jon Matlack , Rangers , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Doc Medich , Rangers , 1981 , 3.33 , 4 , L , 0.0 , 0.62
Fergie Jenkins , Rangers , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Danny Darwin , Rangers , 1981 , 2.33 , 4 , L , 0.0 , 0.59
Rick Honeycutt , Rangers , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Jon Matlack , Rangers , 1981 , 3.0 , 3 , L , 0.0 , 0.47
