Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Phil Ortega , Rangers , 1965 , 5.0 , 5 , L , 0.1 , 0.62
Buster Narum , Rangers , 1965 , 7.0 , 4 , W , 0.25 , 0.5
Bennie Daniels , Rangers , 1965 , 8.0 , 0 , W , 0.76 , 0.04
Phil Ortega , Rangers , 1965 , 8.67 , 1 , N , 0.81 , 0.07
Frank Kreutzer , Rangers , 1965 , 2.67 , 3 , L , 0.0 , 0.52
Pete Richert , Rangers , 1965 , 8.0 , 1 , W , 0.64 , 0.15
Buster Narum , Rangers , 1965 , 2.0 , 5 , L , 0.0 , 0.75
Bennie Daniels , Rangers , 1965 , 7.0 , 2 , N , 0.46 , 0.23
Phil Ortega , Rangers , 1965 , 1.33 , 6 , L , 0.0 , 0.85
Pete Richert , Rangers , 1965 , 5.0 , 2 , N , 0.35 , 0.24
Buster Narum , Rangers , 1965 , 6.33 , 4 , L , 0.19 , 0.5
Bennie Daniels , Rangers , 1965 , 4.0 , 2 , N , 0.0 , 0.38
Pete Richert , Rangers , 1965 , 5.33 , 5 , L , 0.1 , 0.62
Phil Ortega , Rangers , 1965 , 8.0 , 5 , L , 0.2 , 0.67
Buster Narum , Rangers , 1965 , 4.67 , 4 , L , 0.0 , 0.6
Bennie Daniels , Rangers , 1965 , 2.33 , 4 , L , 0.0 , 0.59
Mike McCormick , Rangers , 1965 , 6.67 , 2 , N , 0.53 , 0.18
Dallas Green , Rangers , 1965 , 5.67 , 1 , N , 0.51 , 0.12
Pete Richert , Rangers , 1965 , 4.0 , 3 , L , 0.0 , 0.5
Phil Ortega , Rangers , 1965 , 6.33 , 2 , W , 0.4 , 0.23
Mike McCormick , Rangers , 1965 , 8.33 , 3 , W , 0.36 , 0.45
Dallas Green , Rangers , 1965 , 2.0 , 2 , N , 0.0 , 0.43
Pete Richert , Rangers , 1965 , 0.67 , 5 , L , 0.0 , 0.77
Phil Ortega , Rangers , 1965 , 7.0 , 2 , W , 0.46 , 0.23
Frank Kreutzer , Rangers , 1965 , 6.33 , 2 , N , 0.4 , 0.23
Mike McCormick , Rangers , 1965 , 7.0 , 2 , L , 0.46 , 0.23
Bennie Daniels , Rangers , 1965 , 1.67 , 2 , L , 0.0 , 0.5
Phil Ortega , Rangers , 1965 , 8.0 , 2 , L , 0.49 , 0.3
Buster Narum , Rangers , 1965 , 1.67 , 1 , N , 0.0 , 0.34
Mike McCormick , Rangers , 1965 , 7.0 , 2 , N , 0.46 , 0.23
Frank Kreutzer , Rangers , 1965 , 5.0 , 5 , L , 0.1 , 0.62
Phil Ortega , Rangers , 1965 , 7.0 , 9 , W , 0.0 , 1.0
Bennie Daniels , Rangers , 1965 , 6.33 , 2 , L , 0.4 , 0.23
Frank Kreutzer , Rangers , 1965 , 0.33 , 4 , N , 0.0 , 0.67
Mike McCormick , Rangers , 1965 , 6.0 , 2 , N , 0.4 , 0.23
Pete Richert , Rangers , 1965 , 5.0 , 3 , L , 0.25 , 0.36
Phil Ortega , Rangers , 1965 , 8.0 , 3 , W , 0.36 , 0.45
Buster Narum , Rangers , 1965 , 6.0 , 3 , L , 0.29 , 0.36
Bennie Daniels , Rangers , 1965 , 7.0 , 2 , L , 0.46 , 0.23
Mike McCormick , Rangers , 1965 , 6.33 , 3 , W , 0.29 , 0.36
Howie Koplitz , Rangers , 1965 , 7.0 , 3 , W , 0.34 , 0.37
Pete Richert , Rangers , 1965 , 8.0 , 1 , N , 0.64 , 0.15
Buster Narum , Rangers , 1965 , 0.33 , 2 , N , 0.0 , 0.53
Phil Ortega , Rangers , 1965 , 7.0 , 2 , L , 0.46 , 0.23
Bennie Daniels , Rangers , 1965 , 4.67 , 5 , N , 0.0 , 0.66
Mike McCormick , Rangers , 1965 , 5.0 , 4 , L , 0.17 , 0.5
Howie Koplitz , Rangers , 1965 , 7.33 , 2 , W , 0.46 , 0.23
Pete Richert , Rangers , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Phil Ortega , Rangers , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Bennie Daniels , Rangers , 1965 , 6.0 , 1 , W , 0.51 , 0.11
Howie Koplitz , Rangers , 1965 , 5.67 , 7 , L , 0.06 , 0.8
Phil Ortega , Rangers , 1965 , 3.67 , 5 , L , 0.0 , 0.69
Pete Richert , Rangers , 1965 , 7.0 , 0 , W , 0.73 , 0.04
Howie Koplitz , Rangers , 1965 , 8.0 , 2 , N , 0.49 , 0.3
Buster Narum , Rangers , 1965 , 8.0 , 4 , L , 0.25 , 0.58
Phil Ortega , Rangers , 1965 , 6.0 , 3 , L , 0.29 , 0.36
Mike McCormick , Rangers , 1965 , 6.67 , 3 , N , 0.36 , 0.33
Bennie Daniels , Rangers , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Pete Richert , Rangers , 1965 , 9.0 , 2 , L , 0.8 , 0.13
Howie Koplitz , Rangers , 1965 , 4.33 , 4 , L , 0.0 , 0.6
Phil Ortega , Rangers , 1965 , 4.0 , 3 , L , 0.0 , 0.5
Bennie Daniels , Rangers , 1965 , 0.33 , 3 , L , 0.0 , 0.74
Pete Richert , Rangers , 1965 , 8.0 , 0 , W , 0.76 , 0.04
Buster Narum , Rangers , 1965 , 7.33 , 3 , L , 0.34 , 0.37
Howie Koplitz , Rangers , 1965 , 4.0 , 4 , L , 0.0 , 0.6
Pete Richert , Rangers , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Bennie Daniels , Rangers , 1965 , 3.0 , 2 , L , 0.0 , 0.39
Buster Narum , Rangers , 1965 , 4.67 , 6 , L , 0.0 , 0.73
Howie Koplitz , Rangers , 1965 , 1.0 , 5 , N , 0.0 , 0.72
Bennie Daniels , Rangers , 1965 , 2.33 , 2 , L , 0.0 , 0.43
Frank Kreutzer , Rangers , 1965 , 1.0 , 3 , N , 0.0 , 0.57
Pete Richert , Rangers , 1965 , 6.33 , 2 , L , 0.4 , 0.23
