Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Craig Lefferts , Rangers , 1993 , 6.0 , 4 , W , 0.19 , 0.5
Charlie Leibrandt , Rangers , 1993 , 7.0 , 0 , N , 0.73 , 0.04
Nolan Ryan , Rangers , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Craig Lefferts , Rangers , 1993 , 4.33 , 5 , L , 0.0 , 0.73
Kevin Brown , Rangers , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Charlie Leibrandt , Rangers , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Kenny Rogers , Rangers , 1993 , 6.33 , 3 , W , 0.29 , 0.36
Nolan Ryan , Rangers , 1993 , 4.0 , 3 , L , 0.0 , 0.5
Craig Lefferts , Rangers , 1993 , 4.0 , 4 , L , 0.0 , 0.6
Kevin Brown , Rangers , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Leibrandt , Rangers , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Kenny Rogers , Rangers , 1993 , 6.33 , 2 , L , 0.4 , 0.23
Craig Lefferts , Rangers , 1993 , 6.33 , 4 , L , 0.19 , 0.5
Kevin Brown , Rangers , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Charlie Leibrandt , Rangers , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Kenny Rogers , Rangers , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Craig Lefferts , Rangers , 1993 , 4.33 , 6 , L , 0.0 , 0.79
Robb Nen , Rangers , 1993 , 3.67 , 3 , L , 0.0 , 0.51
Kevin Brown , Rangers , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Charlie Leibrandt , Rangers , 1993 , 5.33 , 2 , L , 0.35 , 0.24
Kenny Rogers , Rangers , 1993 , 5.33 , 2 , N , 0.35 , 0.24
Craig Lefferts , Rangers , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Robb Nen , Rangers , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Brown , Rangers , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Charlie Leibrandt , Rangers , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Kenny Rogers , Rangers , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Nolan Ryan , Rangers , 1993 , 4.0 , 4 , L , 0.0 , 0.6
Kevin Brown , Rangers , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Charlie Leibrandt , Rangers , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Kenny Rogers , Rangers , 1993 , 3.67 , 4 , L , 0.0 , 0.62
Craig Lefferts , Rangers , 1993 , 4.67 , 5 , N , 0.0 , 0.66
Robb Nen , Rangers , 1993 , 2.33 , 3 , N , 0.0 , 0.56
Kevin Brown , Rangers , 1993 , 9.0 , 4 , L , 0.55 , 0.37
Charlie Leibrandt , Rangers , 1993 , 7.0 , 4 , N , 0.25 , 0.5
Kenny Rogers , Rangers , 1993 , 1.67 , 10 , L , 0.0 , 1.0
Craig Lefferts , Rangers , 1993 , 3.33 , 6 , L , 0.0 , 0.77
Todd Burns , Rangers , 1993 , 6.67 , 2 , N , 0.53 , 0.18
Kevin Brown , Rangers , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Charlie Leibrandt , Rangers , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Kenny Rogers , Rangers , 1993 , 0.33 , 2 , N , 0.0 , 0.53
Roger Pavlik , Rangers , 1993 , 6.67 , 0 , W , 0.74 , 0.04
Todd Burns , Rangers , 1993 , 6.67 , 6 , L , 0.09 , 0.74
Kevin Brown , Rangers , 1993 , 8.0 , 4 , L , 0.25 , 0.58
Charlie Leibrandt , Rangers , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Kenny Rogers , Rangers , 1993 , 5.67 , 7 , L , 0.06 , 0.8
Roger Pavlik , Rangers , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Todd Burns , Rangers , 1993 , 3.67 , 4 , L , 0.0 , 0.62
Kevin Brown , Rangers , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Charlie Leibrandt , Rangers , 1993 , 7.67 , 0 , W , 0.83 , 0.03
Kenny Rogers , Rangers , 1993 , 6.33 , 3 , N , 0.29 , 0.36
Roger Pavlik , Rangers , 1993 , 5.33 , 6 , L , 0.08 , 0.7
Kevin Brown , Rangers , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Charlie Leibrandt , Rangers , 1993 , 6.0 , 5 , N , 0.13 , 0.61
Kenny Rogers , Rangers , 1993 , 5.67 , 3 , W , 0.29 , 0.35
Roger Pavlik , Rangers , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Brian Bohanon , Rangers , 1993 , 5.0 , 1 , N , 0.47 , 0.13
Charlie Leibrandt , Rangers , 1993 , 4.67 , 2 , L , 0.0 , 0.4
Kevin Brown , Rangers , 1993 , 3.33 , 6 , L , 0.0 , 0.77
Kenny Rogers , Rangers , 1993 , 4.67 , 8 , L , 0.0 , 0.88
Roger Pavlik , Rangers , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Todd Burns , Rangers , 1993 , 5.33 , 4 , L , 0.17 , 0.5
Charlie Leibrandt , Rangers , 1993 , 8.0 , 4 , W , 0.25 , 0.58
Kevin Brown , Rangers , 1993 , 4.33 , 4 , L , 0.0 , 0.6
Kenny Rogers , Rangers , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Roger Pavlik , Rangers , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Todd Burns , Rangers , 1993 , 3.67 , 6 , L , 0.0 , 0.81
Charlie Leibrandt , Rangers , 1993 , 3.33 , 5 , L , 0.0 , 0.69
Kevin Brown , Rangers , 1993 , 5.0 , 7 , L , 0.05 , 0.78
Kenny Rogers , Rangers , 1993 , 8.0 , 2 , N , 0.49 , 0.3
Roger Pavlik , Rangers , 1993 , 3.67 , 5 , L , 0.0 , 0.69
