Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bennie Daniels , Rangers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Pete Burnside , Rangers , 1962 , 5.0 , 2 , W , 0.35 , 0.24
Claude Osteen , Rangers , 1962 , 0.33 , 6 , L , 0.0 , 0.84
Bennie Daniels , Rangers , 1962 , 5.0 , 6 , L , 0.08 , 0.7
Joe McClain , Rangers , 1962 , 3.67 , 5 , L , 0.0 , 0.69
Pete Burnside , Rangers , 1962 , 6.67 , 2 , N , 0.53 , 0.18
Claude Osteen , Rangers , 1962 , 7.0 , 3 , L , 0.34 , 0.37
Bennie Daniels , Rangers , 1962 , 5.0 , 2 , L , 0.35 , 0.24
Joe McClain , Rangers , 1962 , 7.33 , 4 , L , 0.25 , 0.5
Jim Hannan , Rangers , 1962 , 5.0 , 5 , L , 0.1 , 0.62
Carl Bouldin , Rangers , 1962 , 2.0 , 5 , N , 0.0 , 0.75
Pete Burnside , Rangers , 1962 , 3.33 , 7 , L , 0.0 , 0.84
Claude Osteen , Rangers , 1962 , 2.33 , 4 , L , 0.0 , 0.59
Bennie Daniels , Rangers , 1962 , 8.0 , 3 , L , 0.36 , 0.45
Joe McClain , Rangers , 1962 , 4.0 , 8 , L , 0.0 , 0.91
Pete Burnside , Rangers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Jim Hannan , Rangers , 1962 , 1.67 , 3 , L , 0.0 , 0.58
Bennie Daniels , Rangers , 1962 , 7.33 , 6 , N , 0.15 , 0.69
Dave Stenhouse , Rangers , 1962 , 7.0 , 2 , W , 0.46 , 0.23
Pete Burnside , Rangers , 1962 , 4.0 , 3 , L , 0.0 , 0.5
Don Rudolph , Rangers , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Steve Hamilton , Rangers , 1962 , 6.0 , 6 , L , 0.08 , 0.74
Bennie Daniels , Rangers , 1962 , 5.67 , 2 , L , 0.42 , 0.19
Dave Stenhouse , Rangers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Pete Burnside , Rangers , 1962 , 8.0 , 2 , L , 0.49 , 0.3
Don Rudolph , Rangers , 1962 , 7.0 , 2 , N , 0.46 , 0.23
Tom Cheney , Rangers , 1962 , 7.33 , 3 , L , 0.34 , 0.37
Dave Stenhouse , Rangers , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Pete Burnside , Rangers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Don Rudolph , Rangers , 1962 , 7.33 , 4 , L , 0.25 , 0.5
Claude Osteen , Rangers , 1962 , 8.67 , 1 , L , 0.81 , 0.07
Tom Cheney , Rangers , 1962 , 5.67 , 3 , W , 0.29 , 0.35
Dave Stenhouse , Rangers , 1962 , 6.67 , 4 , L , 0.24 , 0.5
Joe McClain , Rangers , 1962 , 2.0 , 5 , L , 0.0 , 0.75
Pete Burnside , Rangers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Don Rudolph , Rangers , 1962 , 7.0 , 3 , N , 0.34 , 0.37
Claude Osteen , Rangers , 1962 , 8.0 , 2 , L , 0.49 , 0.3
Dave Stenhouse , Rangers , 1962 , 3.67 , 6 , N , 0.0 , 0.81
Bennie Daniels , Rangers , 1962 , 0.67 , 2 , L , 0.0 , 0.48
Pete Burnside , Rangers , 1962 , 6.0 , 2 , N , 0.4 , 0.23
Don Rudolph , Rangers , 1962 , 8.33 , 5 , N , 0.2 , 0.67
Claude Osteen , Rangers , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Tom Cheney , Rangers , 1962 , 6.0 , 2 , N , 0.4 , 0.23
Steve Hamilton , Rangers , 1962 , 8.67 , 0 , L , 0.9 , 0.04
Dave Stenhouse , Rangers , 1962 , 7.33 , 3 , N , 0.34 , 0.37
Pete Burnside , Rangers , 1962 , 1.0 , 4 , L , 0.0 , 0.73
Bennie Daniels , Rangers , 1962 , 6.0 , 6 , L , 0.08 , 0.74
