Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Bosman , Rangers , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Casey Cox , Rangers , 1970 , 5.0 , 3 , W , 0.25 , 0.36
George Brunet , Rangers , 1970 , 6.33 , 3 , L , 0.29 , 0.36
Joe Coleman , Rangers , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Dick Bosman , Rangers , 1970 , 7.0 , 3 , W , 0.34 , 0.37
Casey Cox , Rangers , 1970 , 8.33 , 2 , W , 0.49 , 0.3
Joe Coleman , Rangers , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Dick Bosman , Rangers , 1970 , 4.67 , 6 , L , 0.0 , 0.73
George Brunet , Rangers , 1970 , 2.33 , 6 , L , 0.0 , 0.82
Casey Cox , Rangers , 1970 , 7.67 , 5 , W , 0.25 , 0.56
Joe Coleman , Rangers , 1970 , 9.33 , 1 , N , 0.89 , 0.05
Jim Shellenback , Rangers , 1970 , 2.0 , 4 , N , 0.0 , 0.59
Dick Bosman , Rangers , 1970 , 8.0 , 3 , W , 0.36 , 0.45
George Brunet , Rangers , 1970 , 4.0 , 4 , L , 0.0 , 0.6
Casey Cox , Rangers , 1970 , 7.33 , 2 , L , 0.46 , 0.23
Joe Coleman , Rangers , 1970 , 9.33 , 4 , N , 0.55 , 0.37
Jim Shellenback , Rangers , 1970 , 4.67 , 2 , N , 0.0 , 0.4
Dick Bosman , Rangers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
George Brunet , Rangers , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Casey Cox , Rangers , 1970 , 5.33 , 6 , L , 0.08 , 0.7
Joe Coleman , Rangers , 1970 , 6.0 , 5 , L , 0.13 , 0.61
Dick Bosman , Rangers , 1970 , 5.33 , 3 , L , 0.25 , 0.36
Jim Shellenback , Rangers , 1970 , 5.67 , 3 , N , 0.29 , 0.35
George Brunet , Rangers , 1970 , 6.33 , 1 , W , 0.51 , 0.11
Casey Cox , Rangers , 1970 , 7.33 , 2 , N , 0.46 , 0.23
Joe Coleman , Rangers , 1970 , 2.67 , 4 , L , 0.0 , 0.65
Dick Bosman , Rangers , 1970 , 7.33 , 2 , N , 0.46 , 0.23
George Brunet , Rangers , 1970 , 4.67 , 1 , N , 0.0 , 0.3
Casey Cox , Rangers , 1970 , 4.0 , 5 , N , 0.0 , 0.73
Joe Coleman , Rangers , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Jim Shellenback , Rangers , 1970 , 3.33 , 4 , L , 0.0 , 0.62
Dick Bosman , Rangers , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Casey Cox , Rangers , 1970 , 7.0 , 4 , L , 0.25 , 0.5
George Brunet , Rangers , 1970 , 6.0 , 3 , W , 0.29 , 0.36
Joe Coleman , Rangers , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Dick Bosman , Rangers , 1970 , 6.0 , 0 , W , 0.66 , 0.04
Dick Such , Rangers , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Jim Hannan , Rangers , 1970 , 6.0 , 0 , L , 0.66 , 0.04
