Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pete Richert , Rangers , 1966 , 8.33 , 3 , L , 0.36 , 0.45
Jim Duckworth , Rangers , 1966 , 3.67 , 1 , L , 0.0 , 0.44
Pete Richert , Rangers , 1966 , 7.0 , 4 , N , 0.25 , 0.5
Mike McCormick , Rangers , 1966 , 4.67 , 3 , N , 0.0 , 0.5
Phil Ortega , Rangers , 1966 , 3.0 , 3 , L , 0.0 , 0.47
Pete Richert , Rangers , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Mike McCormick , Rangers , 1966 , 7.33 , 3 , W , 0.34 , 0.37
Pete Richert , Rangers , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Jim Duckworth , Rangers , 1966 , 3.0 , 3 , L , 0.0 , 0.47
Phil Ortega , Rangers , 1966 , 7.33 , 2 , N , 0.46 , 0.23
Diego Segui , Rangers , 1966 , 1.0 , 4 , L , 0.0 , 0.73
Mike McCormick , Rangers , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Pete Richert , Rangers , 1966 , 6.0 , 2 , W , 0.4 , 0.23
Mike McCormick , Rangers , 1966 , 3.67 , 3 , L , 0.0 , 0.51
Phil Ortega , Rangers , 1966 , 7.0 , 0 , W , 0.73 , 0.04
Jim Duckworth , Rangers , 1966 , 3.33 , 1 , N , 0.0 , 0.22
Pete Richert , Rangers , 1966 , 6.33 , 2 , L , 0.4 , 0.23
Mike McCormick , Rangers , 1966 , 4.0 , 3 , L , 0.0 , 0.5
Phil Ortega , Rangers , 1966 , 6.67 , 0 , N , 0.74 , 0.04
Tom Cheney , Rangers , 1966 , 2.33 , 3 , L , 0.0 , 0.56
Pete Richert , Rangers , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Mike McCormick , Rangers , 1966 , 5.0 , 4 , N , 0.17 , 0.5
Phil Ortega , Rangers , 1966 , 6.0 , 2 , W , 0.4 , 0.23
Jim Duckworth , Rangers , 1966 , 2.33 , 3 , L , 0.0 , 0.56
Pete Richert , Rangers , 1966 , 6.0 , 1 , W , 0.51 , 0.11
Mike McCormick , Rangers , 1966 , 3.67 , 4 , L , 0.0 , 0.62
Phil Ortega , Rangers , 1966 , 8.33 , 2 , L , 0.49 , 0.3
Diego Segui , Rangers , 1966 , 6.0 , 3 , L , 0.29 , 0.36
Pete Richert , Rangers , 1966 , 8.67 , 0 , W , 0.9 , 0.04
Mike McCormick , Rangers , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Phil Ortega , Rangers , 1966 , 7.33 , 5 , N , 0.18 , 0.64
Diego Segui , Rangers , 1966 , 6.0 , 2 , N , 0.4 , 0.23
Pete Richert , Rangers , 1966 , 5.0 , 1 , W , 0.47 , 0.13
Jim Hannan , Rangers , 1966 , 5.0 , 2 , L , 0.35 , 0.24
Mike McCormick , Rangers , 1966 , 10.0 , 3 , N , 0.26 , 0.34
Phil Ortega , Rangers , 1966 , 7.0 , 1 , N , 0.59 , 0.11
Diego Segui , Rangers , 1966 , 5.33 , 2 , L , 0.35 , 0.24
Pete Richert , Rangers , 1966 , 7.33 , 2 , N , 0.46 , 0.23
Jim Hannan , Rangers , 1966 , 4.0 , 3 , L , 0.0 , 0.5
Phil Ortega , Rangers , 1966 , 7.67 , 2 , W , 0.56 , 0.17
Mike McCormick , Rangers , 1966 , 5.0 , 2 , L , 0.35 , 0.24
Diego Segui , Rangers , 1966 , 8.0 , 1 , W , 0.64 , 0.15
Pete Richert , Rangers , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Dick Bosman , Rangers , 1966 , 7.33 , 3 , W , 0.34 , 0.37
Jim Hannan , Rangers , 1966 , 1.67 , 4 , L , 0.0 , 0.67
Phil Ortega , Rangers , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Mike McCormick , Rangers , 1966 , 3.0 , 4 , L , 0.0 , 0.62
Pete Richert , Rangers , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Diego Segui , Rangers , 1966 , 6.0 , 3 , L , 0.29 , 0.36
Dick Bosman , Rangers , 1966 , 4.33 , 5 , L , 0.0 , 0.73
Phil Ortega , Rangers , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Mike McCormick , Rangers , 1966 , 3.0 , 0 , N , 0.0 , 0.02
Pete Richert , Rangers , 1966 , 8.0 , 5 , N , 0.2 , 0.67
Jim Hannan , Rangers , 1966 , 5.0 , 4 , N , 0.17 , 0.5
Diego Segui , Rangers , 1966 , 6.0 , 4 , L , 0.19 , 0.5
Phil Ortega , Rangers , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Mike McCormick , Rangers , 1966 , 3.33 , 3 , L , 0.0 , 0.47
Pete Richert , Rangers , 1966 , 6.33 , 4 , L , 0.19 , 0.5
Diego Segui , Rangers , 1966 , 4.67 , 3 , N , 0.0 , 0.5
Phil Ortega , Rangers , 1966 , 8.67 , 2 , W , 0.68 , 0.18
Dick Bosman , Rangers , 1966 , 0.33 , 3 , L , 0.0 , 0.74
Pete Richert , Rangers , 1966 , 8.0 , 0 , W , 0.76 , 0.04
Diego Segui , Rangers , 1966 , 2.0 , 1 , N , 0.0 , 0.25
Phil Ortega , Rangers , 1966 , 7.0 , 4 , L , 0.25 , 0.5
Mike McCormick , Rangers , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Pete Richert , Rangers , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Diego Segui , Rangers , 1966 , 0.33 , 3 , L , 0.0 , 0.74
Phil Ortega , Rangers , 1966 , 0.33 , 5 , L , 0.0 , 0.87
Mike McCormick , Rangers , 1966 , 0.33 , 3 , L , 0.0 , 0.74
Pete Richert , Rangers , 1966 , 7.0 , 5 , L , 0.18 , 0.64
Dick Bosman , Rangers , 1966 , 5.0 , 3 , N , 0.25 , 0.36
Phil Ortega , Rangers , 1966 , 4.0 , 5 , L , 0.0 , 0.73
Jim Hannan , Rangers , 1966 , 8.0 , 3 , W , 0.36 , 0.45
Mike McCormick , Rangers , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Pete Richert , Rangers , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Phil Ortega , Rangers , 1966 , 3.0 , 5 , L , 0.0 , 0.69
Mike McCormick , Rangers , 1966 , 9.0 , 4 , W , 0.55 , 0.37
Pete Richert , Rangers , 1966 , 6.0 , 5 , N , 0.13 , 0.61
Dick Bosman , Rangers , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Jim Hannan , Rangers , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Phil Ortega , Rangers , 1966 , 5.33 , 3 , W , 0.25 , 0.36
Mike McCormick , Rangers , 1966 , 6.0 , 1 , N , 0.51 , 0.11
