Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Charlie Hough , Rangers , 1982 , 9.0 , 3 , W , 0.7 , 0.23
Doc Medich , Rangers , 1982 , 3.67 , 6 , L , 0.0 , 0.81
Frank Tanana , Rangers , 1982 , 3.67 , 4 , L , 0.0 , 0.62
Rick Honeycutt , Rangers , 1982 , 7.67 , 6 , L , 0.11 , 0.82
Charlie Hough , Rangers , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Dave Schmidt , Rangers , 1982 , 5.0 , 1 , N , 0.47 , 0.13
Frank Tanana , Rangers , 1982 , 5.67 , 2 , W , 0.42 , 0.19
Rick Honeycutt , Rangers , 1982 , 6.33 , 5 , N , 0.13 , 0.61
Charlie Hough , Rangers , 1982 , 3.33 , 6 , L , 0.0 , 0.77
Doc Medich , Rangers , 1982 , 5.0 , 2 , W , 0.35 , 0.24
Frank Tanana , Rangers , 1982 , 7.0 , 4 , L , 0.25 , 0.5
Rick Honeycutt , Rangers , 1982 , 9.0 , 2 , L , 0.8 , 0.13
Dave Schmidt , Rangers , 1982 , 8.33 , 4 , L , 0.25 , 0.58
Charlie Hough , Rangers , 1982 , 3.0 , 5 , N , 0.0 , 0.69
Doc Medich , Rangers , 1982 , 3.67 , 5 , L , 0.0 , 0.69
Frank Tanana , Rangers , 1982 , 6.33 , 5 , L , 0.13 , 0.61
Charlie Hough , Rangers , 1982 , 3.67 , 3 , L , 0.0 , 0.51
Rick Honeycutt , Rangers , 1982 , 7.33 , 2 , N , 0.46 , 0.23
Doc Medich , Rangers , 1982 , 0.67 , 5 , L , 0.0 , 0.77
Frank Tanana , Rangers , 1982 , 7.0 , 2 , N , 0.46 , 0.23
Charlie Hough , Rangers , 1982 , 5.33 , 2 , N , 0.35 , 0.24
Rick Honeycutt , Rangers , 1982 , 6.0 , 5 , L , 0.13 , 0.61
Doc Medich , Rangers , 1982 , 7.33 , 0 , W , 0.73 , 0.04
Jon Matlack , Rangers , 1982 , 9.0 , 1 , L , 0.89 , 0.05
Frank Tanana , Rangers , 1982 , 7.33 , 1 , L , 0.59 , 0.11
Charlie Hough , Rangers , 1982 , 9.0 , 2 , L , 0.8 , 0.13
Doc Medich , Rangers , 1982 , 7.33 , 3 , N , 0.34 , 0.37
Jon Matlack , Rangers , 1982 , 8.0 , 2 , N , 0.49 , 0.3
Frank Tanana , Rangers , 1982 , 6.33 , 4 , L , 0.19 , 0.5
Charlie Hough , Rangers , 1982 , 8.0 , 0 , N , 0.76 , 0.04
