Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ryan Drese , Rangers , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Kenny Rogers , Rangers , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Chris Young , Rangers , 2005 , 4.0 , 3 , N , 0.0 , 0.5
Chan Ho Park , Rangers , 2005 , 5.67 , 3 , N , 0.29 , 0.35
Pedro Astacio , Rangers , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Ryan Drese , Rangers , 2005 , 5.0 , 6 , N , 0.08 , 0.7
Kenny Rogers , Rangers , 2005 , 7.0 , 3 , N , 0.34 , 0.37
Chris Young , Rangers , 2005 , 3.33 , 4 , L , 0.0 , 0.62
Chan Ho Park , Rangers , 2005 , 6.67 , 3 , W , 0.36 , 0.33
Pedro Astacio , Rangers , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Ryan Drese , Rangers , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Kenny Rogers , Rangers , 2005 , 5.33 , 3 , L , 0.25 , 0.36
Chris Young , Rangers , 2005 , 5.67 , 4 , W , 0.17 , 0.51
Chan Ho Park , Rangers , 2005 , 4.33 , 4 , L , 0.0 , 0.6
Pedro Astacio , Rangers , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Drese , Rangers , 2005 , 5.33 , 7 , W , 0.05 , 0.78
Kenny Rogers , Rangers , 2005 , 6.0 , 2 , L , 0.4 , 0.23
Chris Young , Rangers , 2005 , 5.67 , 1 , W , 0.51 , 0.12
Chan Ho Park , Rangers , 2005 , 6.67 , 1 , W , 0.62 , 0.09
Pedro Astacio , Rangers , 2005 , 4.67 , 7 , L , 0.0 , 0.82
Ryan Drese , Rangers , 2005 , 6.33 , 4 , L , 0.19 , 0.5
Kenny Rogers , Rangers , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Chris Young , Rangers , 2005 , 8.0 , 2 , L , 0.49 , 0.3
Chan Ho Park , Rangers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Pedro Astacio , Rangers , 2005 , 5.33 , 5 , L , 0.1 , 0.62
Ryan Drese , Rangers , 2005 , 4.0 , 4 , L , 0.0 , 0.6
Kenny Rogers , Rangers , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Chris Young , Rangers , 2005 , 5.67 , 0 , W , 0.65 , 0.05
Chan Ho Park , Rangers , 2005 , 3.67 , 5 , N , 0.0 , 0.69
Pedro Astacio , Rangers , 2005 , 0.67 , 7 , L , 0.0 , 0.88
Ryan Drese , Rangers , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Kenny Rogers , Rangers , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Rangers , 2005 , 8.0 , 0 , N , 0.76 , 0.04
Chan Ho Park , Rangers , 2005 , 5.67 , 4 , N , 0.17 , 0.51
Pedro Astacio , Rangers , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Drese , Rangers , 2005 , 3.67 , 6 , N , 0.0 , 0.81
Kenny Rogers , Rangers , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Chris Young , Rangers , 2005 , 5.0 , 2 , N , 0.35 , 0.24
Chan Ho Park , Rangers , 2005 , 6.0 , 5 , N , 0.13 , 0.61
Pedro Astacio , Rangers , 2005 , 6.0 , 5 , L , 0.13 , 0.61
Ryan Drese , Rangers , 2005 , 5.33 , 5 , L , 0.1 , 0.62
Kenny Rogers , Rangers , 2005 , 8.0 , 3 , W , 0.36 , 0.45
Chris Young , Rangers , 2005 , 5.0 , 2 , W , 0.35 , 0.24
Chan Ho Park , Rangers , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Ryan Drese , Rangers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Pedro Astacio , Rangers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Kenny Rogers , Rangers , 2005 , 7.0 , 1 , W , 0.59 , 0.11
