Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Woody Williams , Padres , 2001 , 5.67 , 3 , L , 0.29 , 0.35
Kevin Jarvis , Padres , 2001 , 5.67 , 3 , N , 0.29 , 0.35
Bobby Jones , Padres , 2001 , 5.0 , 4 , L , 0.17 , 0.5
Adam Eaton , Padres , 2001 , 5.67 , 6 , W , 0.07 , 0.73
Woody Williams , Padres , 2001 , 5.0 , 8 , W , 0.03 , 0.84
Brian Tollberg , Padres , 2001 , 8.0 , 2 , W , 0.49 , 0.3
Kevin Jarvis , Padres , 2001 , 3.0 , 8 , L , 0.0 , 0.92
Bobby Jones , Padres , 2001 , 8.0 , 1 , N , 0.64 , 0.15
Adam Eaton , Padres , 2001 , 6.0 , 3 , W , 0.29 , 0.36
Woody Williams , Padres , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Brian Tollberg , Padres , 2001 , 6.0 , 3 , N , 0.29 , 0.36
Kevin Jarvis , Padres , 2001 , 5.0 , 3 , N , 0.25 , 0.36
Bobby Jones , Padres , 2001 , 6.0 , 3 , L , 0.29 , 0.36
Adam Eaton , Padres , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Woody Williams , Padres , 2001 , 7.0 , 2 , L , 0.46 , 0.23
Brian Tollberg , Padres , 2001 , 5.0 , 2 , L , 0.35 , 0.24
Kevin Jarvis , Padres , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Bobby Jones , Padres , 2001 , 7.0 , 3 , N , 0.34 , 0.37
Adam Eaton , Padres , 2001 , 7.0 , 5 , L , 0.18 , 0.64
Woody Williams , Padres , 2001 , 4.0 , 6 , L , 0.0 , 0.79
Brian Tollberg , Padres , 2001 , 7.0 , 4 , L , 0.25 , 0.5
Kevin Jarvis , Padres , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Jones , Padres , 2001 , 7.0 , 2 , L , 0.46 , 0.23
Adam Eaton , Padres , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Woody Williams , Padres , 2001 , 7.67 , 1 , W , 0.72 , 0.08
Brian Tollberg , Padres , 2001 , 6.33 , 3 , W , 0.29 , 0.36
Kevin Jarvis , Padres , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Bobby Jones , Padres , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Adam Eaton , Padres , 2001 , 6.0 , 4 , W , 0.19 , 0.5
Woody Williams , Padres , 2001 , 6.33 , 2 , W , 0.4 , 0.23
Brian Tollberg , Padres , 2001 , 5.67 , 0 , W , 0.65 , 0.05
Kevin Jarvis , Padres , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Bobby Jones , Padres , 2001 , 7.0 , 1 , L , 0.59 , 0.11
Adam Eaton , Padres , 2001 , 5.0 , 4 , N , 0.17 , 0.5
Woody Williams , Padres , 2001 , 6.0 , 4 , N , 0.19 , 0.5
Wascar Serrano , Padres , 2001 , 7.0 , 1 , L , 0.59 , 0.11
Kevin Jarvis , Padres , 2001 , 6.67 , 3 , N , 0.36 , 0.33
Bobby Jones , Padres , 2001 , 7.0 , 1 , L , 0.59 , 0.11
Adam Eaton , Padres , 2001 , 7.33 , 2 , W , 0.46 , 0.23
Woody Williams , Padres , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Kevin Jarvis , Padres , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Wascar Serrano , Padres , 2001 , 5.0 , 4 , W , 0.17 , 0.5
Bobby Jones , Padres , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Adam Eaton , Padres , 2001 , 6.67 , 5 , W , 0.17 , 0.6
Woody Williams , Padres , 2001 , 7.67 , 2 , W , 0.56 , 0.17
Kevin Jarvis , Padres , 2001 , 6.0 , 4 , N , 0.19 , 0.5
Wascar Serrano , Padres , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Bobby Jones , Padres , 2001 , 6.33 , 1 , L , 0.51 , 0.11
Adam Eaton , Padres , 2001 , 9.0 , 3 , L , 0.7 , 0.23
Woody Williams , Padres , 2001 , 8.0 , 2 , N , 0.49 , 0.3
Kevin Jarvis , Padres , 2001 , 6.0 , 0 , W , 0.66 , 0.04
Bobby Jones , Padres , 2001 , 7.0 , 6 , L , 0.15 , 0.69
Wascar Serrano , Padres , 2001 , 6.0 , 6 , L , 0.08 , 0.74
Woody Williams , Padres , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Adam Eaton , Padres , 2001 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Jarvis , Padres , 2001 , 4.0 , 5 , L , 0.0 , 0.73
Bobby Jones , Padres , 2001 , 8.0 , 3 , L , 0.36 , 0.45
Wascar Serrano , Padres , 2001 , 3.67 , 5 , N , 0.0 , 0.69
Woody Williams , Padres , 2001 , 7.67 , 6 , L , 0.11 , 0.82
Adam Eaton , Padres , 2001 , 6.0 , 4 , W , 0.19 , 0.5
Kevin Jarvis , Padres , 2001 , 5.0 , 4 , L , 0.17 , 0.5
Bobby Jones , Padres , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Carlton Loewer , Padres , 2001 , 2.33 , 6 , L , 0.0 , 0.82
Woody Williams , Padres , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Adam Eaton , Padres , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Kevin Jarvis , Padres , 2001 , 7.0 , 4 , N , 0.25 , 0.5
Bobby Jones , Padres , 2001 , 4.33 , 6 , L , 0.0 , 0.79
Carlton Loewer , Padres , 2001 , 2.0 , 6 , L , 0.0 , 0.82
Woody Williams , Padres , 2001 , 6.33 , 4 , N , 0.19 , 0.5
Adam Eaton , Padres , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Kevin Jarvis , Padres , 2001 , 5.33 , 5 , L , 0.1 , 0.62
Bobby Jones , Padres , 2001 , 5.33 , 4 , L , 0.17 , 0.5
Woody Williams , Padres , 2001 , 6.33 , 4 , N , 0.19 , 0.5
Brian Lawrence , Padres , 2001 , 7.33 , 2 , W , 0.46 , 0.23
Adam Eaton , Padres , 2001 , 9.0 , 1 , W , 0.89 , 0.05
Kevin Jarvis , Padres , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Bobby Jones , Padres , 2001 , 6.67 , 2 , W , 0.53 , 0.18
Woody Williams , Padres , 2001 , 5.33 , 6 , N , 0.08 , 0.7
Brian Lawrence , Padres , 2001 , 7.0 , 4 , N , 0.25 , 0.5
Adam Eaton , Padres , 2001 , 8.0 , 4 , L , 0.25 , 0.58
Kevin Jarvis , Padres , 2001 , 6.0 , 2 , N , 0.4 , 0.23
Bobby Jones , Padres , 2001 , 5.33 , 5 , L , 0.1 , 0.62
Woody Williams , Padres , 2001 , 5.33 , 5 , N , 0.1 , 0.62
Sterling Hitchcock , Padres , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Adam Eaton , Padres , 2001 , 8.0 , 4 , L , 0.25 , 0.58
Kevin Jarvis , Padres , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Bobby Jones , Padres , 2001 , 6.33 , 4 , L , 0.19 , 0.5
Woody Williams , Padres , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Bobby Jones , Padres , 2001 , 5.0 , 4 , W , 0.17 , 0.5
Woody Williams , Padres , 2001 , 5.0 , 7 , L , 0.05 , 0.78
Kevin Jarvis , Padres , 2001 , 5.0 , 5 , W , 0.1 , 0.62
Brian Lawrence , Padres , 2001 , 9.0 , 1 , W , 0.89 , 0.05
