Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Andy Benes , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Wally Whitehurst , Padres , 1994 , 3.0 , 3 , L , 0.0 , 0.47
Andy Ashby , Padres , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Tim Worrell , Padres , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Scott Sanders , Padres , 1994 , 7.33 , 0 , W , 0.73 , 0.04
Andy Benes , Padres , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Wally Whitehurst , Padres , 1994 , 4.67 , 6 , L , 0.0 , 0.73
Andy Ashby , Padres , 1994 , 7.67 , 2 , N , 0.56 , 0.17
Tim Worrell , Padres , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Andy Benes , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Scott Sanders , Padres , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Wally Whitehurst , Padres , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Andy Ashby , Padres , 1994 , 4.67 , 4 , L , 0.0 , 0.6
Tim Worrell , Padres , 1994 , 1.67 , 0 , N , 0.0 , 0.15
Andy Benes , Padres , 1994 , 6.67 , 4 , L , 0.24 , 0.5
Scott Sanders , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Wally Whitehurst , Padres , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Andy Ashby , Padres , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Donnie Elliott , Padres , 1994 , 2.67 , 2 , N , 0.0 , 0.46
Andy Benes , Padres , 1994 , 7.33 , 4 , W , 0.25 , 0.5
Wally Whitehurst , Padres , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Andy Ashby , Padres , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Andy Benes , Padres , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Scott Sanders , Padres , 1994 , 1.0 , 0 , N , 0.0 , 0.03
Wally Whitehurst , Padres , 1994 , 6.67 , 2 , N , 0.53 , 0.18
Andy Ashby , Padres , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Pedro Martinez , Padres , 1994 , 2.33 , 3 , N , 0.0 , 0.56
Andy Benes , Padres , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Wally Whitehurst , Padres , 1994 , 7.0 , 0 , N , 0.73 , 0.04
Andy Ashby , Padres , 1994 , 8.0 , 0 , N , 0.76 , 0.04
A.J. Sager , Padres , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Jose Martinez , Padres , 1994 , 4.33 , 3 , L , 0.0 , 0.5
Andy Benes , Padres , 1994 , 5.67 , 6 , L , 0.07 , 0.73
Wally Whitehurst , Padres , 1994 , 5.33 , 5 , L , 0.1 , 0.62
Andy Ashby , Padres , 1994 , 8.0 , 1 , N , 0.64 , 0.15
A.J. Sager , Padres , 1994 , 3.0 , 4 , L , 0.0 , 0.62
Andy Benes , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Scott Sanders , Padres , 1994 , 2.67 , 6 , L , 0.0 , 0.8
Wally Whitehurst , Padres , 1994 , 2.0 , 3 , L , 0.0 , 0.56
A.J. Sager , Padres , 1994 , 4.0 , 2 , N , 0.0 , 0.38
Andy Ashby , Padres , 1994 , 7.0 , 1 , L , 0.59 , 0.11
Andy Benes , Padres , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Scott Sanders , Padres , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Wally Whitehurst , Padres , 1994 , 8.33 , 0 , W , 0.76 , 0.04
Joey Hamilton , Padres , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Andy Ashby , Padres , 1994 , 5.0 , 2 , L , 0.35 , 0.24
Andy Benes , Padres , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Scott Sanders , Padres , 1994 , 6.67 , 6 , W , 0.09 , 0.74
Wally Whitehurst , Padres , 1994 , 5.0 , 0 , W , 0.59 , 0.05
Joey Hamilton , Padres , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Andy Ashby , Padres , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Andy Benes , Padres , 1994 , 6.67 , 4 , W , 0.24 , 0.5
Scott Sanders , Padres , 1994 , 4.67 , 4 , N , 0.0 , 0.6
Wally Whitehurst , Padres , 1994 , 1.67 , 5 , L , 0.0 , 0.73
Joey Hamilton , Padres , 1994 , 6.67 , 2 , N , 0.53 , 0.18
Andy Ashby , Padres , 1994 , 4.33 , 5 , N , 0.0 , 0.73
Andy Benes , Padres , 1994 , 7.67 , 3 , N , 0.46 , 0.32
Scott Sanders , Padres , 1994 , 4.67 , 5 , L , 0.0 , 0.66
Wally Whitehurst , Padres , 1994 , 0.33 , 3 , L , 0.0 , 0.74
Joey Hamilton , Padres , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Andy Ashby , Padres , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Andy Benes , Padres , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Scott Sanders , Padres , 1994 , 5.33 , 4 , N , 0.17 , 0.5
Joey Hamilton , Padres , 1994 , 7.0 , 0 , L , 0.73 , 0.04
Andy Ashby , Padres , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Andy Benes , Padres , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Mike Campbell , Padres , 1994 , 4.67 , 5 , L , 0.0 , 0.66
Scott Sanders , Padres , 1994 , 7.67 , 0 , W , 0.83 , 0.03
Joey Hamilton , Padres , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Andy Ashby , Padres , 1994 , 9.0 , 1 , N , 0.89 , 0.05
Andy Benes , Padres , 1994 , 6.33 , 4 , N , 0.19 , 0.5
Scott Sanders , Padres , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Joey Hamilton , Padres , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Kerry Taylor , Padres , 1994 , 4.33 , 4 , N , 0.0 , 0.6
Andy Ashby , Padres , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Mike Campbell , Padres , 1994 , 3.33 , 6 , N , 0.0 , 0.77
Andy Benes , Padres , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Scott Sanders , Padres , 1994 , 5.67 , 3 , N , 0.29 , 0.35
Joey Hamilton , Padres , 1994 , 7.33 , 3 , L , 0.34 , 0.37
Bill Krueger , Padres , 1994 , 2.0 , 5 , L , 0.0 , 0.75
Andy Ashby , Padres , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Andy Benes , Padres , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanders , Padres , 1994 , 3.67 , 6 , L , 0.0 , 0.81
Joey Hamilton , Padres , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Bill Krueger , Padres , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Andy Ashby , Padres , 1994 , 4.33 , 6 , L , 0.0 , 0.79
Andy Benes , Padres , 1994 , 2.0 , 6 , L , 0.0 , 0.82
Scott Sanders , Padres , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Joey Hamilton , Padres , 1994 , 5.0 , 7 , L , 0.05 , 0.78
Andy Ashby , Padres , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Andy Benes , Padres , 1994 , 8.0 , 0 , N , 0.76 , 0.04
Scott Sanders , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Joey Hamilton , Padres , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Bill Krueger , Padres , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Andy Ashby , Padres , 1994 , 6.0 , 1 , L , 0.51 , 0.11
Andy Benes , Padres , 1994 , 6.0 , 5 , L , 0.13 , 0.61
Joey Hamilton , Padres , 1994 , 6.33 , 3 , L , 0.29 , 0.36
Scott Sanders , Padres , 1994 , 3.33 , 0 , N , 0.0 , 0.02
Bill Krueger , Padres , 1994 , 6.67 , 1 , W , 0.62 , 0.09
Andy Ashby , Padres , 1994 , 6.33 , 5 , L , 0.13 , 0.61
Andy Benes , Padres , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Scott Sanders , Padres , 1994 , 2.33 , 6 , L , 0.0 , 0.82
Joey Hamilton , Padres , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Bill Krueger , Padres , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Andy Ashby , Padres , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Andy Benes , Padres , 1994 , 8.0 , 5 , N , 0.2 , 0.67
Scott Sanders , Padres , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Joey Hamilton , Padres , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Bill Krueger , Padres , 1994 , 4.33 , 6 , N , 0.0 , 0.79
Andy Ashby , Padres , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Andy Benes , Padres , 1994 , 7.0 , 1 , L , 0.59 , 0.11
Scott Sanders , Padres , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Joey Hamilton , Padres , 1994 , 5.33 , 4 , L , 0.17 , 0.5
Bill Krueger , Padres , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Andy Ashby , Padres , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Andy Benes , Padres , 1994 , 6.67 , 3 , L , 0.36 , 0.33
Joey Hamilton , Padres , 1994 , 6.0 , 3 , W , 0.29 , 0.36
