Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brian Lawrence , Padres , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Jake Peavy , Padres , 2004 , 5.33 , 2 , N , 0.35 , 0.24
Adam Eaton , Padres , 2004 , 8.0 , 1 , N , 0.64 , 0.15
David Wells , Padres , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Brian Lawrence , Padres , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jake Peavy , Padres , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Adam Eaton , Padres , 2004 , 7.0 , 2 , W , 0.46 , 0.23
David Wells , Padres , 2004 , 4.0 , 8 , L , 0.0 , 0.91
Brian Lawrence , Padres , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Jake Peavy , Padres , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Ismael Valdez , Padres , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Adam Eaton , Padres , 2004 , 6.0 , 3 , N , 0.29 , 0.36
David Wells , Padres , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Brian Lawrence , Padres , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Jake Peavy , Padres , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Ismael Valdez , Padres , 2004 , 5.67 , 2 , W , 0.42 , 0.19
Adam Eaton , Padres , 2004 , 7.67 , 4 , L , 0.32 , 0.44
David Wells , Padres , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Brian Lawrence , Padres , 2004 , 4.0 , 0 , L , 0.0 , 0.12
Jake Peavy , Padres , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Ismael Valdez , Padres , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Adam Eaton , Padres , 2004 , 5.0 , 4 , N , 0.17 , 0.5
David Wells , Padres , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Brian Lawrence , Padres , 2004 , 5.0 , 5 , W , 0.1 , 0.62
Jake Peavy , Padres , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Ismael Valdez , Padres , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Adam Eaton , Padres , 2004 , 7.0 , 2 , L , 0.46 , 0.23
David Wells , Padres , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Brian Lawrence , Padres , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jake Peavy , Padres , 2004 , 6.67 , 2 , L , 0.53 , 0.18
Ismael Valdez , Padres , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Adam Eaton , Padres , 2004 , 1.67 , 6 , L , 0.0 , 0.76
David Wells , Padres , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Brian Lawrence , Padres , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Jake Peavy , Padres , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Ismael Valdez , Padres , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Adam Eaton , Padres , 2004 , 5.0 , 7 , L , 0.05 , 0.78
David Wells , Padres , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Brian Lawrence , Padres , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Jake Peavy , Padres , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Ismael Valdez , Padres , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Adam Eaton , Padres , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Justin Germano , Padres , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Brian Lawrence , Padres , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Ismael Valdez , Padres , 2004 , 3.0 , 6 , N , 0.0 , 0.77
Adam Eaton , Padres , 2004 , 6.0 , 8 , L , 0.0 , 0.99
Justin Germano , Padres , 2004 , 6.0 , 0 , N , 0.66 , 0.04
Brian Lawrence , Padres , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Tankersley , Padres , 2004 , 6.0 , 0 , L , 0.66 , 0.04
Ismael Valdez , Padres , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Adam Eaton , Padres , 2004 , 6.33 , 4 , L , 0.19 , 0.5
Justin Germano , Padres , 2004 , 2.67 , 6 , L , 0.0 , 0.8
Brian Lawrence , Padres , 2004 , 7.33 , 1 , N , 0.59 , 0.11
Dennis Tankersley , Padres , 2004 , 6.33 , 2 , L , 0.4 , 0.23
Ismael Valdez , Padres , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Adam Eaton , Padres , 2004 , 6.0 , 2 , W , 0.4 , 0.23
David Wells , Padres , 2004 , 5.67 , 0 , N , 0.65 , 0.05
Brian Lawrence , Padres , 2004 , 5.0 , 0 , W , 0.59 , 0.05
Ismael Valdez , Padres , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Adam Eaton , Padres , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Dennis Tankersley , Padres , 2004 , 5.0 , 3 , L , 0.25 , 0.36
David Wells , Padres , 2004 , 7.0 , 0 , N , 0.73 , 0.04
