Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jake Peavy , Padres , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Estes , Padres , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Chris Young , Padres , 2006 , 5.33 , 4 , N , 0.17 , 0.5
Dewon Brazelton , Padres , 2006 , 2.33 , 9 , L , 0.0 , 0.95
Jake Peavy , Padres , 2006 , 4.0 , 8 , L , 0.0 , 0.91
Woody Williams , Padres , 2006 , 5.0 , 3 , W , 0.25 , 0.36
Chris Young , Padres , 2006 , 6.0 , 0 , W , 0.66 , 0.04
Dewon Brazelton , Padres , 2006 , 4.0 , 8 , L , 0.0 , 0.91
Chan Ho Park , Padres , 2006 , 5.0 , 4 , N , 0.17 , 0.5
Jake Peavy , Padres , 2006 , 7.0 , 2 , L , 0.46 , 0.23
Woody Williams , Padres , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Chris Young , Padres , 2006 , 7.0 , 2 , W , 0.46 , 0.23
Clay Hensley , Padres , 2006 , 4.0 , 1 , N , 0.0 , 0.25
Chan Ho Park , Padres , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Jake Peavy , Padres , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Woody Williams , Padres , 2006 , 8.0 , 1 , N , 0.64 , 0.15
Chris Young , Padres , 2006 , 4.0 , 4 , L , 0.0 , 0.6
Clay Hensley , Padres , 2006 , 5.33 , 4 , W , 0.17 , 0.5
Chan Ho Park , Padres , 2006 , 8.67 , 4 , L , 0.45 , 0.36
Jake Peavy , Padres , 2006 , 6.33 , 6 , L , 0.08 , 0.74
Woody Williams , Padres , 2006 , 6.67 , 2 , L , 0.53 , 0.18
Chris Young , Padres , 2006 , 6.67 , 1 , L , 0.62 , 0.09
Clay Hensley , Padres , 2006 , 7.0 , 3 , L , 0.34 , 0.37
Chan Ho Park , Padres , 2006 , 5.0 , 5 , N , 0.1 , 0.62
Jake Peavy , Padres , 2006 , 8.0 , 2 , W , 0.49 , 0.3
Woody Williams , Padres , 2006 , 5.67 , 2 , W , 0.42 , 0.19
Chris Young , Padres , 2006 , 6.67 , 3 , N , 0.36 , 0.33
Clay Hensley , Padres , 2006 , 6.0 , 0 , N , 0.66 , 0.04
Chan Ho Park , Padres , 2006 , 9.0 , 0 , N , 0.96 , 0.01
Jake Peavy , Padres , 2006 , 6.0 , 1 , N , 0.51 , 0.11
Woody Williams , Padres , 2006 , 8.0 , 3 , W , 0.36 , 0.45
Chris Young , Padres , 2006 , 6.67 , 3 , W , 0.36 , 0.33
Clay Hensley , Padres , 2006 , 5.0 , 4 , N , 0.17 , 0.5
Chan Ho Park , Padres , 2006 , 6.0 , 0 , W , 0.66 , 0.04
