Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tyson Ross , Padres , 2016 , 5.33 , 7 , L , 0.05 , 0.78
James Shields , Padres , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Andrew Cashner , Padres , 2016 , 4.0 , 5 , L , 0.0 , 0.73
Colin D Rea , Padres , 2016 , 3.33 , 5 , N , 0.0 , 0.69
Drew Pomeranz , Padres , 2016 , 5.0 , 2 , W , 0.35 , 0.24
James Shields , Padres , 2016 , 7.0 , 4 , L , 0.25 , 0.5
Andrew Cashner , Padres , 2016 , 5.0 , 3 , N , 0.25 , 0.36
Robert Erlin , Padres , 2016 , 6.0 , 1 , L , 0.51 , 0.11
Colin D Rea , Padres , 2016 , 7.0 , 1 , L , 0.59 , 0.11
Drew Pomeranz , Padres , 2016 , 6.0 , 2 , L , 0.4 , 0.23
James Shields , Padres , 2016 , 7.0 , 2 , N , 0.46 , 0.23
Andrew Cashner , Padres , 2016 , 6.0 , 1 , N , 0.51 , 0.11
Robert Erlin , Padres , 2016 , 6.0 , 6 , L , 0.08 , 0.74
Colin D Rea , Padres , 2016 , 5.0 , 3 , W , 0.25 , 0.36
Drew Pomeranz , Padres , 2016 , 6.67 , 0 , W , 0.74 , 0.04
James Shields , Padres , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Andrew Cashner , Padres , 2016 , 6.0 , 1 , W , 0.51 , 0.11
Cesar Vargas , Padres , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Colin D Rea , Padres , 2016 , 5.0 , 2 , N , 0.35 , 0.24
Drew Pomeranz , Padres , 2016 , 4.33 , 3 , L , 0.0 , 0.5
James Shields , Padres , 2016 , 7.0 , 1 , L , 0.59 , 0.11
Andrew Cashner , Padres , 2016 , 2.67 , 3 , L , 0.0 , 0.52
Cesar Vargas , Padres , 2016 , 5.33 , 0 , N , 0.59 , 0.05
Colin D Rea , Padres , 2016 , 6.0 , 2 , W , 0.4 , 0.23
Drew Pomeranz , Padres , 2016 , 7.0 , 1 , L , 0.59 , 0.11
James Shields , Padres , 2016 , 6.0 , 1 , W , 0.51 , 0.11
Andrew Cashner , Padres , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Cesar Vargas , Padres , 2016 , 6.0 , 1 , L , 0.51 , 0.11
