Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Eric Show , Padres , 1989 , 6.67 , 5 , L , 0.17 , 0.6
Bruce Hurst , Padres , 1989 , 5.0 , 7 , L , 0.05 , 0.78
Ed Whitson , Padres , 1989 , 6.67 , 3 , W , 0.36 , 0.33
Dennis Rasmussen , Padres , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Walt Terrell , Padres , 1989 , 4.33 , 4 , L , 0.0 , 0.6
Eric Show , Padres , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Bruce Hurst , Padres , 1989 , 9.0 , 2 , W , 0.8 , 0.13
Ed Whitson , Padres , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Dennis Rasmussen , Padres , 1989 , 5.0 , 3 , L , 0.25 , 0.36
Walt Terrell , Padres , 1989 , 8.0 , 1 , L , 0.64 , 0.15
Eric Show , Padres , 1989 , 7.0 , 4 , W , 0.25 , 0.5
Bruce Hurst , Padres , 1989 , 7.0 , 2 , N , 0.46 , 0.23
Ed Whitson , Padres , 1989 , 8.0 , 5 , L , 0.2 , 0.67
Dennis Rasmussen , Padres , 1989 , 4.0 , 7 , L , 0.0 , 0.83
Walt Terrell , Padres , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Eric Show , Padres , 1989 , 7.67 , 3 , W , 0.46 , 0.32
Bruce Hurst , Padres , 1989 , 8.0 , 3 , W , 0.36 , 0.45
Ed Whitson , Padres , 1989 , 6.0 , 1 , L , 0.51 , 0.11
Dennis Rasmussen , Padres , 1989 , 3.0 , 5 , L , 0.0 , 0.69
Walt Terrell , Padres , 1989 , 7.0 , 2 , W , 0.46 , 0.23
Eric Show , Padres , 1989 , 8.0 , 0 , W , 0.76 , 0.04
Bruce Hurst , Padres , 1989 , 9.0 , 1 , W , 0.89 , 0.05
Ed Whitson , Padres , 1989 , 8.0 , 1 , W , 0.64 , 0.15
Dennis Rasmussen , Padres , 1989 , 5.0 , 3 , L , 0.25 , 0.36
Walt Terrell , Padres , 1989 , 6.0 , 0 , W , 0.66 , 0.04
Eric Show , Padres , 1989 , 4.0 , 4 , L , 0.0 , 0.6
Bruce Hurst , Padres , 1989 , 7.0 , 6 , L , 0.15 , 0.69
Ed Whitson , Padres , 1989 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Rasmussen , Padres , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Walt Terrell , Padres , 1989 , 6.0 , 4 , L , 0.19 , 0.5
Eric Show , Padres , 1989 , 7.0 , 3 , L , 0.34 , 0.37
Bruce Hurst , Padres , 1989 , 7.33 , 2 , W , 0.46 , 0.23
Ed Whitson , Padres , 1989 , 8.33 , 1 , W , 0.64 , 0.15
Dennis Rasmussen , Padres , 1989 , 6.0 , 3 , N , 0.29 , 0.36
Walt Terrell , Padres , 1989 , 7.0 , 3 , L , 0.34 , 0.37
Eric Show , Padres , 1989 , 2.0 , 4 , L , 0.0 , 0.59
Bruce Hurst , Padres , 1989 , 8.0 , 1 , N , 0.64 , 0.15
Ed Whitson , Padres , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Dennis Rasmussen , Padres , 1989 , 7.0 , 1 , N , 0.59 , 0.11
Walt Terrell , Padres , 1989 , 7.67 , 2 , N , 0.56 , 0.17
Eric Show , Padres , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Bruce Hurst , Padres , 1989 , 4.0 , 3 , N , 0.0 , 0.5
Ed Whitson , Padres , 1989 , 9.0 , 2 , W , 0.8 , 0.13
Dennis Rasmussen , Padres , 1989 , 5.0 , 2 , W , 0.35 , 0.24
Walt Terrell , Padres , 1989 , 8.0 , 3 , L , 0.36 , 0.45
Eric Show , Padres , 1989 , 8.67 , 1 , W , 0.81 , 0.07
Bruce Hurst , Padres , 1989 , 7.0 , 2 , L , 0.46 , 0.23
Ed Whitson , Padres , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Dennis Rasmussen , Padres , 1989 , 6.0 , 3 , L , 0.29 , 0.36
Walt Terrell , Padres , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Eric Show , Padres , 1989 , 6.0 , 6 , L , 0.08 , 0.74
Bruce Hurst , Padres , 1989 , 8.67 , 0 , W , 0.9 , 0.04
Ed Whitson , Padres , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Dennis Rasmussen , Padres , 1989 , 7.0 , 1 , N , 0.59 , 0.11
Walt Terrell , Padres , 1989 , 4.0 , 8 , L , 0.0 , 0.91
Eric Show , Padres , 1989 , 6.0 , 6 , L , 0.08 , 0.74
Bruce Hurst , Padres , 1989 , 6.0 , 2 , L , 0.4 , 0.23
Ed Whitson , Padres , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Dennis Rasmussen , Padres , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Walt Terrell , Padres , 1989 , 8.0 , 3 , L , 0.36 , 0.45
Eric Show , Padres , 1989 , 8.33 , 4 , N , 0.25 , 0.58
