Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tim Stauffer , Padres , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Clayton Richard , Padres , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Dustin Moseley , Padres , 2011 , 7.0 , 1 , L , 0.59 , 0.11
Aaron Harang , Padres , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Tim Stauffer , Padres , 2011 , 4.67 , 4 , L , 0.0 , 0.6
Clayton Richard , Padres , 2011 , 1.0 , 0 , N , 0.0 , 0.03
Dustin Moseley , Padres , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Aaron Harang , Padres , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Mat Latos , Padres , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Clayton Richard , Padres , 2011 , 7.67 , 1 , N , 0.72 , 0.08
Tim Stauffer , Padres , 2011 , 4.33 , 2 , N , 0.0 , 0.38
Dustin Moseley , Padres , 2011 , 6.67 , 1 , L , 0.62 , 0.09
Aaron Harang , Padres , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Mat Latos , Padres , 2011 , 6.33 , 5 , L , 0.13 , 0.61
Clayton Richard , Padres , 2011 , 5.33 , 6 , N , 0.08 , 0.7
Tim Stauffer , Padres , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Dustin Moseley , Padres , 2011 , 6.0 , 0 , N , 0.66 , 0.04
Aaron Harang , Padres , 2011 , 6.0 , 2 , W , 0.4 , 0.23
Mat Latos , Padres , 2011 , 4.33 , 3 , L , 0.0 , 0.5
Clayton Richard , Padres , 2011 , 7.33 , 2 , L , 0.46 , 0.23
Tim Stauffer , Padres , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Wade LeBlanc , Padres , 2011 , 8.0 , 3 , L , 0.36 , 0.45
Dustin Moseley , Padres , 2011 , 6.0 , 3 , N , 0.29 , 0.36
Aaron Harang , Padres , 2011 , 6.0 , 8 , L , 0.0 , 0.99
Mat Latos , Padres , 2011 , 5.0 , 1 , L , 0.47 , 0.13
Clayton Richard , Padres , 2011 , 5.67 , 2 , L , 0.42 , 0.19
