Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Clay Kirby , Padres , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Fred Norman , Padres , 1973 , 8.67 , 3 , N , 0.55 , 0.28
Steve Arlin , Padres , 1973 , 4.67 , 4 , L , 0.0 , 0.6
Mike Caldwell , Padres , 1973 , 6.0 , 2 , L , 0.4 , 0.23
Mike Corkins , Padres , 1973 , 0.33 , 5 , L , 0.0 , 0.87
Clay Kirby , Padres , 1973 , 3.0 , 3 , L , 0.0 , 0.47
Fred Norman , Padres , 1973 , 6.33 , 3 , L , 0.29 , 0.36
Steve Arlin , Padres , 1973 , 7.0 , 4 , N , 0.25 , 0.5
Mike Caldwell , Padres , 1973 , 4.33 , 4 , L , 0.0 , 0.6
Mike Corkins , Padres , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Bill Greif , Padres , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Clay Kirby , Padres , 1973 , 2.67 , 5 , L , 0.0 , 0.74
Fred Norman , Padres , 1973 , 7.0 , 3 , L , 0.34 , 0.37
Steve Arlin , Padres , 1973 , 8.33 , 2 , W , 0.49 , 0.3
Mike Corkins , Padres , 1973 , 4.67 , 5 , L , 0.0 , 0.66
Clay Kirby , Padres , 1973 , 7.0 , 2 , L , 0.46 , 0.23
Fred Norman , Padres , 1973 , 4.67 , 1 , N , 0.0 , 0.3
Bill Greif , Padres , 1973 , 6.0 , 2 , L , 0.4 , 0.23
Steve Arlin , Padres , 1973 , 6.0 , 5 , N , 0.13 , 0.61
Clay Kirby , Padres , 1973 , 1.0 , 3 , L , 0.0 , 0.57
Fred Norman , Padres , 1973 , 7.0 , 2 , L , 0.46 , 0.23
Steve Arlin , Padres , 1973 , 4.0 , 3 , N , 0.0 , 0.5
Mike Corkins , Padres , 1973 , 5.0 , 3 , W , 0.25 , 0.36
Clay Kirby , Padres , 1973 , 2.67 , 5 , L , 0.0 , 0.74
Bill Greif , Padres , 1973 , 7.0 , 1 , L , 0.59 , 0.11
Fred Norman , Padres , 1973 , 5.33 , 5 , L , 0.1 , 0.62
Mike Corkins , Padres , 1973 , 4.0 , 4 , N , 0.0 , 0.6
Mike Caldwell , Padres , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Bill Greif , Padres , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Fred Norman , Padres , 1973 , 8.0 , 2 , N , 0.49 , 0.3
Mike Corkins , Padres , 1973 , 3.67 , 4 , L , 0.0 , 0.62
Mike Caldwell , Padres , 1973 , 3.0 , 8 , L , 0.0 , 0.92
Bill Greif , Padres , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Fred Norman , Padres , 1973 , 5.33 , 5 , L , 0.1 , 0.62
Mike Corkins , Padres , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Vicente Romo , Padres , 1973 , 5.33 , 2 , L , 0.35 , 0.24
Mike Caldwell , Padres , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Bill Greif , Padres , 1973 , 5.67 , 5 , L , 0.13 , 0.61
Mike Corkins , Padres , 1973 , 1.33 , 4 , L , 0.0 , 0.73
Fred Norman , Padres , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Padres , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Bill Greif , Padres , 1973 , 6.0 , 3 , L , 0.29 , 0.36
Mike Corkins , Padres , 1973 , 5.0 , 1 , N , 0.47 , 0.13
Fred Norman , Padres , 1973 , 7.67 , 5 , L , 0.25 , 0.56
Mike Caldwell , Padres , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Bill Greif , Padres , 1973 , 8.0 , 1 , L , 0.64 , 0.15
Steve Arlin , Padres , 1973 , 3.33 , 5 , L , 0.0 , 0.69
Mike Corkins , Padres , 1973 , 4.67 , 3 , N , 0.0 , 0.5
Fred Norman , Padres , 1973 , 3.0 , 5 , L , 0.0 , 0.69
