Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Curtis , Padres , 1981 , 10.0 , 1 , N , 0.46 , 0.05
Steve Mura , Padres , 1981 , 6.0 , 2 , N , 0.4 , 0.23
Juan Eichelberger , Padres , 1981 , 4.67 , 2 , L , 0.0 , 0.4
Chris Welsh , Padres , 1981 , 6.0 , 4 , N , 0.19 , 0.5
Rick Wise , Padres , 1981 , 3.33 , 4 , L , 0.0 , 0.62
John Curtis , Padres , 1981 , 3.0 , 4 , L , 0.0 , 0.62
Steve Mura , Padres , 1981 , 5.67 , 4 , L , 0.17 , 0.51
Juan Eichelberger , Padres , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Rick Wise , Padres , 1981 , 8.0 , 2 , L , 0.49 , 0.3
John Curtis , Padres , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Steve Mura , Padres , 1981 , 6.33 , 3 , L , 0.29 , 0.36
Chris Welsh , Padres , 1981 , 7.0 , 0 , W , 0.73 , 0.04
Juan Eichelberger , Padres , 1981 , 7.33 , 0 , W , 0.73 , 0.04
Rick Wise , Padres , 1981 , 7.0 , 2 , L , 0.46 , 0.23
John Curtis , Padres , 1981 , 3.67 , 4 , N , 0.0 , 0.62
Steve Mura , Padres , 1981 , 9.0 , 1 , N , 0.89 , 0.05
Juan Eichelberger , Padres , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Rick Wise , Padres , 1981 , 2.0 , 1 , N , 0.0 , 0.25
John Curtis , Padres , 1981 , 3.33 , 5 , N , 0.0 , 0.69
Steve Mura , Padres , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Juan Eichelberger , Padres , 1981 , 3.0 , 2 , N , 0.0 , 0.39
Chris Welsh , Padres , 1981 , 2.33 , 6 , L , 0.0 , 0.82
Rick Wise , Padres , 1981 , 6.0 , 1 , W , 0.51 , 0.11
John Curtis , Padres , 1981 , 3.67 , 4 , N , 0.0 , 0.62
Steve Mura , Padres , 1981 , 8.67 , 3 , L , 0.55 , 0.28
Juan Eichelberger , Padres , 1981 , 8.0 , 5 , W , 0.2 , 0.67
Chris Welsh , Padres , 1981 , 8.0 , 2 , L , 0.49 , 0.3
John Curtis , Padres , 1981 , 4.0 , 5 , N , 0.0 , 0.73
Tim Lollar , Padres , 1981 , 3.33 , 5 , L , 0.0 , 0.69
Steve Mura , Padres , 1981 , 5.0 , 3 , W , 0.25 , 0.36
Juan Eichelberger , Padres , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Chris Welsh , Padres , 1981 , 9.0 , 0 , W , 0.96 , 0.01
John Curtis , Padres , 1981 , 5.33 , 3 , N , 0.25 , 0.36
Steve Mura , Padres , 1981 , 8.0 , 1 , L , 0.64 , 0.15
Tim Lollar , Padres , 1981 , 7.33 , 1 , N , 0.59 , 0.11
Juan Eichelberger , Padres , 1981 , 2.33 , 5 , L , 0.0 , 0.75
Chris Welsh , Padres , 1981 , 7.67 , 2 , N , 0.56 , 0.17
Rick Wise , Padres , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Steve Mura , Padres , 1981 , 4.0 , 4 , L , 0.0 , 0.6
Juan Eichelberger , Padres , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Chris Welsh , Padres , 1981 , 5.33 , 5 , N , 0.1 , 0.62
Rick Wise , Padres , 1981 , 5.0 , 4 , N , 0.17 , 0.5
Steve Mura , Padres , 1981 , 4.0 , 6 , L , 0.0 , 0.79
Juan Eichelberger , Padres , 1981 , 6.67 , 1 , L , 0.62 , 0.09
Chris Welsh , Padres , 1981 , 6.0 , 1 , L , 0.51 , 0.11
Rick Wise , Padres , 1981 , 7.33 , 3 , L , 0.34 , 0.37
