Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Scott , Astros , 1989 , 7.0 , 3 , W , 0.34 , 0.37
Bob Knepper , Astros , 1989 , 3.67 , 6 , L , 0.0 , 0.81
Jim Deshaies , Astros , 1989 , 7.0 , 3 , L , 0.34 , 0.37
Rick Rhoden , Astros , 1989 , 6.0 , 4 , L , 0.19 , 0.5
Jim Clancy , Astros , 1989 , 8.33 , 2 , W , 0.49 , 0.3
Mike Scott , Astros , 1989 , 6.0 , 5 , L , 0.13 , 0.61
Bob Knepper , Astros , 1989 , 5.0 , 4 , L , 0.17 , 0.5
Jim Deshaies , Astros , 1989 , 6.0 , 3 , W , 0.29 , 0.36
Rick Rhoden , Astros , 1989 , 7.0 , 0 , N , 0.73 , 0.04
Jim Clancy , Astros , 1989 , 6.0 , 2 , N , 0.4 , 0.23
Mike Scott , Astros , 1989 , 9.0 , 2 , W , 0.8 , 0.13
Bob Knepper , Astros , 1989 , 6.0 , 3 , L , 0.29 , 0.36
Jim Deshaies , Astros , 1989 , 5.0 , 2 , L , 0.35 , 0.24
Rick Rhoden , Astros , 1989 , 7.0 , 3 , N , 0.34 , 0.37
Jim Clancy , Astros , 1989 , 7.33 , 2 , L , 0.46 , 0.23
Mike Scott , Astros , 1989 , 6.0 , 2 , N , 0.4 , 0.23
Jim Deshaies , Astros , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Rick Rhoden , Astros , 1989 , 5.33 , 4 , N , 0.17 , 0.5
Bob Knepper , Astros , 1989 , 6.33 , 1 , W , 0.51 , 0.11
Jim Clancy , Astros , 1989 , 2.0 , 1 , N , 0.0 , 0.25
Mike Scott , Astros , 1989 , 9.0 , 1 , W , 0.89 , 0.05
Jim Deshaies , Astros , 1989 , 6.0 , 3 , N , 0.29 , 0.36
Rick Rhoden , Astros , 1989 , 4.0 , 4 , L , 0.0 , 0.6
Bob Knepper , Astros , 1989 , 5.0 , 2 , L , 0.35 , 0.24
Mike Scott , Astros , 1989 , 5.0 , 0 , W , 0.59 , 0.05
Jim Deshaies , Astros , 1989 , 8.0 , 4 , W , 0.25 , 0.58
Rick Rhoden , Astros , 1989 , 5.0 , 1 , N , 0.47 , 0.13
Bob Knepper , Astros , 1989 , 6.0 , 4 , N , 0.19 , 0.5
Jim Clancy , Astros , 1989 , 7.0 , 2 , L , 0.46 , 0.23
Jim Deshaies , Astros , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Bob Knepper , Astros , 1989 , 3.67 , 4 , L , 0.0 , 0.62
Mike Scott , Astros , 1989 , 8.0 , 3 , L , 0.36 , 0.45
Jim Clancy , Astros , 1989 , 1.33 , 7 , L , 0.0 , 0.94
Jim Deshaies , Astros , 1989 , 9.0 , 1 , W , 0.89 , 0.05
Bob Knepper , Astros , 1989 , 7.0 , 0 , W , 0.73 , 0.04
Mike Scott , Astros , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Jim Clancy , Astros , 1989 , 5.67 , 5 , N , 0.13 , 0.61
Jim Deshaies , Astros , 1989 , 8.0 , 2 , N , 0.49 , 0.3
Bob Knepper , Astros , 1989 , 6.0 , 3 , N , 0.29 , 0.36
Mike Scott , Astros , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Astros , 1989 , 5.33 , 1 , N , 0.47 , 0.13
Jim Clancy , Astros , 1989 , 1.33 , 3 , L , 0.0 , 0.57
Jim Deshaies , Astros , 1989 , 4.33 , 4 , L , 0.0 , 0.6
Mike Scott , Astros , 1989 , 5.67 , 5 , L , 0.13 , 0.61
Bob Knepper , Astros , 1989 , 5.67 , 3 , L , 0.29 , 0.35
Jim Clancy , Astros , 1989 , 6.67 , 2 , W , 0.53 , 0.18
Jim Deshaies , Astros , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Mike Scott , Astros , 1989 , 6.0 , 2 , W , 0.4 , 0.23
Bob Knepper , Astros , 1989 , 7.33 , 2 , W , 0.46 , 0.23
Bob Forsch , Astros , 1989 , 5.67 , 2 , N , 0.42 , 0.19
Jim Clancy , Astros , 1989 , 6.0 , 2 , N , 0.4 , 0.23
Jim Deshaies , Astros , 1989 , 8.67 , 1 , W , 0.81 , 0.07
