Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Doug Drabek , Astros , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Greg Swindell , Astros , 1993 , 7.33 , 5 , L , 0.18 , 0.64
Pete Harnisch , Astros , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Mark Portugal , Astros , 1993 , 8.0 , 3 , N , 0.36 , 0.45
Doug Drabek , Astros , 1993 , 9.0 , 3 , W , 0.7 , 0.23
Greg Swindell , Astros , 1993 , 6.67 , 4 , W , 0.24 , 0.5
Pete Harnisch , Astros , 1993 , 4.0 , 4 , N , 0.0 , 0.6
Mark Portugal , Astros , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Doug Drabek , Astros , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Greg Swindell , Astros , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Darryl Kile , Astros , 1993 , 5.0 , 2 , N , 0.35 , 0.24
Pete Harnisch , Astros , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Astros , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Doug Drabek , Astros , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Greg Swindell , Astros , 1993 , 8.33 , 1 , W , 0.64 , 0.15
Pete Harnisch , Astros , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Mark Portugal , Astros , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Doug Drabek , Astros , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Darryl Kile , Astros , 1993 , 5.0 , 2 , W , 0.35 , 0.24
Greg Swindell , Astros , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Pete Harnisch , Astros , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Mark Portugal , Astros , 1993 , 6.67 , 1 , W , 0.62 , 0.09
Doug Drabek , Astros , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Greg Swindell , Astros , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Pete Harnisch , Astros , 1993 , 4.67 , 5 , L , 0.0 , 0.66
Mark Portugal , Astros , 1993 , 5.33 , 2 , W , 0.35 , 0.24
Doug Drabek , Astros , 1993 , 8.0 , 2 , N , 0.49 , 0.3
Greg Swindell , Astros , 1993 , 3.0 , 5 , L , 0.0 , 0.69
Darryl Kile , Astros , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Pete Harnisch , Astros , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Mark Portugal , Astros , 1993 , 5.33 , 2 , N , 0.35 , 0.24
Doug Drabek , Astros , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Greg Swindell , Astros , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Pete Harnisch , Astros , 1993 , 8.0 , 0 , W , 0.76 , 0.04
Mark Portugal , Astros , 1993 , 7.33 , 1 , W , 0.59 , 0.11
Doug Drabek , Astros , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Greg Swindell , Astros , 1993 , 4.0 , 5 , N , 0.0 , 0.73
Darryl Kile , Astros , 1993 , 4.67 , 6 , L , 0.0 , 0.73
Pete Harnisch , Astros , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Mark Portugal , Astros , 1993 , 7.0 , 0 , N , 0.73 , 0.04
Doug Drabek , Astros , 1993 , 5.0 , 6 , L , 0.08 , 0.7
Greg Swindell , Astros , 1993 , 5.33 , 7 , W , 0.05 , 0.78
Pete Harnisch , Astros , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Mark Portugal , Astros , 1993 , 3.33 , 1 , N , 0.0 , 0.22
Doug Drabek , Astros , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Greg Swindell , Astros , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Darryl Kile , Astros , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Pete Harnisch , Astros , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Brian Williams , Astros , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Doug Drabek , Astros , 1993 , 9.0 , 2 , L , 0.8 , 0.13
Greg Swindell , Astros , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Pete Harnisch , Astros , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Mark Portugal , Astros , 1993 , 5.0 , 4 , N , 0.17 , 0.5
Doug Drabek , Astros , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Greg Swindell , Astros , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Darryl Kile , Astros , 1993 , 5.33 , 1 , W , 0.47 , 0.13
Pete Harnisch , Astros , 1993 , 4.67 , 6 , L , 0.0 , 0.73
Mark Portugal , Astros , 1993 , 4.67 , 3 , N , 0.0 , 0.5
Doug Drabek , Astros , 1993 , 5.0 , 7 , N , 0.05 , 0.78
