Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bud Norris , Astros , 2013 , 5.67 , 2 , W , 0.42 , 0.19
Lucas Harrell , Astros , 2013 , 6.0 , 1 , L , 0.51 , 0.11
Philip Humber , Astros , 2013 , 5.67 , 1 , L , 0.51 , 0.12
Bradley Peacock , Astros , 2013 , 4.33 , 2 , L , 0.0 , 0.38
Bud Norris , Astros , 2013 , 5.67 , 2 , L , 0.42 , 0.19
Lucas Harrell , Astros , 2013 , 4.33 , 8 , L , 0.0 , 0.91
Philip Humber , Astros , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Erik Bedard , Astros , 2013 , 4.0 , 0 , N , 0.0 , 0.12
Bradley Peacock , Astros , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Bud Norris , Astros , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Lucas Harrell , Astros , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Philip Humber , Astros , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Erik Bedard , Astros , 2013 , 0.33 , 6 , L , 0.0 , 0.84
Bradley Peacock , Astros , 2013 , 4.33 , 3 , N , 0.0 , 0.5
Bud Norris , Astros , 2013 , 0.67 , 6 , L , 0.0 , 0.86
Lucas Harrell , Astros , 2013 , 5.67 , 2 , W , 0.42 , 0.19
Philip Humber , Astros , 2013 , 0.33 , 8 , L , 0.0 , 1.0
Erik Bedard , Astros , 2013 , 4.0 , 2 , N , 0.0 , 0.38
Bradley Peacock , Astros , 2013 , 4.33 , 7 , L , 0.0 , 0.83
Bud Norris , Astros , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Lucas Harrell , Astros , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Philip Humber , Astros , 2013 , 4.67 , 7 , L , 0.0 , 0.82
Erik Bedard , Astros , 2013 , 3.0 , 5 , L , 0.0 , 0.69
Bradley Peacock , Astros , 2013 , 3.33 , 5 , L , 0.0 , 0.69
Bud Norris , Astros , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Lucas Harrell , Astros , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Philip Humber , Astros , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Erik Bedard , Astros , 2013 , 4.0 , 4 , N , 0.0 , 0.6
Jordan Lyles , Astros , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Bud Norris , Astros , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Lucas Harrell , Astros , 2013 , 4.33 , 8 , L , 0.0 , 0.91
