Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Larry Dierker , Astros , 1968 , 9.0 , 4 , W , 0.55 , 0.37
Don Wilson , Astros , 1968 , 9.0 , 3 , W , 0.7 , 0.23
Denny Lemaster , Astros , 1968 , 7.67 , 2 , W , 0.56 , 0.17
Dave Giusti , Astros , 1968 , 9.0 , 3 , W , 0.7 , 0.23
Larry Dierker , Astros , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Don Wilson , Astros , 1968 , 9.0 , 0 , N , 0.96 , 0.01
Denny Lemaster , Astros , 1968 , 2.67 , 7 , L , 0.0 , 0.85
Dave Giusti , Astros , 1968 , 7.0 , 2 , L , 0.46 , 0.23
Larry Dierker , Astros , 1968 , 4.0 , 4 , L , 0.0 , 0.6
Don Wilson , Astros , 1968 , 3.33 , 6 , L , 0.0 , 0.77
Denny Lemaster , Astros , 1968 , 7.0 , 0 , L , 0.73 , 0.04
Larry Dierker , Astros , 1968 , 8.0 , 3 , L , 0.36 , 0.45
Dave Giusti , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1968 , 4.0 , 5 , L , 0.0 , 0.73
Denny Lemaster , Astros , 1968 , 7.0 , 4 , L , 0.25 , 0.5
Jim Ray , Astros , 1968 , 3.0 , 6 , L , 0.0 , 0.77
Larry Dierker , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Dave Giusti , Astros , 1968 , 8.0 , 1 , N , 0.64 , 0.15
Denny Lemaster , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Don Wilson , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1968 , 8.67 , 3 , L , 0.55 , 0.28
Dave Giusti , Astros , 1968 , 8.0 , 1 , L , 0.64 , 0.15
Denny Lemaster , Astros , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1968 , 8.33 , 0 , W , 0.76 , 0.04
Larry Dierker , Astros , 1968 , 8.33 , 3 , L , 0.36 , 0.45
Dave Giusti , Astros , 1968 , 9.0 , 3 , W , 0.7 , 0.23
Denny Lemaster , Astros , 1968 , 9.0 , 2 , N , 0.8 , 0.13
Larry Dierker , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Astros , 1968 , 8.0 , 2 , L , 0.49 , 0.3
Denny Lemaster , Astros , 1968 , 3.67 , 0 , L , 0.0 , 0.11
Don Wilson , Astros , 1968 , 7.0 , 3 , L , 0.34 , 0.37
Larry Dierker , Astros , 1968 , 7.67 , 5 , L , 0.25 , 0.56
Dave Giusti , Astros , 1968 , 8.0 , 0 , L , 0.76 , 0.04
Denny Lemaster , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Mike Cuellar , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1968 , 8.33 , 3 , L , 0.36 , 0.45
Larry Dierker , Astros , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Dave Giusti , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Denny Lemaster , Astros , 1968 , 4.0 , 3 , N , 0.0 , 0.5
Mike Cuellar , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1968 , 6.33 , 2 , L , 0.4 , 0.23
Don Wilson , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Astros , 1968 , 7.0 , 3 , L , 0.34 , 0.37
Mike Cuellar , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Larry Dierker , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1968 , 6.33 , 1 , L , 0.51 , 0.11
Dave Giusti , Astros , 1968 , 8.0 , 2 , N , 0.49 , 0.3
Denny Lemaster , Astros , 1968 , 6.0 , 5 , L , 0.13 , 0.61
Mike Cuellar , Astros , 1968 , 7.0 , 2 , N , 0.46 , 0.23
Larry Dierker , Astros , 1968 , 7.33 , 2 , L , 0.46 , 0.23
Don Wilson , Astros , 1968 , 6.0 , 4 , L , 0.19 , 0.5
Dave Giusti , Astros , 1968 , 5.33 , 3 , L , 0.25 , 0.36
Denny Lemaster , Astros , 1968 , 6.0 , 2 , W , 0.4 , 0.23
Larry Dierker , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Astros , 1968 , 7.67 , 3 , L , 0.46 , 0.32
Denny Lemaster , Astros , 1968 , 8.0 , 3 , L , 0.36 , 0.45
Don Wilson , Astros , 1968 , 3.0 , 5 , L , 0.0 , 0.69
Mike Cuellar , Astros , 1968 , 8.0 , 3 , L , 0.36 , 0.45
Larry Dierker , Astros , 1968 , 4.0 , 6 , L , 0.0 , 0.79
Dave Giusti , Astros , 1968 , 8.0 , 4 , L , 0.25 , 0.58
Denny Lemaster , Astros , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Wade Blasingame , Astros , 1968 , 2.0 , 3 , N , 0.0 , 0.56
Don Wilson , Astros , 1968 , 0.0 , 4 , L , 0.0 , 0.67
Larry Dierker , Astros , 1968 , 6.0 , 4 , L , 0.19 , 0.5
Mike Cuellar , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Dave Giusti , Astros , 1968 , 7.0 , 3 , N , 0.34 , 0.37
Denny Lemaster , Astros , 1968 , 8.0 , 4 , W , 0.25 , 0.58
Larry Dierker , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Mike Cuellar , Astros , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Dave Giusti , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Astros , 1968 , 6.33 , 2 , L , 0.4 , 0.23
Larry Dierker , Astros , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Astros , 1968 , 7.0 , 1 , L , 0.59 , 0.11
Dave Giusti , Astros , 1968 , 8.0 , 2 , N , 0.49 , 0.3
Denny Lemaster , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Larry Dierker , Astros , 1968 , 5.33 , 6 , N , 0.08 , 0.7
Don Wilson , Astros , 1968 , 7.0 , 4 , L , 0.25 , 0.5
Mike Cuellar , Astros , 1968 , 3.67 , 5 , N , 0.0 , 0.69
Dave Giusti , Astros , 1968 , 6.33 , 5 , L , 0.13 , 0.61
Denny Lemaster , Astros , 1968 , 7.33 , 1 , N , 0.59 , 0.11
Larry Dierker , Astros , 1968 , 6.67 , 2 , W , 0.53 , 0.18
Larry Dierker , Astros , 1968 , 7.33 , 3 , N , 0.34 , 0.37
Mike Cuellar , Astros , 1968 , 2.0 , 0 , N , 0.0 , 0.06
Denny Lemaster , Astros , 1968 , 7.0 , 3 , L , 0.34 , 0.37
Wade Blasingame , Astros , 1968 , 6.33 , 3 , N , 0.29 , 0.36
Dave Giusti , Astros , 1968 , 4.0 , 4 , N , 0.0 , 0.6
Don Wilson , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Astros , 1968 , 7.67 , 2 , L , 0.56 , 0.17
Dave Giusti , Astros , 1968 , 7.33 , 6 , L , 0.15 , 0.69
Don Wilson , Astros , 1968 , 6.67 , 1 , W , 0.62 , 0.09
Denny Lemaster , Astros , 1968 , 7.0 , 1 , L , 0.59 , 0.11
John Buzhardt , Astros , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Danny Coombs , Astros , 1968 , 2.33 , 3 , L , 0.0 , 0.56
Dave Giusti , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Astros , 1968 , 6.67 , 2 , L , 0.53 , 0.18
Don Wilson , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Denny Lemaster , Astros , 1968 , 8.67 , 1 , W , 0.81 , 0.07
John Buzhardt , Astros , 1968 , 7.0 , 2 , L , 0.46 , 0.23
Dave Giusti , Astros , 1968 , 8.0 , 2 , N , 0.49 , 0.3
Mike Cuellar , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Don Wilson , Astros , 1968 , 8.0 , 2 , L , 0.49 , 0.3
Denny Lemaster , Astros , 1968 , 3.67 , 4 , L , 0.0 , 0.62
Dave Giusti , Astros , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Larry Dierker , Astros , 1968 , 7.0 , 3 , N , 0.34 , 0.37
Mike Cuellar , Astros , 1968 , 8.0 , 2 , L , 0.49 , 0.3
Don Wilson , Astros , 1968 , 7.33 , 2 , N , 0.46 , 0.23
Denny Lemaster , Astros , 1968 , 2.67 , 3 , N , 0.0 , 0.52
Dave Giusti , Astros , 1968 , 9.0 , 4 , L , 0.55 , 0.37
Larry Dierker , Astros , 1968 , 7.0 , 2 , W , 0.46 , 0.23
Mike Cuellar , Astros , 1968 , 9.0 , 3 , L , 0.7 , 0.23
Denny Lemaster , Astros , 1968 , 8.0 , 1 , N , 0.64 , 0.15
John Buzhardt , Astros , 1968 , 4.0 , 3 , N , 0.0 , 0.5
Dave Giusti , Astros , 1968 , 0.67 , 4 , N , 0.0 , 0.72
Larry Dierker , Astros , 1968 , 6.33 , 1 , W , 0.51 , 0.11
Don Wilson , Astros , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Astros , 1968 , 8.0 , 4 , L , 0.25 , 0.58
