Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Roberts , Astros , 1974 , 5.0 , 5 , L , 0.1 , 0.62
Tom Griffin , Astros , 1974 , 6.0 , 3 , L , 0.29 , 0.36
Claude Osteen , Astros , 1974 , 2.67 , 4 , L , 0.0 , 0.65
Larry Dierker , Astros , 1974 , 7.0 , 1 , W , 0.59 , 0.11
Dave Roberts , Astros , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Tom Griffin , Astros , 1974 , 7.0 , 0 , W , 0.73 , 0.04
Claude Osteen , Astros , 1974 , 7.33 , 3 , W , 0.34 , 0.37
Don Wilson , Astros , 1974 , 3.67 , 5 , L , 0.0 , 0.69
Dave Roberts , Astros , 1974 , 4.0 , 5 , L , 0.0 , 0.73
Larry Dierker , Astros , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Tom Griffin , Astros , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Claude Osteen , Astros , 1974 , 7.0 , 2 , W , 0.46 , 0.23
Doug Konieczny , Astros , 1974 , 5.67 , 2 , L , 0.42 , 0.19
Dave Roberts , Astros , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Larry Dierker , Astros , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Tom Griffin , Astros , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Claude Osteen , Astros , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Doug Konieczny , Astros , 1974 , 2.33 , 5 , L , 0.0 , 0.75
Dave Roberts , Astros , 1974 , 7.67 , 3 , W , 0.46 , 0.32
Larry Dierker , Astros , 1974 , 6.0 , 2 , N , 0.4 , 0.23
Tom Griffin , Astros , 1974 , 7.0 , 3 , W , 0.34 , 0.37
Claude Osteen , Astros , 1974 , 7.0 , 5 , L , 0.18 , 0.64
Dave Roberts , Astros , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Larry Dierker , Astros , 1974 , 7.0 , 0 , N , 0.73 , 0.04
Tom Griffin , Astros , 1974 , 3.0 , 3 , N , 0.0 , 0.47
Claude Osteen , Astros , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Dave Roberts , Astros , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Larry Dierker , Astros , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Tom Griffin , Astros , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Claude Osteen , Astros , 1974 , 5.33 , 2 , N , 0.35 , 0.24
Dave Roberts , Astros , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Larry Dierker , Astros , 1974 , 6.67 , 2 , L , 0.53 , 0.18
Tom Griffin , Astros , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Claude Osteen , Astros , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Don Wilson , Astros , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Dave Roberts , Astros , 1974 , 4.67 , 2 , L , 0.0 , 0.4
Larry Dierker , Astros , 1974 , 6.0 , 1 , L , 0.51 , 0.11
Tom Griffin , Astros , 1974 , 4.0 , 2 , N , 0.0 , 0.38
Doug Konieczny , Astros , 1974 , 3.0 , 4 , L , 0.0 , 0.62
Claude Osteen , Astros , 1974 , 7.0 , 1 , L , 0.59 , 0.11
Don Wilson , Astros , 1974 , 6.0 , 4 , N , 0.19 , 0.5
Dave Roberts , Astros , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Larry Dierker , Astros , 1974 , 2.67 , 3 , N , 0.0 , 0.52
Tom Griffin , Astros , 1974 , 7.67 , 4 , W , 0.32 , 0.44
Claude Osteen , Astros , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Dave Roberts , Astros , 1974 , 6.33 , 1 , N , 0.51 , 0.11
Tom Griffin , Astros , 1974 , 0.0 , 2 , N , 0.0 , 0.53
Claude Osteen , Astros , 1974 , 6.33 , 3 , N , 0.29 , 0.36
Larry Dierker , Astros , 1974 , 8.0 , 3 , N , 0.36 , 0.45
