Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Larry Dierker , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Wade Blasingame , Astros , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Jack Billingham , Astros , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Tom Griffin , Astros , 1971 , 1.67 , 6 , L , 0.0 , 0.76
Larry Dierker , Astros , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Don Wilson , Astros , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Wade Blasingame , Astros , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Jack Billingham , Astros , 1971 , 7.0 , 4 , N , 0.25 , 0.5
Tom Griffin , Astros , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Larry Dierker , Astros , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Don Wilson , Astros , 1971 , 7.0 , 5 , N , 0.18 , 0.64
Wade Blasingame , Astros , 1971 , 8.0 , 3 , W , 0.36 , 0.45
Jack Billingham , Astros , 1971 , 8.0 , 5 , W , 0.2 , 0.67
Tom Griffin , Astros , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Larry Dierker , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 5.67 , 3 , L , 0.29 , 0.35
Wade Blasingame , Astros , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Jack Billingham , Astros , 1971 , 7.0 , 0 , L , 0.73 , 0.04
Tom Griffin , Astros , 1971 , 8.67 , 2 , L , 0.68 , 0.18
Larry Dierker , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Don Wilson , Astros , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Tom Griffin , Astros , 1971 , 3.0 , 3 , N , 0.0 , 0.47
Larry Dierker , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 5.33 , 4 , N , 0.17 , 0.5
Wade Blasingame , Astros , 1971 , 0.67 , 1 , L , 0.0 , 0.64
Larry Dierker , Astros , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Don Wilson , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jack Billingham , Astros , 1971 , 8.67 , 2 , L , 0.68 , 0.18
Wade Blasingame , Astros , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Larry Dierker , Astros , 1971 , 5.67 , 6 , L , 0.07 , 0.73
Don Wilson , Astros , 1971 , 7.0 , 3 , W , 0.34 , 0.37
Jack Billingham , Astros , 1971 , 6.67 , 4 , L , 0.24 , 0.5
Wade Blasingame , Astros , 1971 , 3.67 , 4 , N , 0.0 , 0.62
Larry Dierker , Astros , 1971 , 6.0 , 3 , W , 0.29 , 0.36
Don Wilson , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Ken Forsch , Astros , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Jack Billingham , Astros , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Wade Blasingame , Astros , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Larry Dierker , Astros , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Don Wilson , Astros , 1971 , 8.33 , 1 , N , 0.64 , 0.15
Tom Griffin , Astros , 1971 , 2.0 , 3 , L , 0.0 , 0.56
Jack Billingham , Astros , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Wade Blasingame , Astros , 1971 , 8.0 , 0 , W , 0.76 , 0.04
Larry Dierker , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Don Wilson , Astros , 1971 , 8.0 , 0 , N , 0.76 , 0.04
Ken Forsch , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jack Billingham , Astros , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Larry Dierker , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Wade Blasingame , Astros , 1971 , 6.67 , 3 , W , 0.36 , 0.33
Don Wilson , Astros , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Ken Forsch , Astros , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Jack Billingham , Astros , 1971 , 5.0 , 2 , L , 0.35 , 0.24
Larry Dierker , Astros , 1971 , 8.0 , 1 , W , 0.64 , 0.15
Wade Blasingame , Astros , 1971 , 2.33 , 3 , L , 0.0 , 0.56
Don Wilson , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jack Billingham , Astros , 1971 , 9.0 , 1 , L , 0.89 , 0.05
Larry Dierker , Astros , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Wade Blasingame , Astros , 1971 , 8.67 , 3 , N , 0.55 , 0.28
Ken Forsch , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 2.67 , 6 , L , 0.0 , 0.8
Jack Billingham , Astros , 1971 , 8.33 , 4 , N , 0.25 , 0.58
Larry Dierker , Astros , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Wade Blasingame , Astros , 1971 , 7.0 , 6 , L , 0.15 , 0.69
Don Wilson , Astros , 1971 , 8.0 , 5 , L , 0.2 , 0.67
Jack Billingham , Astros , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Larry Dierker , Astros , 1971 , 1.33 , 5 , N , 0.0 , 0.72
Ken Forsch , Astros , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Don Wilson , Astros , 1971 , 6.0 , 1 , N , 0.51 , 0.11
Wade Blasingame , Astros , 1971 , 7.67 , 2 , N , 0.56 , 0.17
Jack Billingham , Astros , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Larry Dierker , Astros , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Ken Forsch , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1971 , 9.0 , 5 , W , 0.47 , 0.49
Wade Blasingame , Astros , 1971 , 3.67 , 3 , N , 0.0 , 0.51
Jack Billingham , Astros , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Larry Dierker , Astros , 1971 , 8.33 , 2 , W , 0.49 , 0.3
Don Wilson , Astros , 1971 , 8.33 , 3 , N , 0.36 , 0.45
Ken Forsch , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Wade Blasingame , Astros , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Jack Billingham , Astros , 1971 , 7.33 , 1 , W , 0.59 , 0.11
Larry Dierker , Astros , 1971 , 5.0 , 4 , W , 0.17 , 0.5
Don Wilson , Astros , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Ken Forsch , Astros , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Wade Blasingame , Astros , 1971 , 1.67 , 4 , L , 0.0 , 0.67
Jack Billingham , Astros , 1971 , 5.67 , 4 , N , 0.17 , 0.51
Jim Ray , Astros , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Ken Forsch , Astros , 1971 , 6.67 , 5 , L , 0.17 , 0.6
Jack Billingham , Astros , 1971 , 8.33 , 4 , W , 0.25 , 0.58
Larry Dierker , Astros , 1971 , 3.67 , 1 , N , 0.0 , 0.44
Don Wilson , Astros , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Wade Blasingame , Astros , 1971 , 4.33 , 5 , N , 0.0 , 0.73
Bill Greif , Astros , 1971 , 6.33 , 2 , N , 0.4 , 0.23
Ken Forsch , Astros , 1971 , 1.33 , 1 , N , 0.0 , 0.31
Jack Billingham , Astros , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Wade Blasingame , Astros , 1971 , 7.33 , 2 , W , 0.46 , 0.23
Don Wilson , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Bill Greif , Astros , 1971 , 0.0 , 3 , L , 0.0 , 0.74
Ken Forsch , Astros , 1971 , 3.67 , 4 , L , 0.0 , 0.62
Jack Billingham , Astros , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Larry Dierker , Astros , 1971 , 6.33 , 7 , L , 0.07 , 0.81
Wade Blasingame , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Ken Forsch , Astros , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Bill Greif , Astros , 1971 , 2.67 , 3 , N , 0.0 , 0.52
Jack Billingham , Astros , 1971 , 4.67 , 5 , L , 0.0 , 0.66
Wade Blasingame , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1971 , 6.0 , 1 , L , 0.51 , 0.11
Ken Forsch , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jack Billingham , Astros , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Wade Blasingame , Astros , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Don Wilson , Astros , 1971 , 6.0 , 1 , W , 0.51 , 0.11
Larry Dierker , Astros , 1971 , 1.0 , 1 , N , 0.0 , 0.31
Ken Forsch , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Jack Billingham , Astros , 1971 , 6.33 , 1 , L , 0.51 , 0.11
Wade Blasingame , Astros , 1971 , 1.33 , 6 , L , 0.0 , 0.85
Don Wilson , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Ron Cook , Astros , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Ken Forsch , Astros , 1971 , 5.33 , 3 , N , 0.25 , 0.36
Jack Billingham , Astros , 1971 , 4.0 , 5 , L , 0.0 , 0.73
Wade Blasingame , Astros , 1971 , 6.0 , 4 , W , 0.19 , 0.5
Don Wilson , Astros , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Ron Cook , Astros , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Ken Forsch , Astros , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Jack Billingham , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Wade Blasingame , Astros , 1971 , 6.67 , 2 , N , 0.53 , 0.18
Don Wilson , Astros , 1971 , 9.0 , 2 , L , 0.8 , 0.13
Ken Forsch , Astros , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Ron Cook , Astros , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Jack Billingham , Astros , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Don Wilson , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Wade Blasingame , Astros , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Ken Forsch , Astros , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Ron Cook , Astros , 1971 , 6.67 , 5 , L , 0.17 , 0.6
Jack Billingham , Astros , 1971 , 1.67 , 7 , L , 0.0 , 0.9
Don Wilson , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Wade Blasingame , Astros , 1971 , 2.67 , 4 , N , 0.0 , 0.65
Ken Forsch , Astros , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Jack Billingham , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Scipio Spinks , Astros , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Don Wilson , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jack Billingham , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1971 , 5.0 , 1 , W , 0.47 , 0.13
Don Wilson , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Ken Forsch , Astros , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Wade Blasingame , Astros , 1971 , 0.33 , 5 , L , 0.0 , 0.87
Jack Billingham , Astros , 1971 , 5.0 , 4 , L , 0.17 , 0.5
J.R. Richard , Astros , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Don Wilson , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ken Forsch , Astros , 1971 , 8.67 , 2 , N , 0.68 , 0.18
Scipio Spinks , Astros , 1971 , 7.0 , 4 , N , 0.25 , 0.5
Jack Billingham , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
J.R. Richard , Astros , 1971 , 0.0 , 1 , N , 0.0 , 0.18
Don Wilson , Astros , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Ken Forsch , Astros , 1971 , 13.0 , 1 , N , 0.46 , 0.05
Scipio Spinks , Astros , 1971 , 5.67 , 4 , N , 0.17 , 0.51
Jack Billingham , Astros , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Ken Forsch , Astros , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jack Billingham , Astros , 1971 , 8.0 , 1 , L , 0.64 , 0.15
