Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Oswalt , Astros , 2007 , 7.67 , 1 , N , 0.72 , 0.08
Jason Jennings , Astros , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Woody Williams , Astros , 2007 , 4.67 , 3 , L , 0.0 , 0.5
Wandy Rodriguez , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Roy Oswalt , Astros , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Jason Jennings , Astros , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Woody Williams , Astros , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Chris Sampson , Astros , 2007 , 5.0 , 0 , W , 0.59 , 0.05
Roy Oswalt , Astros , 2007 , 5.0 , 6 , W , 0.08 , 0.7
Woody Williams , Astros , 2007 , 5.33 , 5 , L , 0.1 , 0.62
Wandy Rodriguez , Astros , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Roy Oswalt , Astros , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Chris Sampson , Astros , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Woody Williams , Astros , 2007 , 6.0 , 6 , N , 0.08 , 0.74
Matt Albers , Astros , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Wandy Rodriguez , Astros , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Roy Oswalt , Astros , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Chris Sampson , Astros , 2007 , 4.0 , 7 , L , 0.0 , 0.83
Woody Williams , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Matt Albers , Astros , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Wandy Rodriguez , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Roy Oswalt , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Chris Sampson , Astros , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Woody Williams , Astros , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Matt Albers , Astros , 2007 , 2.33 , 3 , L , 0.0 , 0.56
Roy Oswalt , Astros , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Wandy Rodriguez , Astros , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Woody Williams , Astros , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Matt Albers , Astros , 2007 , 7.33 , 0 , W , 0.73 , 0.04
Chris Sampson , Astros , 2007 , 4.67 , 3 , L , 0.0 , 0.5
Roy Oswalt , Astros , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Wandy Rodriguez , Astros , 2007 , 5.67 , 5 , N , 0.13 , 0.61
Woody Williams , Astros , 2007 , 6.67 , 2 , W , 0.53 , 0.18
Matt Albers , Astros , 2007 , 3.0 , 7 , L , 0.0 , 0.84
Chris Sampson , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Roy Oswalt , Astros , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Wandy Rodriguez , Astros , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Woody Williams , Astros , 2007 , 7.0 , 4 , N , 0.25 , 0.5
Chris Sampson , Astros , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Roy Oswalt , Astros , 2007 , 7.0 , 0 , N , 0.73 , 0.04
Matt Albers , Astros , 2007 , 3.0 , 5 , L , 0.0 , 0.69
Wandy Rodriguez , Astros , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Woody Williams , Astros , 2007 , 4.0 , 5 , L , 0.0 , 0.73
Chris Sampson , Astros , 2007 , 6.0 , 1 , L , 0.51 , 0.11
Roy Oswalt , Astros , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Matt Albers , Astros , 2007 , 6.33 , 4 , L , 0.19 , 0.5
Wandy Rodriguez , Astros , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Woody Williams , Astros , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Chris Sampson , Astros , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Roy Oswalt , Astros , 2007 , 6.0 , 5 , L , 0.13 , 0.61
Jason Jennings , Astros , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Wandy Rodriguez , Astros , 2007 , 5.0 , 3 , L , 0.25 , 0.36
Woody Williams , Astros , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Roy Oswalt , Astros , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Chris Sampson , Astros , 2007 , 8.0 , 3 , W , 0.36 , 0.45
Jason Jennings , Astros , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Wandy Rodriguez , Astros , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Woody Williams , Astros , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Roy Oswalt , Astros , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Chris Sampson , Astros , 2007 , 6.67 , 2 , W , 0.53 , 0.18
Jason Jennings , Astros , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Wandy Rodriguez , Astros , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Woody Williams , Astros , 2007 , 7.0 , 2 , L , 0.46 , 0.23
Roy Oswalt , Astros , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Chris Sampson , Astros , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Jason Jennings , Astros , 2007 , 4.0 , 3 , N , 0.0 , 0.5
Wandy Rodriguez , Astros , 2007 , 7.67 , 1 , W , 0.72 , 0.08
Woody Williams , Astros , 2007 , 6.67 , 4 , W , 0.24 , 0.5
Roy Oswalt , Astros , 2007 , 5.67 , 3 , W , 0.29 , 0.35
Chris Sampson , Astros , 2007 , 6.0 , 6 , N , 0.08 , 0.74
Jason Jennings , Astros , 2007 , 5.67 , 4 , W , 0.17 , 0.51
Wandy Rodriguez , Astros , 2007 , 6.33 , 3 , N , 0.29 , 0.36
Woody Williams , Astros , 2007 , 4.0 , 5 , L , 0.0 , 0.73
Roy Oswalt , Astros , 2007 , 6.33 , 3 , L , 0.29 , 0.36
Chris Sampson , Astros , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Jason Jennings , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Wandy Rodriguez , Astros , 2007 , 5.0 , 6 , L , 0.08 , 0.7
Woody Williams , Astros , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Roy Oswalt , Astros , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Chris Sampson , Astros , 2007 , 5.67 , 7 , N , 0.06 , 0.8
Jason Jennings , Astros , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Wandy Rodriguez , Astros , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Woody Williams , Astros , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Roy Oswalt , Astros , 2007 , 7.0 , 4 , N , 0.25 , 0.5
