Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Cuellar , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Dave Giusti , Astros , 1967 , 4.33 , 5 , L , 0.0 , 0.73
Don Wilson , Astros , 1967 , 5.0 , 2 , W , 0.35 , 0.24
Chris Zachary , Astros , 1967 , 4.0 , 2 , L , 0.0 , 0.38
Mike Cuellar , Astros , 1967 , 3.33 , 7 , N , 0.0 , 0.84
Larry Dierker , Astros , 1967 , 6.0 , 2 , N , 0.4 , 0.23
Dave Giusti , Astros , 1967 , 6.0 , 2 , L , 0.4 , 0.23
Mike Cuellar , Astros , 1967 , 9.0 , 0 , N , 0.96 , 0.01
Larry Dierker , Astros , 1967 , 1.33 , 3 , L , 0.0 , 0.57
Don Wilson , Astros , 1967 , 0.0 , 4 , L , 0.0 , 0.67
Dave Giusti , Astros , 1967 , 3.0 , 3 , L , 0.0 , 0.47
Chris Zachary , Astros , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Mike Cuellar , Astros , 1967 , 5.67 , 7 , L , 0.06 , 0.8
Larry Dierker , Astros , 1967 , 7.0 , 2 , W , 0.46 , 0.23
Don Wilson , Astros , 1967 , 7.0 , 3 , N , 0.34 , 0.37
Dave Giusti , Astros , 1967 , 3.33 , 3 , L , 0.0 , 0.47
Bo Belinsky , Astros , 1967 , 6.0 , 4 , L , 0.19 , 0.5
Mike Cuellar , Astros , 1967 , 9.0 , 3 , W , 0.7 , 0.23
Larry Dierker , Astros , 1967 , 7.0 , 1 , L , 0.59 , 0.11
Don Wilson , Astros , 1967 , 3.67 , 0 , N , 0.0 , 0.11
Dave Giusti , Astros , 1967 , 6.0 , 1 , N , 0.51 , 0.11
Mike Cuellar , Astros , 1967 , 5.0 , 2 , N , 0.35 , 0.24
Larry Dierker , Astros , 1967 , 8.67 , 2 , W , 0.68 , 0.18
Dave Giusti , Astros , 1967 , 9.0 , 1 , N , 0.89 , 0.05
Chris Zachary , Astros , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Mike Cuellar , Astros , 1967 , 5.0 , 1 , N , 0.47 , 0.13
Larry Dierker , Astros , 1967 , 4.33 , 6 , N , 0.0 , 0.79
Don Wilson , Astros , 1967 , 7.67 , 1 , N , 0.72 , 0.08
Dave Giusti , Astros , 1967 , 7.33 , 2 , N , 0.46 , 0.23
Chris Zachary , Astros , 1967 , 3.0 , 3 , L , 0.0 , 0.47
Mike Cuellar , Astros , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Larry Dierker , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1967 , 7.67 , 4 , L , 0.32 , 0.44
Dave Giusti , Astros , 1967 , 7.0 , 1 , L , 0.59 , 0.11
Mike Cuellar , Astros , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Chris Zachary , Astros , 1967 , 8.0 , 2 , L , 0.49 , 0.3
Larry Dierker , Astros , 1967 , 7.0 , 3 , W , 0.34 , 0.37
Don Wilson , Astros , 1967 , 6.0 , 3 , N , 0.29 , 0.36
Dave Giusti , Astros , 1967 , 9.0 , 4 , W , 0.55 , 0.37
Mike Cuellar , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Larry Dierker , Astros , 1967 , 2.0 , 1 , N , 0.0 , 0.25
Dave Giusti , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Mike Cuellar , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Chris Zachary , Astros , 1967 , 1.0 , 4 , L , 0.0 , 0.73
Larry Dierker , Astros , 1967 , 9.0 , 3 , L , 0.7 , 0.23
Don Wilson , Astros , 1967 , 8.0 , 1 , N , 0.64 , 0.15
Dave Giusti , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Bo Belinsky , Astros , 1967 , 5.67 , 1 , W , 0.51 , 0.12
Larry Dierker , Astros , 1967 , 4.67 , 5 , L , 0.0 , 0.66
Don Wilson , Astros , 1967 , 6.33 , 7 , N , 0.07 , 0.81
Dave Giusti , Astros , 1967 , 2.67 , 6 , L , 0.0 , 0.8
Mike Cuellar , Astros , 1967 , 8.33 , 2 , W , 0.49 , 0.3
Bo Belinsky , Astros , 1967 , 7.33 , 3 , N , 0.34 , 0.37
Larry Dierker , Astros , 1967 , 8.0 , 2 , W , 0.49 , 0.3
Dave Giusti , Astros , 1967 , 9.33 , 4 , L , 0.55 , 0.37
Don Wilson , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Mike Cuellar , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Bo Belinsky , Astros , 1967 , 1.67 , 1 , N , 0.0 , 0.34
Larry Dierker , Astros , 1967 , 7.0 , 0 , N , 0.73 , 0.04
Dave Giusti , Astros , 1967 , 8.67 , 3 , N , 0.55 , 0.28
Don Wilson , Astros , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Mike Cuellar , Astros , 1967 , 7.33 , 4 , N , 0.25 , 0.5
Bo Belinsky , Astros , 1967 , 7.0 , 2 , L , 0.46 , 0.23
Larry Dierker , Astros , 1967 , 9.0 , 3 , L , 0.7 , 0.23
Dave Giusti , Astros , 1967 , 4.33 , 4 , N , 0.0 , 0.6
Mike Cuellar , Astros , 1967 , 8.0 , 3 , L , 0.36 , 0.45
Don Wilson , Astros , 1967 , 7.0 , 2 , L , 0.46 , 0.23
Bo Belinsky , Astros , 1967 , 6.33 , 3 , L , 0.29 , 0.36
Wade Blasingame , Astros , 1967 , 3.33 , 6 , L , 0.0 , 0.77
Dave Giusti , Astros , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Don Wilson , Astros , 1967 , 8.33 , 5 , L , 0.2 , 0.67
Bo Belinsky , Astros , 1967 , 7.67 , 2 , N , 0.56 , 0.17
Wade Blasingame , Astros , 1967 , 5.0 , 4 , N , 0.17 , 0.5
Dave Giusti , Astros , 1967 , 1.67 , 3 , L , 0.0 , 0.58
Don Wilson , Astros , 1967 , 4.0 , 3 , N , 0.0 , 0.5
Mike Cuellar , Astros , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Bo Belinsky , Astros , 1967 , 8.0 , 3 , W , 0.36 , 0.45
Wade Blasingame , Astros , 1967 , 2.0 , 2 , N , 0.0 , 0.43
Dave Giusti , Astros , 1967 , 8.0 , 0 , W , 0.76 , 0.04
Don Wilson , Astros , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Bo Belinsky , Astros , 1967 , 4.33 , 2 , N , 0.0 , 0.38
Dave Giusti , Astros , 1967 , 7.0 , 5 , W , 0.18 , 0.64
Mike Cuellar , Astros , 1967 , 6.0 , 1 , L , 0.51 , 0.11
Don Wilson , Astros , 1967 , 7.0 , 0 , W , 0.73 , 0.04
Wade Blasingame , Astros , 1967 , 5.33 , 1 , W , 0.47 , 0.13
Bo Belinsky , Astros , 1967 , 4.67 , 4 , L , 0.0 , 0.6
Mike Cuellar , Astros , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Dave Giusti , Astros , 1967 , 5.33 , 5 , L , 0.1 , 0.62
Don Wilson , Astros , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Wade Blasingame , Astros , 1967 , 6.33 , 6 , L , 0.08 , 0.74
Bo Belinsky , Astros , 1967 , 0.67 , 5 , L , 0.0 , 0.77
Dave Giusti , Astros , 1967 , 6.33 , 5 , W , 0.13 , 0.61
Barry Latman , Astros , 1967 , 3.0 , 4 , L , 0.0 , 0.62
Mike Cuellar , Astros , 1967 , 11.0 , 0 , W , 0.37 , 0.03
Wade Blasingame , Astros , 1967 , 4.67 , 3 , L , 0.0 , 0.5
Don Wilson , Astros , 1967 , 8.0 , 1 , N , 0.64 , 0.15
Bo Belinsky , Astros , 1967 , 6.0 , 2 , N , 0.4 , 0.23
Dave Giusti , Astros , 1967 , 9.0 , 3 , W , 0.7 , 0.23
Mike Cuellar , Astros , 1967 , 5.67 , 4 , N , 0.17 , 0.51
Wade Blasingame , Astros , 1967 , 6.0 , 2 , W , 0.4 , 0.23
Don Wilson , Astros , 1967 , 9.0 , 1 , W , 0.89 , 0.05
