Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Oswalt , Astros , 2008 , 5.33 , 3 , L , 0.25 , 0.36
Brandon Backe , Astros , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Wandy Rodriguez , Astros , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Shawn Chacon , Astros , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Chris Sampson , Astros , 2008 , 6.67 , 2 , N , 0.53 , 0.18
Roy Oswalt , Astros , 2008 , 6.67 , 5 , L , 0.17 , 0.6
Brandon Backe , Astros , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Wandy Rodriguez , Astros , 2008 , 7.33 , 0 , N , 0.73 , 0.04
Shawn Chacon , Astros , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Chris Sampson , Astros , 2008 , 4.0 , 3 , L , 0.0 , 0.5
Roy Oswalt , Astros , 2008 , 4.0 , 8 , L , 0.0 , 0.91
Brandon Backe , Astros , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Wandy Rodriguez , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Chacon , Astros , 2008 , 8.0 , 0 , N , 0.76 , 0.04
Roy Oswalt , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Brandon Backe , Astros , 2008 , 3.0 , 5 , L , 0.0 , 0.69
Chris Sampson , Astros , 2008 , 0.67 , 6 , L , 0.0 , 0.86
Wandy Rodriguez , Astros , 2008 , 4.0 , 1 , N , 0.0 , 0.25
Shawn Chacon , Astros , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Roy Oswalt , Astros , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Brandon Backe , Astros , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Chris Sampson , Astros , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Jack Cassel , Astros , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Shawn Chacon , Astros , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Roy Oswalt , Astros , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Brandon Backe , Astros , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Chris Sampson , Astros , 2008 , 4.33 , 5 , L , 0.0 , 0.73
Jack Cassel , Astros , 2008 , 4.67 , 3 , N , 0.0 , 0.5
Shawn Chacon , Astros , 2008 , 5.0 , 5 , N , 0.1 , 0.62
Roy Oswalt , Astros , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Brandon Backe , Astros , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Chris Sampson , Astros , 2008 , 3.33 , 5 , N , 0.0 , 0.69
Shawn Chacon , Astros , 2008 , 7.0 , 4 , N , 0.25 , 0.5
Roy Oswalt , Astros , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Brandon Backe , Astros , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Brian Moehler , Astros , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Chris Sampson , Astros , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Shawn Chacon , Astros , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Roy Oswalt , Astros , 2008 , 8.0 , 3 , W , 0.36 , 0.45
Brandon Backe , Astros , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Brian Moehler , Astros , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Chris Sampson , Astros , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Shawn Chacon , Astros , 2008 , 3.33 , 5 , N , 0.0 , 0.69
Roy Oswalt , Astros , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Brandon Backe , Astros , 2008 , 6.33 , 3 , W , 0.29 , 0.36
Brian Moehler , Astros , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Chris Sampson , Astros , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Shawn Chacon , Astros , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Roy Oswalt , Astros , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Brandon Backe , Astros , 2008 , 7.33 , 1 , W , 0.59 , 0.11
Brian Moehler , Astros , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Chris Sampson , Astros , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Shawn Chacon , Astros , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Wandy Rodriguez , Astros , 2008 , 4.67 , 3 , L , 0.0 , 0.5
Roy Oswalt , Astros , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Brandon Backe , Astros , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Brian Moehler , Astros , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Shawn Chacon , Astros , 2008 , 1.0 , 4 , L , 0.0 , 0.73
Wandy Rodriguez , Astros , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Roy Oswalt , Astros , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Brandon Backe , Astros , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Brian Moehler , Astros , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Shawn Chacon , Astros , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Wandy Rodriguez , Astros , 2008 , 6.67 , 0 , L , 0.74 , 0.04
Roy Oswalt , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Brandon Backe , Astros , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Brian Moehler , Astros , 2008 , 4.67 , 7 , L , 0.0 , 0.82
Shawn Chacon , Astros , 2008 , 6.33 , 1 , N , 0.51 , 0.11
Wandy Rodriguez , Astros , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Roy Oswalt , Astros , 2008 , 5.67 , 3 , L , 0.29 , 0.35
Brandon Backe , Astros , 2008 , 5.67 , 3 , N , 0.29 , 0.35
Brian Moehler , Astros , 2008 , 6.33 , 1 , N , 0.51 , 0.11
Shawn Chacon , Astros , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Roy Oswalt , Astros , 2008 , 7.67 , 2 , W , 0.56 , 0.17
Wandy Rodriguez , Astros , 2008 , 5.67 , 2 , N , 0.42 , 0.19
Brandon Backe , Astros , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Brian Moehler , Astros , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Roy Oswalt , Astros , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Wandy Rodriguez , Astros , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Runelvys Hernandez , Astros , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Brandon Backe , Astros , 2008 , 5.33 , 6 , N , 0.08 , 0.7
Brian Moehler , Astros , 2008 , 5.67 , 1 , N , 0.51 , 0.12
Roy Oswalt , Astros , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Wandy Rodriguez , Astros , 2008 , 5.0 , 5 , N , 0.1 , 0.62
Runelvys Hernandez , Astros , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Brandon Backe , Astros , 2008 , 6.67 , 5 , L , 0.17 , 0.6
Brian Moehler , Astros , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Chris Sampson , Astros , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Wandy Rodriguez , Astros , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Runelvys Hernandez , Astros , 2008 , 4.0 , 10 , L , 0.0 , 0.96
Brandon Backe , Astros , 2008 , 3.0 , 0 , N , 0.0 , 0.02
Brian Moehler , Astros , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Roy Oswalt , Astros , 2008 , 1.0 , 0 , N , 0.0 , 0.03
Wandy Rodriguez , Astros , 2008 , 5.33 , 4 , W , 0.17 , 0.5
Brandon Backe , Astros , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Brian Moehler , Astros , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Wandy Rodriguez , Astros , 2008 , 6.67 , 1 , W , 0.62 , 0.09
Brandon Backe , Astros , 2008 , 6.67 , 4 , L , 0.24 , 0.5
Runelvys Hernandez , Astros , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Jack Cassel , Astros , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Brian Moehler , Astros , 2008 , 2.33 , 5 , N , 0.0 , 0.75
Wandy Rodriguez , Astros , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Brandon Backe , Astros , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Randy Wolf , Astros , 2008 , 4.33 , 3 , N , 0.0 , 0.5
Roy Oswalt , Astros , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Brian Moehler , Astros , 2008 , 8.67 , 2 , W , 0.68 , 0.18
Wandy Rodriguez , Astros , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Brandon Backe , Astros , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Roy Oswalt , Astros , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Randy Wolf , Astros , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Brian Moehler , Astros , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Wandy Rodriguez , Astros , 2008 , 5.0 , 6 , N , 0.08 , 0.7
Brandon Backe , Astros , 2008 , 3.33 , 11 , L , 0.0 , 1.0
Roy Oswalt , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Randy Wolf , Astros , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Brian Moehler , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Wandy Rodriguez , Astros , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Brandon Backe , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Roy Oswalt , Astros , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Randy Wolf , Astros , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Brian Moehler , Astros , 2008 , 5.33 , 4 , N , 0.17 , 0.5
Wandy Rodriguez , Astros , 2008 , 2.33 , 4 , L , 0.0 , 0.59
Brandon Backe , Astros , 2008 , 5.67 , 11 , L , 0.0 , 1.0
Roy Oswalt , Astros , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Randy Wolf , Astros , 2008 , 4.0 , 6 , L , 0.0 , 0.79
Brian Moehler , Astros , 2008 , 5.33 , 1 , W , 0.47 , 0.13
Wandy Rodriguez , Astros , 2008 , 5.33 , 2 , L , 0.35 , 0.24
Roy Oswalt , Astros , 2008 , 8.0 , 3 , L , 0.36 , 0.45
Brandon Backe , Astros , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Randy Wolf , Astros , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Brian Moehler , Astros , 2008 , 5.33 , 4 , L , 0.17 , 0.5
Wandy Rodriguez , Astros , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Roy Oswalt , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Brandon Backe , Astros , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Randy Wolf , Astros , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Brian Moehler , Astros , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Wandy Rodriguez , Astros , 2008 , 5.67 , 0 , W , 0.65 , 0.05
Roy Oswalt , Astros , 2008 , 8.33 , 0 , W , 0.76 , 0.04
Brandon Backe , Astros , 2008 , 4.33 , 3 , N , 0.0 , 0.5
Randy Wolf , Astros , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Brian Moehler , Astros , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Roy Oswalt , Astros , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Wandy Rodriguez , Astros , 2008 , 1.0 , 0 , N , 0.0 , 0.03
Alberto Arias , Astros , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Randy Wolf , Astros , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Brian Moehler , Astros , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Roy Oswalt , Astros , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Randy Wolf , Astros , 2008 , 2.67 , 4 , L , 0.0 , 0.65
Brian Moehler , Astros , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Roy Oswalt , Astros , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Brandon Backe , Astros , 2008 , 1.67 , 5 , L , 0.0 , 0.73
Alberto Arias , Astros , 2008 , 2.67 , 2 , L , 0.0 , 0.46
Randy Wolf , Astros , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Brian Moehler , Astros , 2008 , 1.0 , 5 , L , 0.0 , 0.72
Roy Oswalt , Astros , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Wandy Rodriguez , Astros , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Randy Wolf , Astros , 2008 , 6.67 , 0 , W , 0.74 , 0.04
Roy Oswalt , Astros , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Brian Moehler , Astros , 2008 , 5.67 , 2 , N , 0.42 , 0.19
Brandon Backe , Astros , 2008 , 1.33 , 8 , L , 0.0 , 0.79
Wandy Rodriguez , Astros , 2008 , 7.0 , 0 , W , 0.73 , 0.04
