Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jose Lima , Royals , 2005 , 3.0 , 5 , L , 0.0 , 0.69
Runelvys Hernandez , Royals , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Zack Greinke , Royals , 2005 , 2.33 , 0 , N , 0.0 , 0.06
Denny Bautista , Royals , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Jose Lima , Royals , 2005 , 3.67 , 3 , L , 0.0 , 0.51
Brian Anderson , Royals , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Runelvys Hernandez , Royals , 2005 , 7.33 , 4 , L , 0.25 , 0.5
Zack Greinke , Royals , 2005 , 6.0 , 0 , N , 0.66 , 0.04
Denny Bautista , Royals , 2005 , 3.33 , 6 , L , 0.0 , 0.77
Jose Lima , Royals , 2005 , 7.0 , 5 , N , 0.18 , 0.64
Brian Anderson , Royals , 2005 , 7.67 , 3 , L , 0.46 , 0.32
Runelvys Hernandez , Royals , 2005 , 5.0 , 4 , L , 0.17 , 0.5
Zack Greinke , Royals , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Denny Bautista , Royals , 2005 , 5.33 , 5 , N , 0.1 , 0.62
Jose Lima , Royals , 2005 , 5.33 , 4 , N , 0.17 , 0.5
Brian Anderson , Royals , 2005 , 3.0 , 7 , N , 0.0 , 0.84
Runelvys Hernandez , Royals , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Zack Greinke , Royals , 2005 , 7.0 , 1 , N , 0.59 , 0.11
Denny Bautista , Royals , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Jose Lima , Royals , 2005 , 7.67 , 1 , N , 0.72 , 0.08
Brian Anderson , Royals , 2005 , 6.0 , 6 , L , 0.08 , 0.74
Runelvys Hernandez , Royals , 2005 , 6.67 , 5 , N , 0.17 , 0.6
Zack Greinke , Royals , 2005 , 4.33 , 4 , L , 0.0 , 0.6
Denny Bautista , Royals , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Jose Lima , Royals , 2005 , 5.67 , 5 , N , 0.13 , 0.61
Brian Anderson , Royals , 2005 , 6.0 , 3 , N , 0.29 , 0.36
