Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Appier , Royals , 1994 , 5.0 , 3 , L , 0.25 , 0.36
David Cone , Royals , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Tom Gordon , Royals , 1994 , 3.67 , 4 , L , 0.0 , 0.62
Chris Haney , Royals , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Mark Gubicza , Royals , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Kevin Appier , Royals , 1994 , 3.0 , 9 , L , 0.0 , 0.96
Tom Gordon , Royals , 1994 , 7.67 , 1 , N , 0.72 , 0.08
David Cone , Royals , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Chris Haney , Royals , 1994 , 4.0 , 8 , N , 0.0 , 0.91
Kevin Appier , Royals , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Tom Gordon , Royals , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Mark Gubicza , Royals , 1994 , 3.33 , 6 , L , 0.0 , 0.77
David Cone , Royals , 1994 , 6.33 , 5 , W , 0.13 , 0.61
Kevin Appier , Royals , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Tom Gordon , Royals , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Mark Gubicza , Royals , 1994 , 5.0 , 1 , L , 0.47 , 0.13
David Cone , Royals , 1994 , 8.0 , 3 , W , 0.36 , 0.45
Chris Haney , Royals , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Kevin Appier , Royals , 1994 , 6.33 , 3 , W , 0.29 , 0.36
Tom Gordon , Royals , 1994 , 6.33 , 3 , N , 0.29 , 0.36
David Cone , Royals , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Mark Gubicza , Royals , 1994 , 5.0 , 3 , W , 0.25 , 0.36
Kevin Appier , Royals , 1994 , 8.0 , 1 , L , 0.64 , 0.15
Chris Haney , Royals , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Tom Gordon , Royals , 1994 , 6.67 , 8 , W , 0.12 , 0.8
David Cone , Royals , 1994 , 7.0 , 5 , W , 0.18 , 0.64
Mark Gubicza , Royals , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Kevin Appier , Royals , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Chris Haney , Royals , 1994 , 3.33 , 6 , L , 0.0 , 0.77
Tom Gordon , Royals , 1994 , 7.0 , 5 , L , 0.18 , 0.64
David Cone , Royals , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Mark Gubicza , Royals , 1994 , 7.67 , 4 , W , 0.32 , 0.44
Kevin Appier , Royals , 1994 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Granger , Royals , 1994 , 5.33 , 3 , L , 0.25 , 0.36
Tom Gordon , Royals , 1994 , 7.33 , 4 , W , 0.25 , 0.5
David Cone , Royals , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Mark Gubicza , Royals , 1994 , 6.33 , 2 , N , 0.4 , 0.23
Kevin Appier , Royals , 1994 , 7.0 , 5 , L , 0.18 , 0.64
Jeff Granger , Royals , 1994 , 4.0 , 4 , N , 0.0 , 0.6
Tom Gordon , Royals , 1994 , 7.67 , 3 , L , 0.46 , 0.32
David Cone , Royals , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Mark Gubicza , Royals , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Kevin Appier , Royals , 1994 , 5.67 , 1 , W , 0.51 , 0.12
Tom Gordon , Royals , 1994 , 8.0 , 1 , W , 0.64 , 0.15
David Cone , Royals , 1994 , 9.0 , 4 , L , 0.55 , 0.37
Bob Milacki , Royals , 1994 , 6.33 , 1 , N , 0.51 , 0.11
Mark Gubicza , Royals , 1994 , 5.33 , 5 , W , 0.1 , 0.62
Kevin Appier , Royals , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Tom Gordon , Royals , 1994 , 7.0 , 6 , W , 0.15 , 0.69
David Cone , Royals , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Bob Milacki , Royals , 1994 , 6.67 , 3 , N , 0.36 , 0.33
Mark Gubicza , Royals , 1994 , 6.33 , 1 , W , 0.51 , 0.11
Kevin Appier , Royals , 1994 , 7.67 , 1 , W , 0.72 , 0.08
Tom Gordon , Royals , 1994 , 8.0 , 3 , L , 0.36 , 0.45
David Cone , Royals , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Bob Milacki , Royals , 1994 , 6.67 , 5 , L , 0.17 , 0.6
Mark Gubicza , Royals , 1994 , 5.0 , 6 , L , 0.08 , 0.7
Kevin Appier , Royals , 1994 , 6.33 , 3 , L , 0.29 , 0.36
Tom Gordon , Royals , 1994 , 7.0 , 3 , W , 0.34 , 0.37
David Cone , Royals , 1994 , 7.67 , 0 , W , 0.83 , 0.03
Bob Milacki , Royals , 1994 , 6.67 , 5 , N , 0.17 , 0.6
Mark Gubicza , Royals , 1994 , 7.67 , 0 , L , 0.83 , 0.03
Kevin Appier , Royals , 1994 , 7.67 , 1 , N , 0.72 , 0.08
Tom Gordon , Royals , 1994 , 2.33 , 0 , N , 0.0 , 0.06
David Cone , Royals , 1994 , 7.0 , 5 , L , 0.18 , 0.64
