Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Drago , Royals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Wally Bunker , Royals , 1971 , 3.33 , 4 , L , 0.0 , 0.62
Mike Hedlund , Royals , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Jim Rooker , Royals , 1971 , 2.0 , 4 , L , 0.0 , 0.59
Bruce Dal Canton , Royals , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Al Fitzmorris , Royals , 1971 , 5.33 , 5 , W , 0.1 , 0.62
Dick Drago , Royals , 1971 , 6.67 , 2 , L , 0.53 , 0.18
Mike Hedlund , Royals , 1971 , 5.0 , 2 , W , 0.35 , 0.24
Jim Rooker , Royals , 1971 , 6.33 , 3 , L , 0.29 , 0.36
Bruce Dal Canton , Royals , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Dick Drago , Royals , 1971 , 8.33 , 3 , W , 0.36 , 0.45
Mike Hedlund , Royals , 1971 , 7.33 , 1 , N , 0.59 , 0.11
Wally Bunker , Royals , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Jim Rooker , Royals , 1971 , 1.33 , 4 , L , 0.0 , 0.73
Bruce Dal Canton , Royals , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Dick Drago , Royals , 1971 , 7.33 , 2 , W , 0.46 , 0.23
Mike Hedlund , Royals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Wally Bunker , Royals , 1971 , 5.33 , 3 , W , 0.25 , 0.36
Jim Rooker , Royals , 1971 , 2.33 , 5 , L , 0.0 , 0.75
Bruce Dal Canton , Royals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Dick Drago , Royals , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Mike Hedlund , Royals , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Wally Bunker , Royals , 1971 , 5.67 , 2 , W , 0.42 , 0.19
Ken Wright , Royals , 1971 , 4.33 , 3 , L , 0.0 , 0.5
Bruce Dal Canton , Royals , 1971 , 8.67 , 0 , W , 0.9 , 0.04
Dick Drago , Royals , 1971 , 8.33 , 2 , W , 0.49 , 0.3
Mike Hedlund , Royals , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Wally Bunker , Royals , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Ken Wright , Royals , 1971 , 4.33 , 2 , N , 0.0 , 0.38
Bruce Dal Canton , Royals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Dick Drago , Royals , 1971 , 5.0 , 3 , N , 0.25 , 0.36
Mike Hedlund , Royals , 1971 , 5.0 , 2 , L , 0.35 , 0.24
Wally Bunker , Royals , 1971 , 4.0 , 5 , L , 0.0 , 0.73
Ken Wright , Royals , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Bruce Dal Canton , Royals , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Dick Drago , Royals , 1971 , 2.67 , 1 , N , 0.0 , 0.28
Mike McCormick , Royals , 1971 , 5.33 , 3 , N , 0.25 , 0.36
Mike Hedlund , Royals , 1971 , 8.67 , 0 , W , 0.9 , 0.04
Ken Wright , Royals , 1971 , 1.33 , 3 , L , 0.0 , 0.57
Bruce Dal Canton , Royals , 1971 , 4.67 , 3 , L , 0.0 , 0.5
Dick Drago , Royals , 1971 , 4.67 , 2 , N , 0.0 , 0.4
Mike Hedlund , Royals , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Ken Wright , Royals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Dal Canton , Royals , 1971 , 7.33 , 3 , W , 0.34 , 0.37
Dick Drago , Royals , 1971 , 7.0 , 2 , W , 0.46 , 0.23
