Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Appier , Royals , 1999 , 5.33 , 4 , L , 0.17 , 0.5
Jose Rosado , Royals , 1999 , 6.0 , 1 , L , 0.51 , 0.11
Jeff Suppan , Royals , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Brian Barber , Royals , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Jim Pittsley , Royals , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Kevin Appier , Royals , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Jose Rosado , Royals , 1999 , 6.33 , 0 , N , 0.66 , 0.04
Jeff Suppan , Royals , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Kevin Appier , Royals , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jose Rosado , Royals , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Brian Barber , Royals , 1999 , 3.0 , 5 , L , 0.0 , 0.69
Jeff Suppan , Royals , 1999 , 6.33 , 3 , L , 0.29 , 0.36
Jim Pittsley , Royals , 1999 , 5.0 , 4 , N , 0.17 , 0.5
Kevin Appier , Royals , 1999 , 8.0 , 2 , N , 0.49 , 0.3
Jose Rosado , Royals , 1999 , 7.0 , 0 , N , 0.73 , 0.04
Jeff Suppan , Royals , 1999 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Appier , Royals , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Jose Rosado , Royals , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Suppan , Royals , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Jay Witasick , Royals , 1999 , 4.67 , 3 , N , 0.0 , 0.5
Jim Pittsley , Royals , 1999 , 3.67 , 3 , L , 0.0 , 0.51
Kevin Appier , Royals , 1999 , 5.0 , 7 , N , 0.05 , 0.78
Jose Rosado , Royals , 1999 , 3.33 , 0 , N , 0.0 , 0.02
Jeff Suppan , Royals , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jay Witasick , Royals , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Jim Pittsley , Royals , 1999 , 4.67 , 2 , N , 0.0 , 0.4
Kevin Appier , Royals , 1999 , 6.67 , 1 , W , 0.62 , 0.09
Jose Rosado , Royals , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Suppan , Royals , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Jay Witasick , Royals , 1999 , 6.67 , 3 , W , 0.36 , 0.33
Jim Pittsley , Royals , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Kevin Appier , Royals , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Jose Rosado , Royals , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Suppan , Royals , 1999 , 4.67 , 5 , N , 0.0 , 0.66
Jay Witasick , Royals , 1999 , 2.33 , 6 , N , 0.0 , 0.82
Chris Fussell , Royals , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Appier , Royals , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Jose Rosado , Royals , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Royals , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Jay Witasick , Royals , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Chris Fussell , Royals , 1999 , 5.33 , 4 , L , 0.17 , 0.5
Kevin Appier , Royals , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Jose Rosado , Royals , 1999 , 5.33 , 2 , L , 0.35 , 0.24
Jeff Suppan , Royals , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Jay Witasick , Royals , 1999 , 4.33 , 6 , L , 0.0 , 0.79
Kevin Appier , Royals , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Chris Fussell , Royals , 1999 , 5.67 , 2 , L , 0.42 , 0.19
Jose Rosado , Royals , 1999 , 8.0 , 4 , L , 0.25 , 0.58
Jeff Suppan , Royals , 1999 , 7.67 , 0 , N , 0.83 , 0.03
Jay Witasick , Royals , 1999 , 6.0 , 0 , N , 0.66 , 0.04
Kevin Appier , Royals , 1999 , 4.67 , 2 , L , 0.0 , 0.4
Jose Rosado , Royals , 1999 , 4.33 , 5 , L , 0.0 , 0.73
Jeff Suppan , Royals , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Jay Witasick , Royals , 1999 , 2.0 , 8 , L , 0.0 , 0.89
Kevin Appier , Royals , 1999 , 6.33 , 6 , L , 0.08 , 0.74
Chris Fussell , Royals , 1999 , 4.67 , 5 , N , 0.0 , 0.66
Terry Mathews , Royals , 1999 , 4.67 , 4 , N , 0.0 , 0.6
Jose Rosado , Royals , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Suppan , Royals , 1999 , 4.0 , 4 , N , 0.0 , 0.6
Jay Witasick , Royals , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Kevin Appier , Royals , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Chris Fussell , Royals , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Jose Rosado , Royals , 1999 , 8.0 , 2 , L , 0.49 , 0.3
Jay Witasick , Royals , 1999 , 6.0 , 0 , W , 0.66 , 0.04
Kevin Appier , Royals , 1999 , 6.33 , 6 , L , 0.08 , 0.74
Jeff Suppan , Royals , 1999 , 8.0 , 1 , N , 0.64 , 0.15
Chris Fussell , Royals , 1999 , 2.33 , 5 , L , 0.0 , 0.75
Jose Rosado , Royals , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Jay Witasick , Royals , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Kevin Appier , Royals , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Suppan , Royals , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Chris Fussell , Royals , 1999 , 2.0 , 6 , N , 0.0 , 0.82
Jose Rosado , Royals , 1999 , 5.33 , 2 , N , 0.35 , 0.24
Jay Witasick , Royals , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Kevin Appier , Royals , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Royals , 1999 , 6.0 , 5 , N , 0.13 , 0.61
