Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Suppan , Royals , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Dan Reichert , Royals , 2002 , 7.0 , 1 , L , 0.59 , 0.11
Paul Byrd , Royals , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Chad Durbin , Royals , 2002 , 4.33 , 7 , L , 0.0 , 0.83
Jeff Suppan , Royals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Dan Reichert , Royals , 2002 , 4.0 , 5 , L , 0.0 , 0.73
Paul Byrd , Royals , 2002 , 7.33 , 2 , W , 0.46 , 0.23
Chad Durbin , Royals , 2002 , 4.0 , 4 , N , 0.0 , 0.6
Jeff Suppan , Royals , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Darrell May , Royals , 2002 , 4.33 , 2 , N , 0.0 , 0.38
Dan Reichert , Royals , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Paul Byrd , Royals , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Royals , 2002 , 7.33 , 4 , L , 0.25 , 0.5
Chris George , Royals , 2002 , 5.33 , 2 , L , 0.35 , 0.24
Dan Reichert , Royals , 2002 , 6.67 , 6 , L , 0.09 , 0.74
Bryan Rekar , Royals , 2002 , 4.0 , 7 , L , 0.0 , 0.83
Paul Byrd , Royals , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Suppan , Royals , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Chris George , Royals , 2002 , 5.33 , 2 , N , 0.35 , 0.24
Dan Reichert , Royals , 2002 , 6.0 , 5 , N , 0.13 , 0.61
Paul Byrd , Royals , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Bryan Rekar , Royals , 2002 , 3.0 , 5 , L , 0.0 , 0.69
Jeff Suppan , Royals , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Chris George , Royals , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Dan Reichert , Royals , 2002 , 6.0 , 6 , N , 0.08 , 0.74
Paul Byrd , Royals , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Jeremy Affeldt , Royals , 2002 , 4.0 , 1 , N , 0.0 , 0.25
Jeff Suppan , Royals , 2002 , 2.33 , 8 , L , 0.0 , 0.89
Chris George , Royals , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Paul Byrd , Royals , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Jeremy Affeldt , Royals , 2002 , 4.0 , 1 , L , 0.0 , 0.25
Jeff Suppan , Royals , 2002 , 8.0 , 3 , W , 0.36 , 0.45
Chris George , Royals , 2002 , 3.0 , 0 , N , 0.0 , 0.02
Paul Byrd , Royals , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Jeremy Affeldt , Royals , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Jeff Suppan , Royals , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Blake Stein , Royals , 2002 , 4.0 , 3 , N , 0.0 , 0.5
Chris George , Royals , 2002 , 3.0 , 6 , L , 0.0 , 0.77
Paul Byrd , Royals , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Jeremy Affeldt , Royals , 2002 , 5.0 , 2 , N , 0.35 , 0.24
Darrell May , Royals , 2002 , 4.67 , 3 , L , 0.0 , 0.5
Jeff Suppan , Royals , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Blake Stein , Royals , 2002 , 5.33 , 5 , L , 0.1 , 0.62
Miguel Asencio , Royals , 2002 , 5.0 , 1 , N , 0.47 , 0.13
Paul Byrd , Royals , 2002 , 7.0 , 4 , N , 0.25 , 0.5
Jeff Suppan , Royals , 2002 , 6.33 , 3 , W , 0.29 , 0.36
Miguel Asencio , Royals , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Darrell May , Royals , 2002 , 4.33 , 4 , N , 0.0 , 0.6
Paul Byrd , Royals , 2002 , 7.67 , 3 , W , 0.46 , 0.32
Jeremy Affeldt , Royals , 2002 , 4.0 , 6 , L , 0.0 , 0.79
Jeff Suppan , Royals , 2002 , 4.33 , 5 , N , 0.0 , 0.73
Darrell May , Royals , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Paul Byrd , Royals , 2002 , 3.67 , 7 , L , 0.0 , 0.83
Jeremy Affeldt , Royals , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Miguel Asencio , Royals , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Jeff Suppan , Royals , 2002 , 5.33 , 5 , L , 0.1 , 0.62
Darrell May , Royals , 2002 , 5.0 , 1 , W , 0.47 , 0.13
Paul Byrd , Royals , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Jeremy Affeldt , Royals , 2002 , 3.33 , 6 , L , 0.0 , 0.77
Miguel Asencio , Royals , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Suppan , Royals , 2002 , 5.67 , 3 , N , 0.29 , 0.35
Darrell May , Royals , 2002 , 5.0 , 0 , W , 0.59 , 0.05
Paul Byrd , Royals , 2002 , 4.33 , 8 , L , 0.0 , 0.91
Miguel Asencio , Royals , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Jeff Suppan , Royals , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Darrell May , Royals , 2002 , 5.33 , 5 , L , 0.1 , 0.62
Shawn Sedlacek , Royals , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Mac Suzuki , Royals , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Suppan , Royals , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Darrell May , Royals , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Paul Byrd , Royals , 2002 , 5.33 , 1 , W , 0.47 , 0.13
Shawn Sedlacek , Royals , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Royals , 2002 , 7.0 , 5 , W , 0.18 , 0.64
Darrell May , Royals , 2002 , 6.33 , 3 , N , 0.29 , 0.36
Paul Byrd , Royals , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Miguel Asencio , Royals , 2002 , 0.67 , 5 , N , 0.0 , 0.77
Shawn Sedlacek , Royals , 2002 , 6.67 , 4 , N , 0.24 , 0.5
Jeff Suppan , Royals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Darrell May , Royals , 2002 , 4.67 , 6 , L , 0.0 , 0.73
Paul Byrd , Royals , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Miguel Asencio , Royals , 2002 , 5.0 , 1 , L , 0.47 , 0.13
Shawn Sedlacek , Royals , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Suppan , Royals , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Darrell May , Royals , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Paul Byrd , Royals , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Darrell May , Royals , 2002 , 9.0 , 1 , L , 0.89 , 0.05
