Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
James Shields , Royals , 2014 , 6.33 , 3 , N , 0.29 , 0.36
Jason Vargas , Royals , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Jeremy Guthrie , Royals , 2014 , 5.67 , 4 , W , 0.17 , 0.51
Bruce Chen , Royals , 2014 , 6.33 , 1 , N , 0.51 , 0.11
James Shields , Royals , 2014 , 7.0 , 1 , L , 0.59 , 0.11
Jason Vargas , Royals , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Yordano Ventura , Royals , 2014 , 6.0 , 0 , N , 0.66 , 0.04
Jeremy Guthrie , Royals , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Bruce Chen , Royals , 2014 , 3.67 , 6 , L , 0.0 , 0.81
James Shields , Royals , 2014 , 5.67 , 1 , L , 0.51 , 0.12
Jason Vargas , Royals , 2014 , 7.0 , 2 , N , 0.46 , 0.23
Yordano Ventura , Royals , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Jeremy Guthrie , Royals , 2014 , 6.0 , 4 , N , 0.19 , 0.5
James Shields , Royals , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Jason Vargas , Royals , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Bruce Chen , Royals , 2014 , 5.0 , 4 , W , 0.17 , 0.5
Yordano Ventura , Royals , 2014 , 4.0 , 4 , L , 0.0 , 0.6
Jeremy Guthrie , Royals , 2014 , 6.33 , 4 , L , 0.19 , 0.5
James Shields , Royals , 2014 , 6.0 , 1 , W , 0.51 , 0.11
Jason Vargas , Royals , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Bruce Chen , Royals , 2014 , 4.33 , 5 , L , 0.0 , 0.73
Yordano Ventura , Royals , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Jeremy Guthrie , Royals , 2014 , 7.0 , 2 , N , 0.46 , 0.23
James Shields , Royals , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Jason Vargas , Royals , 2014 , 6.33 , 5 , N , 0.13 , 0.61
Yordano Ventura , Royals , 2014 , 5.0 , 0 , N , 0.59 , 0.05
Jeremy Guthrie , Royals , 2014 , 6.0 , 4 , L , 0.19 , 0.5
James Shields , Royals , 2014 , 6.33 , 7 , L , 0.07 , 0.81
Daniel Duffy , Royals , 2014 , 4.0 , 1 , L , 0.0 , 0.25
Jason Vargas , Royals , 2014 , 5.0 , 7 , L , 0.05 , 0.78
Yordano Ventura , Royals , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Jeremy Guthrie , Royals , 2014 , 8.0 , 1 , N , 0.64 , 0.15
James Shields , Royals , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Daniel Duffy , Royals , 2014 , 6.0 , 1 , L , 0.51 , 0.11
Jason Vargas , Royals , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Yordano Ventura , Royals , 2014 , 6.33 , 3 , L , 0.29 , 0.36
Jeremy Guthrie , Royals , 2014 , 4.67 , 7 , N , 0.0 , 0.82
James Shields , Royals , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Jason Vargas , Royals , 2014 , 6.67 , 2 , W , 0.53 , 0.18
Yordano Ventura , Royals , 2014 , 6.33 , 2 , L , 0.4 , 0.23
Jeremy Guthrie , Royals , 2014 , 8.0 , 4 , L , 0.25 , 0.58
Daniel Duffy , Royals , 2014 , 7.0 , 0 , W , 0.73 , 0.04
James Shields , Royals , 2014 , 7.0 , 3 , W , 0.34 , 0.37
Jason Vargas , Royals , 2014 , 4.67 , 7 , L , 0.0 , 0.82
Yordano Ventura , Royals , 2014 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Guthrie , Royals , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Daniel Duffy , Royals , 2014 , 6.0 , 5 , L , 0.13 , 0.61
James Shields , Royals , 2014 , 6.0 , 4 , N , 0.19 , 0.5
Jason Vargas , Royals , 2014 , 6.33 , 1 , N , 0.51 , 0.11
Yordano Ventura , Royals , 2014 , 2.67 , 5 , L , 0.0 , 0.74
Jeremy Guthrie , Royals , 2014 , 6.0 , 1 , L , 0.51 , 0.11
Daniel Duffy , Royals , 2014 , 4.0 , 5 , L , 0.0 , 0.73
James Shields , Royals , 2014 , 7.0 , 6 , N , 0.15 , 0.69
Jason Vargas , Royals , 2014 , 6.0 , 1 , W , 0.51 , 0.11
Aaron Brooks , Royals , 2014 , 0.67 , 7 , L , 0.0 , 0.88
Jeremy Guthrie , Royals , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Daniel Duffy , Royals , 2014 , 6.0 , 0 , W , 0.66 , 0.04
James Shields , Royals , 2014 , 5.33 , 5 , N , 0.1 , 0.62
Jason Vargas , Royals , 2014 , 8.0 , 2 , N , 0.49 , 0.3
Yordano Ventura , Royals , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Jeremy Guthrie , Royals , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Daniel Duffy , Royals , 2014 , 5.67 , 3 , N , 0.29 , 0.35
James Shields , Royals , 2014 , 6.0 , 0 , W , 0.66 , 0.04
Jason Vargas , Royals , 2014 , 7.67 , 3 , W , 0.46 , 0.32
Yordano Ventura , Royals , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Jeremy Guthrie , Royals , 2014 , 5.67 , 2 , W , 0.42 , 0.19
Daniel Duffy , Royals , 2014 , 7.0 , 0 , W , 0.73 , 0.04
James Shields , Royals , 2014 , 6.0 , 3 , W , 0.29 , 0.36
Jason Vargas , Royals , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Yordano Ventura , Royals , 2014 , 7.0 , 3 , W , 0.34 , 0.37
Jeremy Guthrie , Royals , 2014 , 6.67 , 1 , W , 0.62 , 0.09
Daniel Duffy , Royals , 2014 , 7.0 , 2 , L , 0.46 , 0.23
James Shields , Royals , 2014 , 7.0 , 5 , N , 0.18 , 0.64
Jason Vargas , Royals , 2014 , 8.67 , 2 , L , 0.68 , 0.18
Yordano Ventura , Royals , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Jeremy Guthrie , Royals , 2014 , 7.67 , 2 , W , 0.56 , 0.17
Daniel Duffy , Royals , 2014 , 6.0 , 1 , L , 0.51 , 0.11
James Shields , Royals , 2014 , 7.0 , 4 , N , 0.25 , 0.5
Jason Vargas , Royals , 2014 , 4.0 , 6 , N , 0.0 , 0.79
