Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Runelvys Hernandez , Royals , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Jeremy Affeldt , Royals , 2003 , 5.67 , 2 , N , 0.42 , 0.19
Miguel Asencio , Royals , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Chris George , Royals , 2003 , 6.67 , 1 , W , 0.62 , 0.09
Runelvys Hernandez , Royals , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Jeremy Affeldt , Royals , 2003 , 5.67 , 5 , W , 0.13 , 0.61
Miguel Asencio , Royals , 2003 , 5.0 , 0 , W , 0.59 , 0.05
Runelvys Hernandez , Royals , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Chris George , Royals , 2003 , 5.33 , 2 , W , 0.35 , 0.24
Darrell May , Royals , 2003 , 4.0 , 3 , L , 0.0 , 0.5
Jeremy Affeldt , Royals , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Miguel Asencio , Royals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Runelvys Hernandez , Royals , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Chris George , Royals , 2003 , 4.67 , 8 , L , 0.0 , 0.88
Darrell May , Royals , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Jeremy Affeldt , Royals , 2003 , 3.0 , 2 , N , 0.0 , 0.39
Miguel Asencio , Royals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Runelvys Hernandez , Royals , 2003 , 6.67 , 1 , W , 0.62 , 0.09
Chris George , Royals , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Darrell May , Royals , 2003 , 2.67 , 4 , N , 0.0 , 0.65
Miguel Asencio , Royals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Runelvys Hernandez , Royals , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Chris George , Royals , 2003 , 5.33 , 3 , L , 0.25 , 0.36
Darrell May , Royals , 2003 , 5.67 , 1 , N , 0.51 , 0.12
Kyle Snyder , Royals , 2003 , 5.0 , 1 , N , 0.47 , 0.13
Miguel Asencio , Royals , 2003 , 9.0 , 2 , W , 0.8 , 0.13
Runelvys Hernandez , Royals , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Chris George , Royals , 2003 , 5.33 , 0 , W , 0.59 , 0.05
Darrell May , Royals , 2003 , 7.33 , 4 , N , 0.25 , 0.5
Jeremy Affeldt , Royals , 2003 , 4.0 , 1 , L , 0.0 , 0.25
Kyle Snyder , Royals , 2003 , 6.67 , 5 , N , 0.17 , 0.6
Miguel Asencio , Royals , 2003 , 6.0 , 8 , L , 0.0 , 0.99
Runelvys Hernandez , Royals , 2003 , 6.33 , 3 , L , 0.29 , 0.36
Chris George , Royals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Darrell May , Royals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Jeremy Affeldt , Royals , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Kyle Snyder , Royals , 2003 , 6.33 , 1 , N , 0.51 , 0.11
Runelvys Hernandez , Royals , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Miguel Asencio , Royals , 2003 , 5.33 , 3 , N , 0.25 , 0.36
Chris George , Royals , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Jeremy Affeldt , Royals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Kyle Snyder , Royals , 2003 , 6.33 , 4 , L , 0.19 , 0.5
Darrell May , Royals , 2003 , 5.33 , 3 , N , 0.25 , 0.36
Chris George , Royals , 2003 , 5.0 , 4 , W , 0.17 , 0.5
Jeremy Affeldt , Royals , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Kyle Snyder , Royals , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Kris Wilson , Royals , 2003 , 5.0 , 1 , W , 0.47 , 0.13
Darrell May , Royals , 2003 , 9.0 , 3 , N , 0.7 , 0.23
Chris George , Royals , 2003 , 1.33 , 8 , L , 0.0 , 0.79
Jeremy Affeldt , Royals , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Kyle Snyder , Royals , 2003 , 5.67 , 4 , L , 0.17 , 0.51
Kris Wilson , Royals , 2003 , 6.33 , 4 , W , 0.19 , 0.5
Darrell May , Royals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Chris George , Royals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Jeremy Affeldt , Royals , 2003 , 5.0 , 0 , N , 0.59 , 0.05
Kyle Snyder , Royals , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Darrell May , Royals , 2003 , 7.33 , 3 , L , 0.34 , 0.37
Chris George , Royals , 2003 , 5.0 , 7 , W , 0.05 , 0.78
D.J. Carrasco , Royals , 2003 , 4.33 , 2 , N , 0.0 , 0.38
Jeremy Affeldt , Royals , 2003 , 3.0 , 2 , N , 0.0 , 0.39
Kyle Snyder , Royals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Darrell May , Royals , 2003 , 6.67 , 4 , L , 0.24 , 0.5
Chris George , Royals , 2003 , 6.33 , 1 , W , 0.51 , 0.11
D.J. Carrasco , Royals , 2003 , 4.0 , 2 , N , 0.0 , 0.38
Jose Lima , Royals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Darrell May , Royals , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Jeremy Affeldt , Royals , 2003 , 5.0 , 1 , N , 0.47 , 0.13
Chris George , Royals , 2003 , 5.0 , 5 , W , 0.1 , 0.62
Kyle Snyder , Royals , 2003 , 4.0 , 7 , L , 0.0 , 0.83
Jose Lima , Royals , 2003 , 5.33 , 2 , W , 0.35 , 0.24
Darrell May , Royals , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Affeldt , Royals , 2003 , 6.67 , 2 , W , 0.53 , 0.18
Chris George , Royals , 2003 , 5.67 , 1 , W , 0.51 , 0.12
Kyle Snyder , Royals , 2003 , 7.33 , 1 , N , 0.59 , 0.11
Jose Lima , Royals , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Darrell May , Royals , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Jeremy Affeldt , Royals , 2003 , 3.0 , 8 , L , 0.0 , 0.92
Chris George , Royals , 2003 , 5.33 , 10 , L , 0.0 , 1.0
Brad Voyles , Royals , 2003 , 4.33 , 4 , L , 0.0 , 0.6
