Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bud Black , Royals , 1985 , 7.67 , 1 , W , 0.72 , 0.08
Danny Jackson , Royals , 1985 , 9.0 , 0 , N , 0.96 , 0.01
Charlie Leibrandt , Royals , 1985 , 6.67 , 3 , N , 0.36 , 0.33
Bud Black , Royals , 1985 , 7.67 , 3 , L , 0.46 , 0.32
Bret Saberhagen , Royals , 1985 , 6.67 , 3 , L , 0.36 , 0.33
Danny Jackson , Royals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Leibrandt , Royals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bud Black , Royals , 1985 , 7.33 , 1 , N , 0.59 , 0.11
Bret Saberhagen , Royals , 1985 , 6.33 , 2 , W , 0.4 , 0.23
Mark Gubicza , Royals , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Danny Jackson , Royals , 1985 , 5.33 , 2 , N , 0.35 , 0.24
Charlie Leibrandt , Royals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bud Black , Royals , 1985 , 7.0 , 3 , N , 0.34 , 0.37
Bret Saberhagen , Royals , 1985 , 2.67 , 4 , L , 0.0 , 0.65
Mark Gubicza , Royals , 1985 , 5.0 , 4 , L , 0.17 , 0.5
Danny Jackson , Royals , 1985 , 6.0 , 3 , N , 0.29 , 0.36
Charlie Leibrandt , Royals , 1985 , 7.33 , 2 , W , 0.46 , 0.23
Bud Black , Royals , 1985 , 8.33 , 2 , W , 0.49 , 0.3
Bret Saberhagen , Royals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mark Gubicza , Royals , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Danny Jackson , Royals , 1985 , 4.0 , 5 , L , 0.0 , 0.73
Charlie Leibrandt , Royals , 1985 , 7.0 , 2 , L , 0.46 , 0.23
Bud Black , Royals , 1985 , 5.0 , 4 , L , 0.17 , 0.5
Bret Saberhagen , Royals , 1985 , 9.0 , 4 , L , 0.55 , 0.37
Danny Jackson , Royals , 1985 , 3.33 , 4 , N , 0.0 , 0.62
Charlie Leibrandt , Royals , 1985 , 7.33 , 5 , L , 0.18 , 0.64
Bud Black , Royals , 1985 , 3.67 , 3 , L , 0.0 , 0.51
Bret Saberhagen , Royals , 1985 , 3.33 , 5 , N , 0.0 , 0.69
Danny Jackson , Royals , 1985 , 6.0 , 2 , W , 0.4 , 0.23
Mark Gubicza , Royals , 1985 , 6.0 , 3 , W , 0.29 , 0.36
Charlie Leibrandt , Royals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bud Black , Royals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bret Saberhagen , Royals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Royals , 1985 , 6.33 , 5 , L , 0.13 , 0.61
Mark Gubicza , Royals , 1985 , 2.67 , 3 , N , 0.0 , 0.52
Charlie Leibrandt , Royals , 1985 , 5.33 , 5 , N , 0.1 , 0.62
Bud Black , Royals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bret Saberhagen , Royals , 1985 , 7.0 , 3 , W , 0.34 , 0.37
Danny Jackson , Royals , 1985 , 6.0 , 2 , W , 0.4 , 0.23
Charlie Leibrandt , Royals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bud Black , Royals , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Bret Saberhagen , Royals , 1985 , 6.0 , 1 , W , 0.51 , 0.11
Mark Gubicza , Royals , 1985 , 7.0 , 2 , L , 0.46 , 0.23
Danny Jackson , Royals , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Charlie Leibrandt , Royals , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Bud Black , Royals , 1985 , 5.67 , 6 , L , 0.07 , 0.73
Bret Saberhagen , Royals , 1985 , 6.0 , 4 , N , 0.19 , 0.5
Mark Gubicza , Royals , 1985 , 7.0 , 4 , L , 0.25 , 0.5
Charlie Leibrandt , Royals , 1985 , 5.67 , 3 , W , 0.29 , 0.35
Bud Black , Royals , 1985 , 2.67 , 4 , L , 0.0 , 0.65
Bret Saberhagen , Royals , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Mark Gubicza , Royals , 1985 , 8.33 , 1 , W , 0.64 , 0.15
Danny Jackson , Royals , 1985 , 8.0 , 1 , L , 0.64 , 0.15
Charlie Leibrandt , Royals , 1985 , 7.67 , 1 , N , 0.72 , 0.08
Bud Black , Royals , 1985 , 8.33 , 3 , L , 0.36 , 0.45
Bret Saberhagen , Royals , 1985 , 6.0 , 2 , N , 0.4 , 0.23
Mark Gubicza , Royals , 1985 , 5.33 , 3 , W , 0.25 , 0.36
Danny Jackson , Royals , 1985 , 4.33 , 6 , L , 0.0 , 0.79
Charlie Leibrandt , Royals , 1985 , 7.0 , 2 , L , 0.46 , 0.23
