Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rodrigo Lopez , Orioles , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Omar Daal , Orioles , 2003 , 6.33 , 4 , L , 0.19 , 0.5
Rick Helling , Orioles , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Sidney Ponson , Orioles , 2003 , 2.33 , 5 , L , 0.0 , 0.75
Jason Johnson , Orioles , 2003 , 6.33 , 0 , N , 0.66 , 0.04
Rodrigo Lopez , Orioles , 2003 , 4.67 , 8 , L , 0.0 , 0.88
Omar Daal , Orioles , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Rick Helling , Orioles , 2003 , 5.0 , 6 , N , 0.08 , 0.7
Sidney Ponson , Orioles , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Jason Johnson , Orioles , 2003 , 6.33 , 3 , W , 0.29 , 0.36
Rodrigo Lopez , Orioles , 2003 , 6.33 , 2 , L , 0.4 , 0.23
Omar Daal , Orioles , 2003 , 4.33 , 7 , L , 0.0 , 0.83
Rick Helling , Orioles , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Sidney Ponson , Orioles , 2003 , 7.0 , 4 , N , 0.25 , 0.5
Jason Johnson , Orioles , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Rodrigo Lopez , Orioles , 2003 , 5.33 , 7 , L , 0.05 , 0.78
Omar Daal , Orioles , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Rick Helling , Orioles , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Sidney Ponson , Orioles , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Jason Johnson , Orioles , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Rodrigo Lopez , Orioles , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Omar Daal , Orioles , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Rick Helling , Orioles , 2003 , 3.67 , 7 , L , 0.0 , 0.83
Sidney Ponson , Orioles , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Jason Johnson , Orioles , 2003 , 5.0 , 0 , W , 0.59 , 0.05
Rodrigo Lopez , Orioles , 2003 , 1.0 , 1 , N , 0.0 , 0.31
Omar Daal , Orioles , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Rick Helling , Orioles , 2003 , 5.67 , 4 , L , 0.17 , 0.51
Sidney Ponson , Orioles , 2003 , 8.0 , 1 , W , 0.64 , 0.15
Eric DuBose , Orioles , 2003 , 6.33 , 2 , L , 0.4 , 0.23
Jason Johnson , Orioles , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Pat Hentgen , Orioles , 2003 , 4.0 , 4 , N , 0.0 , 0.6
Omar Daal , Orioles , 2003 , 4.0 , 5 , L , 0.0 , 0.73
Rick Helling , Orioles , 2003 , 7.0 , 3 , W , 0.34 , 0.37
