Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Scott Erickson , Orioles , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Jason Johnson , Orioles , 2002 , 7.67 , 1 , L , 0.72 , 0.08
Sidney Ponson , Orioles , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Josh Towers , Orioles , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Scott Erickson , Orioles , 2002 , 8.0 , 4 , L , 0.25 , 0.58
Calvin Maduro , Orioles , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Jason Johnson , Orioles , 2002 , 5.33 , 3 , L , 0.25 , 0.36
Sidney Ponson , Orioles , 2002 , 4.0 , 6 , N , 0.0 , 0.79
Josh Towers , Orioles , 2002 , 6.33 , 5 , L , 0.13 , 0.61
Scott Erickson , Orioles , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Calvin Maduro , Orioles , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Jason Johnson , Orioles , 2002 , 1.33 , 6 , L , 0.0 , 0.85
Sidney Ponson , Orioles , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Josh Towers , Orioles , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Scott Erickson , Orioles , 2002 , 4.33 , 5 , L , 0.0 , 0.73
Calvin Maduro , Orioles , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Jason Johnson , Orioles , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Sidney Ponson , Orioles , 2002 , 7.67 , 2 , L , 0.56 , 0.17
Scott Erickson , Orioles , 2002 , 6.0 , 5 , W , 0.13 , 0.61
Rodrigo Lopez , Orioles , 2002 , 5.33 , 2 , W , 0.35 , 0.24
Calvin Maduro , Orioles , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Sean Douglass , Orioles , 2002 , 3.67 , 3 , N , 0.0 , 0.51
Sidney Ponson , Orioles , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Scott Erickson , Orioles , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Rodrigo Lopez , Orioles , 2002 , 5.67 , 2 , W , 0.42 , 0.19
Calvin Maduro , Orioles , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Sean Douglass , Orioles , 2002 , 3.0 , 4 , L , 0.0 , 0.62
Sidney Ponson , Orioles , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Scott Erickson , Orioles , 2002 , 6.67 , 2 , N , 0.53 , 0.18
Rodrigo Lopez , Orioles , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Calvin Maduro , Orioles , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Sean Douglass , Orioles , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Sidney Ponson , Orioles , 2002 , 8.0 , 3 , N , 0.36 , 0.45
Scott Erickson , Orioles , 2002 , 2.0 , 5 , L , 0.0 , 0.75
Rodrigo Lopez , Orioles , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Calvin Maduro , Orioles , 2002 , 5.0 , 1 , N , 0.47 , 0.13
Sidney Ponson , Orioles , 2002 , 6.67 , 5 , L , 0.17 , 0.6
Scott Erickson , Orioles , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Rodrigo Lopez , Orioles , 2002 , 5.67 , 0 , N , 0.65 , 0.05
Calvin Maduro , Orioles , 2002 , 5.33 , 3 , N , 0.25 , 0.36
Sidney Ponson , Orioles , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Scott Erickson , Orioles , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Rodrigo Lopez , Orioles , 2002 , 6.33 , 1 , N , 0.51 , 0.11
Calvin Maduro , Orioles , 2002 , 4.0 , 6 , L , 0.0 , 0.79
Sidney Ponson , Orioles , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Scott Erickson , Orioles , 2002 , 4.0 , 6 , L , 0.0 , 0.79
Travis Driskill , Orioles , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Rodrigo Lopez , Orioles , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Calvin Maduro , Orioles , 2002 , 4.67 , 5 , L , 0.0 , 0.66
Sidney Ponson , Orioles , 2002 , 5.0 , 5 , N , 0.1 , 0.62
Scott Erickson , Orioles , 2002 , 8.0 , 3 , N , 0.36 , 0.45
Travis Driskill , Orioles , 2002 , 6.0 , 5 , N , 0.13 , 0.61
Rodrigo Lopez , Orioles , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Sean Douglass , Orioles , 2002 , 5.33 , 3 , N , 0.25 , 0.36
Sidney Ponson , Orioles , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Scott Erickson , Orioles , 2002 , 5.67 , 7 , L , 0.06 , 0.8
Travis Driskill , Orioles , 2002 , 7.67 , 3 , W , 0.46 , 0.32
Rodrigo Lopez , Orioles , 2002 , 8.67 , 2 , W , 0.68 , 0.18
Jason Johnson , Orioles , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Sidney Ponson , Orioles , 2002 , 9.0 , 1 , L , 0.89 , 0.05
Scott Erickson , Orioles , 2002 , 5.33 , 4 , N , 0.17 , 0.5
Travis Driskill , Orioles , 2002 , 6.33 , 2 , N , 0.4 , 0.23
Rodrigo Lopez , Orioles , 2002 , 9.0 , 2 , L , 0.8 , 0.13
Jason Johnson , Orioles , 2002 , 8.0 , 1 , N , 0.64 , 0.15
Sidney Ponson , Orioles , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Scott Erickson , Orioles , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Travis Driskill , Orioles , 2002 , 6.33 , 2 , W , 0.4 , 0.23
