Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Mussina , Orioles , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Ben McDonald , Orioles , 1994 , 6.33 , 2 , W , 0.4 , 0.23
Jamie Moyer , Orioles , 1994 , 7.67 , 5 , N , 0.25 , 0.56
Mike Mussina , Orioles , 1994 , 5.0 , 2 , W , 0.35 , 0.24
Arthur Rhodes , Orioles , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Ben McDonald , Orioles , 1994 , 7.67 , 2 , W , 0.56 , 0.17
Jamie Moyer , Orioles , 1994 , 6.67 , 4 , L , 0.24 , 0.5
Mike Mussina , Orioles , 1994 , 7.67 , 1 , W , 0.72 , 0.08
Arthur Rhodes , Orioles , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Ben McDonald , Orioles , 1994 , 7.67 , 3 , W , 0.46 , 0.32
Sid Fernandez , Orioles , 1994 , 3.67 , 0 , N , 0.0 , 0.11
Jamie Moyer , Orioles , 1994 , 7.67 , 3 , W , 0.46 , 0.32
Mike Mussina , Orioles , 1994 , 8.33 , 3 , L , 0.36 , 0.45
Arthur Rhodes , Orioles , 1994 , 4.33 , 5 , L , 0.0 , 0.73
Ben McDonald , Orioles , 1994 , 6.67 , 3 , W , 0.36 , 0.33
Sid Fernandez , Orioles , 1994 , 7.67 , 3 , N , 0.46 , 0.32
Jamie Moyer , Orioles , 1994 , 7.0 , 6 , N , 0.15 , 0.69
Mike Mussina , Orioles , 1994 , 7.67 , 6 , W , 0.11 , 0.82
Arthur Rhodes , Orioles , 1994 , 9.0 , 4 , W , 0.55 , 0.37
Ben McDonald , Orioles , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Sid Fernandez , Orioles , 1994 , 8.33 , 2 , W , 0.49 , 0.3
Jamie Moyer , Orioles , 1994 , 7.0 , 4 , N , 0.25 , 0.5
Mike Mussina , Orioles , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Arthur Rhodes , Orioles , 1994 , 4.67 , 3 , L , 0.0 , 0.5
Ben McDonald , Orioles , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Sid Fernandez , Orioles , 1994 , 5.33 , 1 , N , 0.47 , 0.13
Mike Mussina , Orioles , 1994 , 9.0 , 2 , N , 0.8 , 0.13
Ben McDonald , Orioles , 1994 , 6.33 , 6 , W , 0.08 , 0.74
Sid Fernandez , Orioles , 1994 , 7.33 , 1 , W , 0.59 , 0.11
Jamie Moyer , Orioles , 1994 , 2.67 , 3 , N , 0.0 , 0.52
Mike Mussina , Orioles , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Ben McDonald , Orioles , 1994 , 6.67 , 4 , L , 0.24 , 0.5
Sid Fernandez , Orioles , 1994 , 4.67 , 7 , L , 0.0 , 0.82
Jamie Moyer , Orioles , 1994 , 7.0 , 5 , L , 0.18 , 0.64
Mike Mussina , Orioles , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Ben McDonald , Orioles , 1994 , 3.0 , 4 , L , 0.0 , 0.62
Sid Fernandez , Orioles , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Jamie Moyer , Orioles , 1994 , 3.67 , 5 , L , 0.0 , 0.69
Arthur Rhodes , Orioles , 1994 , 1.0 , 5 , L , 0.0 , 0.72
Mike Mussina , Orioles , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Ben McDonald , Orioles , 1994 , 6.67 , 2 , W , 0.53 , 0.18
Sid Fernandez , Orioles , 1994 , 1.67 , 5 , N , 0.0 , 0.73
Jamie Moyer , Orioles , 1994 , 8.0 , 3 , W , 0.36 , 0.45
Mike Mussina , Orioles , 1994 , 8.0 , 2 , L , 0.49 , 0.3
Ben McDonald , Orioles , 1994 , 2.67 , 3 , L , 0.0 , 0.52
Sid Fernandez , Orioles , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Jamie Moyer , Orioles , 1994 , 6.67 , 0 , N , 0.74 , 0.04
Mike Oquist , Orioles , 1994 , 4.67 , 7 , L , 0.0 , 0.82
Mike Mussina , Orioles , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Scott Klingenbeck , Orioles , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Sid Fernandez , Orioles , 1994 , 9.0 , 4 , L , 0.55 , 0.37
Jamie Moyer , Orioles , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Mike Oquist , Orioles , 1994 , 4.33 , 5 , N , 0.0 , 0.73
Mike Mussina , Orioles , 1994 , 7.33 , 2 , W , 0.46 , 0.23
