Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Key , Orioles , 1997 , 6.0 , 0 , W , 0.66 , 0.04
Scott Kamieniecki , Orioles , 1997 , 4.67 , 4 , N , 0.0 , 0.6
Scott Erickson , Orioles , 1997 , 6.0 , 4 , W , 0.19 , 0.5
Shawn Boskie , Orioles , 1997 , 4.0 , 4 , N , 0.0 , 0.6
Mike Mussina , Orioles , 1997 , 4.0 , 7 , L , 0.0 , 0.83
Jimmy Key , Orioles , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Scott Kamieniecki , Orioles , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Mike Mussina , Orioles , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Key , Orioles , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Scott Erickson , Orioles , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Scott Kamieniecki , Orioles , 1997 , 5.0 , 1 , W , 0.47 , 0.13
Shawn Boskie , Orioles , 1997 , 4.0 , 8 , L , 0.0 , 0.91
Mike Mussina , Orioles , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Jimmy Key , Orioles , 1997 , 5.67 , 1 , W , 0.51 , 0.12
Scott Erickson , Orioles , 1997 , 5.33 , 3 , L , 0.25 , 0.36
Mike Mussina , Orioles , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Rocky Coppinger , Orioles , 1997 , 2.67 , 6 , N , 0.0 , 0.8
Scott Kamieniecki , Orioles , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Scott Erickson , Orioles , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Jimmy Key , Orioles , 1997 , 6.0 , 5 , W , 0.13 , 0.61
Mike Mussina , Orioles , 1997 , 6.0 , 5 , N , 0.13 , 0.61
Rocky Coppinger , Orioles , 1997 , 4.33 , 3 , N , 0.0 , 0.5
Scott Kamieniecki , Orioles , 1997 , 6.33 , 3 , W , 0.29 , 0.36
Scott Erickson , Orioles , 1997 , 8.33 , 2 , W , 0.49 , 0.3
Jimmy Key , Orioles , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Mike Mussina , Orioles , 1997 , 6.33 , 2 , N , 0.4 , 0.23
Rocky Coppinger , Orioles , 1997 , 6.0 , 0 , W , 0.66 , 0.04
Scott Kamieniecki , Orioles , 1997 , 7.0 , 4 , L , 0.25 , 0.5
Scott Erickson , Orioles , 1997 , 8.0 , 3 , W , 0.36 , 0.45
Jimmy Key , Orioles , 1997 , 6.0 , 0 , W , 0.66 , 0.04
Mike Mussina , Orioles , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Rocky Coppinger , Orioles , 1997 , 3.0 , 5 , L , 0.0 , 0.69
Scott Kamieniecki , Orioles , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Scott Erickson , Orioles , 1997 , 6.0 , 2 , W , 0.4 , 0.23
Jimmy Key , Orioles , 1997 , 7.67 , 1 , W , 0.72 , 0.08
Mike Mussina , Orioles , 1997 , 6.0 , 3 , W , 0.29 , 0.36
Mike Johnson , Orioles , 1997 , 4.0 , 4 , N , 0.0 , 0.6
Scott Kamieniecki , Orioles , 1997 , 6.0 , 3 , L , 0.29 , 0.36
