Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave McNally , Orioles , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Orioles , 1971 , 7.0 , 4 , N , 0.25 , 0.5
Jim Palmer , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Pat Dobson , Orioles , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Dave McNally , Orioles , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Mike Cuellar , Orioles , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Pat Dobson , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Dave McNally , Orioles , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Mike Cuellar , Orioles , 1971 , 4.33 , 5 , N , 0.0 , 0.73
Jim Palmer , Orioles , 1971 , 5.0 , 4 , N , 0.17 , 0.5
Pat Dobson , Orioles , 1971 , 5.33 , 2 , L , 0.35 , 0.24
Dave McNally , Orioles , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Orioles , 1971 , 8.0 , 4 , N , 0.25 , 0.58
Jim Palmer , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Pat Dobson , Orioles , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Dave McNally , Orioles , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Mike Cuellar , Orioles , 1971 , 6.67 , 4 , N , 0.24 , 0.5
Jim Palmer , Orioles , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Pat Dobson , Orioles , 1971 , 6.0 , 4 , N , 0.19 , 0.5
Dave McNally , Orioles , 1971 , 4.0 , 3 , L , 0.0 , 0.5
Mike Cuellar , Orioles , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Jim Palmer , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Dave McNally , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Pat Dobson , Orioles , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Mike Cuellar , Orioles , 1971 , 5.33 , 5 , L , 0.1 , 0.62
Jim Palmer , Orioles , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Dave McNally , Orioles , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Pat Dobson , Orioles , 1971 , 8.67 , 3 , N , 0.55 , 0.28
Mike Cuellar , Orioles , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1971 , 8.0 , 2 , L , 0.49 , 0.3
