Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Milacki , Orioles , 1990 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Ballard , Orioles , 1990 , 4.67 , 2 , L , 0.0 , 0.4
Pete Harnisch , Orioles , 1990 , 3.0 , 3 , N , 0.0 , 0.47
Dave Johnson , Orioles , 1990 , 5.33 , 2 , W , 0.35 , 0.24
Bob Milacki , Orioles , 1990 , 6.33 , 4 , N , 0.19 , 0.5
Jay Tibbs , Orioles , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Ballard , Orioles , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Pete Harnisch , Orioles , 1990 , 6.0 , 3 , W , 0.29 , 0.36
Dave Johnson , Orioles , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Bob Milacki , Orioles , 1990 , 6.0 , 0 , W , 0.66 , 0.04
Jay Tibbs , Orioles , 1990 , 6.0 , 0 , N , 0.66 , 0.04
Jeff Ballard , Orioles , 1990 , 8.0 , 2 , N , 0.49 , 0.3
Pete Harnisch , Orioles , 1990 , 6.33 , 2 , W , 0.4 , 0.23
Dave Johnson , Orioles , 1990 , 6.33 , 5 , L , 0.13 , 0.61
Bob Milacki , Orioles , 1990 , 6.0 , 3 , N , 0.29 , 0.36
Jay Tibbs , Orioles , 1990 , 6.67 , 4 , L , 0.24 , 0.5
Jeff Ballard , Orioles , 1990 , 7.67 , 3 , L , 0.46 , 0.32
Pete Harnisch , Orioles , 1990 , 7.0 , 3 , N , 0.34 , 0.37
Dave Johnson , Orioles , 1990 , 6.33 , 4 , N , 0.19 , 0.5
Bob Milacki , Orioles , 1990 , 8.33 , 1 , N , 0.64 , 0.15
Jay Tibbs , Orioles , 1990 , 3.33 , 5 , L , 0.0 , 0.69
Jeff Ballard , Orioles , 1990 , 7.67 , 1 , L , 0.72 , 0.08
Pete Harnisch , Orioles , 1990 , 6.33 , 4 , N , 0.19 , 0.5
Dave Johnson , Orioles , 1990 , 5.0 , 5 , L , 0.1 , 0.62
Bob Milacki , Orioles , 1990 , 3.33 , 3 , N , 0.0 , 0.47
Jay Tibbs , Orioles , 1990 , 6.33 , 4 , W , 0.19 , 0.5
Jeff Ballard , Orioles , 1990 , 4.67 , 6 , L , 0.0 , 0.73
