Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Palmer , Orioles , 1977 , 10.0 , 2 , L , 0.29 , 0.23
Rudy May , Orioles , 1977 , 3.67 , 4 , L , 0.0 , 0.62
Ross Grimsley , Orioles , 1977 , 8.33 , 3 , L , 0.36 , 0.45
Jim Palmer , Orioles , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Orioles , 1977 , 8.0 , 2 , L , 0.49 , 0.3
Jim Palmer , Orioles , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Ross Grimsley , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Orioles , 1977 , 8.0 , 1 , W , 0.64 , 0.15
Mike Flanagan , Orioles , 1977 , 9.0 , 2 , N , 0.8 , 0.13
Scott McGregor , Orioles , 1977 , 7.33 , 2 , W , 0.46 , 0.23
Jim Palmer , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Orioles , 1977 , 8.0 , 2 , L , 0.49 , 0.3
Ross Grimsley , Orioles , 1977 , 3.67 , 4 , N , 0.0 , 0.62
Rudy May , Orioles , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Scott McGregor , Orioles , 1977 , 7.0 , 3 , N , 0.34 , 0.37
Jim Palmer , Orioles , 1977 , 10.0 , 2 , N , 0.29 , 0.23
Mike Flanagan , Orioles , 1977 , 6.33 , 3 , N , 0.29 , 0.36
Ross Grimsley , Orioles , 1977 , 10.0 , 2 , W , 0.29 , 0.23
Rudy May , Orioles , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Jim Palmer , Orioles , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Ross Grimsley , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Orioles , 1977 , 7.33 , 2 , W , 0.46 , 0.23
Jim Palmer , Orioles , 1977 , 8.0 , 4 , W , 0.25 , 0.58
Ross Grimsley , Orioles , 1977 , 1.0 , 3 , L , 0.0 , 0.57
Jim Palmer , Orioles , 1977 , 7.67 , 6 , L , 0.11 , 0.82
Rudy May , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Orioles , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Ross Grimsley , Orioles , 1977 , 7.0 , 2 , W , 0.46 , 0.23
Jim Palmer , Orioles , 1977 , 1.67 , 4 , L , 0.0 , 0.67
Rudy May , Orioles , 1977 , 2.33 , 7 , L , 0.0 , 0.88
Mike Flanagan , Orioles , 1977 , 5.0 , 7 , L , 0.05 , 0.78
Jim Palmer , Orioles , 1977 , 4.67 , 5 , N , 0.0 , 0.66
Ross Grimsley , Orioles , 1977 , 10.33 , 3 , N , 0.26 , 0.34
Rudy May , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Scott McGregor , Orioles , 1977 , 6.0 , 5 , L , 0.13 , 0.61
Mike Flanagan , Orioles , 1977 , 6.33 , 4 , N , 0.19 , 0.5
Jim Palmer , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Ross Grimsley , Orioles , 1977 , 9.0 , 4 , L , 0.55 , 0.37
Dennis Martinez , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Orioles , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Jim Palmer , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Orioles , 1977 , 9.0 , 3 , L , 0.7 , 0.23
Ross Grimsley , Orioles , 1977 , 6.0 , 3 , W , 0.29 , 0.36
Rudy May , Orioles , 1977 , 5.0 , 5 , L , 0.1 , 0.62
Jim Palmer , Orioles , 1977 , 8.0 , 4 , L , 0.25 , 0.58
Mike Flanagan , Orioles , 1977 , 2.0 , 5 , L , 0.0 , 0.75
Ross Grimsley , Orioles , 1977 , 5.67 , 4 , W , 0.17 , 0.51
Dennis Martinez , Orioles , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Rudy May , Orioles , 1977 , 1.33 , 6 , N , 0.0 , 0.85
Jim Palmer , Orioles , 1977 , 8.0 , 3 , L , 0.36 , 0.45
Rudy May , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Ross Grimsley , Orioles , 1977 , 1.67 , 4 , N , 0.0 , 0.67
Dennis Martinez , Orioles , 1977 , 1.33 , 4 , L , 0.0 , 0.73
Jim Palmer , Orioles , 1977 , 8.0 , 7 , L , 0.11 , 0.72
Mike Flanagan , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Orioles , 1977 , 7.67 , 1 , W , 0.72 , 0.08
Ross Grimsley , Orioles , 1977 , 5.33 , 4 , N , 0.17 , 0.5
Jim Palmer , Orioles , 1977 , 9.0 , 4 , N , 0.55 , 0.37
Mike Flanagan , Orioles , 1977 , 1.33 , 5 , L , 0.0 , 0.72
Rudy May , Orioles , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Ross Grimsley , Orioles , 1977 , 4.0 , 3 , N , 0.0 , 0.5
Jim Palmer , Orioles , 1977 , 8.0 , 2 , W , 0.49 , 0.3
Mike Flanagan , Orioles , 1977 , 5.0 , 4 , L , 0.17 , 0.5
Rudy May , Orioles , 1977 , 8.67 , 4 , L , 0.45 , 0.36
Dennis Martinez , Orioles , 1977 , 8.33 , 6 , L , 0.17 , 0.73
Jim Palmer , Orioles , 1977 , 9.0 , 7 , L , 0.18 , 0.82
Mike Flanagan , Orioles , 1977 , 4.0 , 4 , L , 0.0 , 0.6
Rudy May , Orioles , 1977 , 4.33 , 4 , N , 0.0 , 0.6
Dennis Martinez , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Ross Grimsley , Orioles , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Jim Palmer , Orioles , 1977 , 9.0 , 1 , L , 0.89 , 0.05
Mike Flanagan , Orioles , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Rudy May , Orioles , 1977 , 2.33 , 5 , L , 0.0 , 0.75
Dennis Martinez , Orioles , 1977 , 8.67 , 2 , N , 0.68 , 0.18
Ross Grimsley , Orioles , 1977 , 6.0 , 4 , L , 0.19 , 0.5
