Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Erik Bedard , Orioles , 2007 , 4.67 , 6 , L , 0.0 , 0.73
Daniel Cabrera , Orioles , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Jaret Wright , Orioles , 2007 , 2.33 , 4 , L , 0.0 , 0.59
Adam Loewen , Orioles , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Steve Trachsel , Orioles , 2007 , 6.67 , 3 , N , 0.36 , 0.33
Erik Bedard , Orioles , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Daniel Cabrera , Orioles , 2007 , 7.67 , 2 , W , 0.56 , 0.17
Jaret Wright , Orioles , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Adam Loewen , Orioles , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Steve Trachsel , Orioles , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Erik Bedard , Orioles , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Daniel Cabrera , Orioles , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Adam Loewen , Orioles , 2007 , 3.67 , 4 , N , 0.0 , 0.62
Steve Trachsel , Orioles , 2007 , 3.67 , 6 , L , 0.0 , 0.81
Erik Bedard , Orioles , 2007 , 5.67 , 4 , W , 0.17 , 0.51
Daniel Cabrera , Orioles , 2007 , 6.67 , 4 , N , 0.24 , 0.5
Adam Loewen , Orioles , 2007 , 5.67 , 2 , W , 0.42 , 0.19
Steve Trachsel , Orioles , 2007 , 5.33 , 1 , W , 0.47 , 0.13
Erik Bedard , Orioles , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Jeremy Guthrie , Orioles , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Daniel Cabrera , Orioles , 2007 , 6.67 , 3 , L , 0.36 , 0.33
Adam Loewen , Orioles , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Steve Trachsel , Orioles , 2007 , 5.67 , 2 , L , 0.42 , 0.19
Erik Bedard , Orioles , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Jaret Wright , Orioles , 2007 , 3.0 , 3 , L , 0.0 , 0.47
Daniel Cabrera , Orioles , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Adam Loewen , Orioles , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Steve Trachsel , Orioles , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Erik Bedard , Orioles , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Daniel Cabrera , Orioles , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Brian Burres , Orioles , 2007 , 3.67 , 5 , L , 0.0 , 0.69
Steve Trachsel , Orioles , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Jeremy Guthrie , Orioles , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Erik Bedard , Orioles , 2007 , 7.0 , 0 , N , 0.73 , 0.04
Daniel Cabrera , Orioles , 2007 , 6.0 , 6 , W , 0.08 , 0.74
Brian Burres , Orioles , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Steve Trachsel , Orioles , 2007 , 4.33 , 3 , N , 0.0 , 0.5
Jeremy Guthrie , Orioles , 2007 , 8.33 , 0 , N , 0.76 , 0.04
Erik Bedard , Orioles , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Daniel Cabrera , Orioles , 2007 , 8.0 , 2 , L , 0.49 , 0.3
Brian Burres , Orioles , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Steve Trachsel , Orioles , 2007 , 5.67 , 2 , W , 0.42 , 0.19
Jeremy Guthrie , Orioles , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Erik Bedard , Orioles , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Daniel Cabrera , Orioles , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Steve Trachsel , Orioles , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Jeremy Guthrie , Orioles , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Erik Bedard , Orioles , 2007 , 7.0 , 2 , L , 0.46 , 0.23
Brian Burres , Orioles , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Daniel Cabrera , Orioles , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Steve Trachsel , Orioles , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Jeremy Guthrie , Orioles , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Erik Bedard , Orioles , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Brian Burres , Orioles , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Daniel Cabrera , Orioles , 2007 , 6.67 , 3 , L , 0.36 , 0.33
Steve Trachsel , Orioles , 2007 , 3.0 , 5 , L , 0.0 , 0.69
Jeremy Guthrie , Orioles , 2007 , 8.0 , 1 , N , 0.64 , 0.15
Erik Bedard , Orioles , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Brian Burres , Orioles , 2007 , 5.67 , 1 , N , 0.51 , 0.12
Daniel Cabrera , Orioles , 2007 , 8.0 , 4 , W , 0.25 , 0.58
Steve Trachsel , Orioles , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Jeremy Guthrie , Orioles , 2007 , 8.0 , 2 , N , 0.49 , 0.3
Erik Bedard , Orioles , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Daniel Cabrera , Orioles , 2007 , 4.67 , 7 , L , 0.0 , 0.82
Steve Trachsel , Orioles , 2007 , 7.0 , 4 , N , 0.25 , 0.5
Jeremy Guthrie , Orioles , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Erik Bedard , Orioles , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Daniel Cabrera , Orioles , 2007 , 8.0 , 5 , L , 0.2 , 0.67
Brian Burres , Orioles , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Steve Trachsel , Orioles , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Jeremy Guthrie , Orioles , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Erik Bedard , Orioles , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Daniel Cabrera , Orioles , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Brian Burres , Orioles , 2007 , 4.33 , 4 , N , 0.0 , 0.6
Steve Trachsel , Orioles , 2007 , 4.0 , 5 , L , 0.0 , 0.73
Jeremy Guthrie , Orioles , 2007 , 6.33 , 2 , N , 0.4 , 0.23
Erik Bedard , Orioles , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Daniel Cabrera , Orioles , 2007 , 6.33 , 4 , N , 0.19 , 0.5
Steve Trachsel , Orioles , 2007 , 1.67 , 5 , N , 0.0 , 0.73
Brian Burres , Orioles , 2007 , 7.67 , 3 , W , 0.46 , 0.32
Jeremy Guthrie , Orioles , 2007 , 8.0 , 4 , L , 0.25 , 0.58
Erik Bedard , Orioles , 2007 , 5.67 , 6 , N , 0.07 , 0.73
Daniel Cabrera , Orioles , 2007 , 6.0 , 5 , L , 0.13 , 0.61
